advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
déi gréng	déi gréng	21710789873	Facebook	w020	Week 20	LU	Luxembourg	29	1	2162215	957558	9604	2645
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	w020	Week 20	LU	Luxembourg	41	1	573363	173365	3242	178
déi Lénk	déi Lénk	120444648033670	Facebook	w020	Week 20	LU	Luxembourg	16	1	256659	66524	1211	68
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	w020	Week 20	LU	Luxembourg	15	1	239580	48508	1101	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	w020	Week 20	LU	Luxembourg	11	1	173743	41246	1149	75
CSV	CSV	56016549775	Facebook	w020	Week 20	LU	Luxembourg	30	1	132580	32691	1804	0
European Greens		141366725876424	Facebook	w020	Week 20	LU	Luxembourg	12	1	117274	47247	788	243
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	w020	Week 20	LU	Luxembourg	9	1	62599	16141	521	0
déi Lénk Déifferdeng	Gary Diderich	134418416573300	Facebook	w020	Week 20	LU	Luxembourg	1	1	49999	10000	99	0
CSJ - Chrëschtlech-Sozial Jugend	CSJ - Chrëschtlech-Sozial Jugend	118614251515164	Facebook	w020	Week 20	LU	Luxembourg	4	1	11996	2000	396	0
Julia Elisabetta Pitterman		2235333396715580	Facebook	w020	Week 20	LU	Luxembourg	4	1	8347	1555	210	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w020	Week 20	LU	Luxembourg	18	1	8115	2924	24	5
Piraten Bezierk Osten		141480992729926	Facebook	w020	Week 20	LU	Luxembourg	1	1	6336	1267	63	12
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w020	Week 20	LU	Luxembourg	8	1	5429	1954	11	0
DP-Norden	DP-Norden	133967696651305	Facebook	w020	Week 20	LU	Luxembourg	1	1	4999	1000	99	0
Greenpeace Luxembourg		67370457805	Facebook	w020	Week 20	LU	Luxembourg	1	1	4999	1000	99	0
Piraten Lëtzebuerg		183148710560	Facebook	w020	Week 20	LU	Luxembourg	2	1	4696	939	93	0
Piraten Bezierk Süden		659368007411223	Facebook	w020	Week 20	LU	Luxembourg	1	1	3332	666	66	0
Européens Sans Frontières		668031516635463	Facebook	w020	Week 20	LU	Luxembourg	7	1	2826	1158	5	1
Klang der Solidarität		385076005313967	Facebook	w020	Week 20	LU	Luxembourg	12	1	2518	992	5	0
Chris Bernard		764820513891336	Facebook	w020	Week 20	LU	Luxembourg	3	1	1181	181	45	0
VoteWatch Europe		355087424564148	Facebook	w020	Week 20	LU	Luxembourg	7	1	1165	522	2	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	w020	Week 20	LU	Luxembourg	42	1	435	122	2	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	w020	Week 20	LU	Luxembourg	5	1	409	147	1	0
Greens/EFA in the European Parliament		150527751674751	Facebook	w020	Week 20	LU	Luxembourg	3	1	311	78	1	0
