advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alfred Sant	Alfred Sant	537789116260209	Facebook	35_44	35-44	MT	Malta	125	1	1098984	422767	4906	607
Roberta Metsola		406824526101449	Facebook	35_44	35-44	MT	Malta	474	1	953337	296412	9932	407
David Casa	David Casa	193035580892638	Facebook	35_44	35-44	MT	Malta	103	1	853453	234712	2623	137
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	35_44	35-44	MT	Malta	15	1	700419	297062	2854	866
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	35_44	35-44	MT	Malta	142	1	686111	212255	3188	177
Joe Sammut		433245190070343	Facebook	35_44	35-44	MT	Malta	81	1	484026	192346	2167	239
Josef Caruana		166617437361908	Facebook	35_44	35-44	MT	Malta	67	1	468480	150932	2124	260
European Parliament		178362315106	Facebook	35_44	35-44	MT	Malta	24	1	394406	172528	1283	195
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	35_44	35-44	MT	Malta	24	1	328185	122488	1238	195
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	35_44	35-44	MT	Malta	48	1	318420	142619	2077	230
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	35_44	35-44	MT	Malta	126	1	267415	61153	2159	0
Frank Psaila		458318884361628	Facebook	35_44	35-44	MT	Malta	85	1	203752	51859	1776	18
David Stellini	David Stellini	1911257335785088	Facebook	35_44	35-44	MT	Malta	11	1	193778	87791	640	110
PD Martin Cauchi Inglott		181379916072401	Facebook	35_44	35-44	MT	Malta	50	1	177031	58557	934	50
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	35_44	35-44	MT	Malta	22	1	139238	34779	510	16
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	35_44	35-44	MT	Malta	90	1	125923	30079	1818	0
Kialo		729627343834501	Facebook	35_44	35-44	MT	Malta	352	1	113602	47322	631	144
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	35_44	35-44	MT	Malta	14	1	111580	41751	323	21
Ian Borg	Ian Borg	151496594943131	Facebook	35_44	35-44	MT	Malta	6	1	93400	37411	123	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	35_44	35-44	MT	Malta	53	1	73289	22633	851	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	35_44	35-44	MT	Malta	21	1	65676	20027	352	0
Noel Cassar		290329184871610	Facebook	35_44	35-44	MT	Malta	7	1	61692	13214	157	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	35_44	35-44	MT	Malta	6	1	56911	23307	277	50
James Grech		1050376408471129	Facebook	35_44	35-44	MT	Malta	12	1	54245	11530	258	0
Josianne Cutajar		337620233111013	Facebook	35_44	35-44	MT	Malta	13	1	51874	10906	221	0
