advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberta Metsola		406824526101449	Facebook	45_54	45-54	MT	Malta	474	1	877696	271847	9329	381
Alfred Sant	Alfred Sant	537789116260209	Facebook	45_54	45-54	MT	Malta	126	1	803202	304778	3857	462
David Casa	David Casa	193035580892638	Facebook	45_54	45-54	MT	Malta	104	1	633793	173373	2087	124
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	45_54	45-54	MT	Malta	142	1	503200	154098	2410	120
Josef Caruana		166617437361908	Facebook	45_54	45-54	MT	Malta	67	1	461042	144388	2090	244
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	45_54	45-54	MT	Malta	14	1	441916	191801	1976	578
Joe Sammut		433245190070343	Facebook	45_54	45-54	MT	Malta	80	1	404259	154046	1966	181
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	45_54	45-54	MT	Malta	132	1	282970	63872	2312	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	45_54	45-54	MT	Malta	24	1	239668	86782	1043	170
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	45_54	45-54	MT	Malta	44	1	227603	105215	1535	172
Frank Psaila		458318884361628	Facebook	45_54	45-54	MT	Malta	85	1	190314	49482	1670	17
PD Martin Cauchi Inglott		181379916072401	Facebook	45_54	45-54	MT	Malta	48	1	185253	63901	1046	58
European Parliament		178362315106	Facebook	45_54	45-54	MT	Malta	24	1	180276	78377	572	86
David Stellini	David Stellini	1911257335785088	Facebook	45_54	45-54	MT	Malta	10	1	140429	62782	428	71
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	45_54	45-54	MT	Malta	22	1	97056	25218	398	13
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	45_54	45-54	MT	Malta	14	1	86385	31027	254	13
Ian Borg	Ian Borg	151496594943131	Facebook	45_54	45-54	MT	Malta	6	1	81382	31736	110	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	45_54	45-54	MT	Malta	70	1	76529	17333	1287	0
Kialo		729627343834501	Facebook	45_54	45-54	MT	Malta	337	1	67498	28269	388	88
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	45_54	45-54	MT	Malta	53	1	61456	19415	720	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	45_54	45-54	MT	Malta	21	1	47364	15092	276	0
Noel Cassar		290329184871610	Facebook	45_54	45-54	MT	Malta	7	1	42553	9038	106	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	45_54	45-54	MT	Malta	6	1	41496	16565	218	40
Josianne Cutajar		337620233111013	Facebook	45_54	45-54	MT	Malta	11	1	41432	8801	163	0
James Grech		1050376408471129	Facebook	45_54	45-54	MT	Malta	12	1	39390	8317	178	0
