advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberta Metsola		406824526101449	Facebook	13_17	13-17	MT	Malta	304	1	187855	56072	1833	67
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	13_17	13-17	MT	Malta	145	1	173961	49090	765	27
Alfred Sant	Alfred Sant	537789116260209	Facebook	13_17	13-17	MT	Malta	68	1	164462	52212	678	68
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	13_17	13-17	MT	Malta	16	1	146380	61009	729	203
Josef Caruana		166617437361908	Facebook	13_17	13-17	MT	Malta	59	1	130041	37483	492	36
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	13_17	13-17	MT	Malta	9	1	86580	39326	308	33
Frank Psaila		458318884361628	Facebook	13_17	13-17	MT	Malta	28	1	83421	19044	380	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	13_17	13-17	MT	Malta	27	1	71764	21336	525	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	13_17	13-17	MT	Malta	99	1	63414	17854	968	0
Joe Sammut		433245190070343	Facebook	13_17	13-17	MT	Malta	22	1	60976	26868	181	24
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	13_17	13-17	MT	Malta	18	1	53320	12792	164	6
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	13_17	13-17	MT	Malta	11	1	50212	17536	140	0
David Stellini	David Stellini	1911257335785088	Facebook	13_17	13-17	MT	Malta	11	1	46515	21857	160	28
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	13_17	13-17	MT	Malta	9	1	44639	9699	264	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	13_17	13-17	MT	Malta	5	1	43732	18571	206	32
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	13_17	13-17	MT	Malta	6	1	43040	8572	146	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	13_17	13-17	MT	Malta	15	1	41741	16679	210	38
David Casa	David Casa	193035580892638	Facebook	13_17	13-17	MT	Malta	13	1	40699	9347	109	6
Lovin Malta	Lovin Malta	1700937210129433	Facebook	13_17	13-17	MT	Malta	6	1	38758	11326	148	20
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	13_17	13-17	MT	Malta	8	1	32574	10073	211	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	13_17	13-17	MT	Malta	14	1	28772	7950	152	0
Vote16+		149809275605377	Facebook	13_17	13-17	MT	Malta	1	1	27249	13624	13	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	13_17	13-17	MT	Malta	9	1	26634	10316	73	4
European Parliament		178362315106	Facebook	13_17	13-17	MT	Malta	7	1	22661	5707	142	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	13_17	13-17	MT	Malta	31	1	21380	6430	211	0
