day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d056	2019-02-25	FR	France	282	109	776733	278870	12138	1943
d055	2019-02-24	FR	France	230	98	380087	160831	6734	1233
d054	2019-02-23	FR	France	237	100	417114	170942	3065	739
d053	2019-02-22	FR	France	242	102	473382	161299	3180	390
d052	2019-02-21	FR	France	267	101	797812	204410	5364	621
d051	2019-02-20	FR	France	213	93	493325	133944	4344	638
d050	2019-02-19	FR	France	203	87	207160	71567	1401	179
d049	2019-02-18	FR	France	191	82	298070	108857	1562	208
d048	2019-02-17	FR	France	196	84	236385	77554	1511	163
d047	2019-02-16	FR	France	191	81	739269	280529	6471	1155
d046	2019-02-15	FR	France	190	80	173787	52719	2224	255
d045	2019-02-14	FR	France	188	77	456835	167395	6481	1163
d044	2019-02-13	FR	France	185	77	407476	155775	3589	1154
d043	2019-02-12	FR	France	271	75	1525584	484465	16460	1865
d042	2019-02-11	FR	France	173	71	246203	61753	3656	837
d041	2019-02-10	FR	France	169	69	224019	84279	2077	192
d040	2019-02-09	FR	France	171	75	353403	149129	1784	276
d039	2019-02-08	FR	France	175	77	246937	86825	2043	199
d038	2019-02-07	FR	France	189	76	360583	92597	5011	866
d037	2019-02-06	FR	France	175	77	494344	193728	3164	746
d036	2019-02-05	FR	France	156	64	132555	35153	1295	152
d035	2019-02-04	FR	France	153	63	145561	41238	1525	224
d034	2019-02-03	FR	France	143	57	73755	21551	403	24
d033	2019-02-02	FR	France	147	58	137301	36223	1020	124
d032	2019-02-01	FR	France	170	61	3110471	1429520	16707	3524
d031	2019-01-31	FR	France	178	62	457602	169123	2597	388
d030	2019-01-30	FR	France	198	58	1059142	440672	16721	3862
d029	2019-01-29	FR	France	196	55	305415	84572	3740	86
d028	2019-01-28	FR	France	176	55	149034	46827	1018	60
d027	2019-01-27	FR	France	155	54	251787	82910	1439	158
d026	2019-01-26	FR	France	150	52	172780	60908	669	83
d025	2019-01-25	FR	France	166	55	244259	79690	1832	57
d024	2019-01-24	FR	France	147	51	158122	56953	1014	57
d023	2019-01-23	FR	France	177	46	265428	78505	4114	65
d022	2019-01-22	FR	France	145	46	438513	203802	2311	655
d021	2019-01-21	FR	France	143	47	2203002	1036953	12403	2653
d020	2019-01-20	FR	France	134	43	122513	42441	731	53
d019	2019-01-19	FR	France	131	42	116160	41200	490	57
d018	2019-01-18	FR	France	149	50	196302	75088	1075	98
d017	2019-01-17	FR	France	148	52	175184	53802	1220	153
d016	2019-01-16	FR	France	146	47	893866	360836	6783	1154
d015	2019-01-15	FR	France	130	45	385850	133460	2152	335
d014	2019-01-14	FR	France	130	45	145167	43983	1421	49
d013	2019-01-13	FR	France	105	40	46636	18600	283	37
d012	2019-01-12	FR	France	111	45	48174	18805	348	37
d011	2019-01-11	FR	France	126	48	334009	78652	1429	37
d010	2019-01-10	FR	France	120	46	1145972	445309	11284	2157
d009	2019-01-09	FR	France	120	47	96687	28619	1081	99
d008	2019-01-08	FR	France	114	46	217735	56593	2689	1037
d007	2019-01-07	FR	France	110	41	54872	20955	415	38
d006	2019-01-06	FR	France	103	38	88076	35308	348	50
d005	2019-01-05	FR	France	98	36	44886	18381	273	37
d004	2019-01-04	FR	France	105	40	205398	91500	1138	204
d003	2019-01-03	FR	France	111	40	780533	310276	5952	1137
d002	2019-01-02	FR	France	118	42	1165148	464002	8164	1856
d001	2019-01-01	FR	France	106	35	280571	110590	926	138
