advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kialo		729627343834501	Facebook	d116	2019-04-26	FR	France	41	1	162559	67379	736	213
European Parliament		178362315106	Facebook	d116	2019-04-26	FR	France	2	1	99990	39996	199	99
Agence Isolation Pour Tous		568528630290119	Facebook	d116	2019-04-26	FR	France	20	1	85554	34972	1046	234
WWF-France	WWF-France	145392792632	Facebook	d116	2019-04-26	FR	France	4	1	83796	32614	185	76
Make.org	Make.org	122037308191612	Facebook	d116	2019-04-26	FR	France	6	1	78892	37273	521	113
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d116	2019-04-26	FR	France	5	1	69495	30692	45	8
Always France		183045748427091	Facebook	d116	2019-04-26	FR	France	1	1	66659	33329	333	66
Zéro Déchet France	Maitiarii Romain Edouard Bouly	2151862108254266	Facebook	d116	2019-04-26	FR	France	9	1	28982	4998	890	0
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	d116	2019-04-26	FR	France	55	1	28934	6774	374	8
La Cimade		176663393102	Facebook	d116	2019-04-26	FR	France	4	1	18197	8098	51	21
ABB Formula E		490941397612413	Facebook	d116	2019-04-26	FR	France	1	1	16666	3333	192	38
VeganbottleGo		320828511985253	Facebook	d116	2019-04-26	FR	France	2	1	15593	6237	31	15
Européens Sans Frontières		668031516635463	Facebook	d116	2019-04-26	FR	France	7	1	15091	6352	29	8
VMware		6975960973	Facebook	d116	2019-04-26	FR	France	3	1	15090	7545	39	8
Mon Homéo Mon Choix		1643185362449069	Facebook	d116	2019-04-26	FR	France	14	1	13442	4521	104	24
Aveda		1355743951182487	Facebook	d116	2019-04-26	FR	France	7	1	12761	6260	81	10
Chroniques Du Golfe		2196850910357980	Facebook	d116	2019-04-26	FR	France	18	1	12494	4816	29	0
EDF		139331629464336	Facebook	d116	2019-04-26	FR	France	10	1	11938	2749	114	12
Watt the Fish - le film		2026501054111756	Facebook	d116	2019-04-26	FR	France	2	1	10993	2198	39	0
Éditions Edilivre		203451893026466	Facebook	d116	2019-04-26	FR	France	2	1	9173	3447	3	0
Médecins Sans Frontières		154912951193067	Facebook	d116	2019-04-26	FR	France	10	1	8541	1989	47	3
350.org		12185972707	Facebook	d116	2019-04-26	FR	France	5	1	7776	1666	16	0
Ultra Premium Direct		241324402728111	Facebook	d116	2019-04-26	FR	France	10	1	5302	1681	49	12
Cecilia Malmström		258966159416	Facebook	d116	2019-04-26	FR	France	1	1	5052	2021	10	5
Golden Food		547878898975925	Facebook	d116	2019-04-26	FR	France	1	1	4998	999	98	0
Pur'Aloé - Une plante pour la vie	Pur'Aloé - Une plante pour la vie	1021589057898859	Facebook	d116	2019-04-26	FR	France	2	1	4997	999	98	0
Touche pas à ma planète		2174582836142717	Facebook	d116	2019-04-26	FR	France	53	1	4856	979	132	3
Klang der Solidarität		385076005313967	Facebook	d116	2019-04-26	FR	France	13	1	4841	1855	7	0
CFER		305254440031170	Facebook	d116	2019-04-26	FR	France	6	1	4834	1915	186	40
Demotivateur		252613304456	Facebook	d116	2019-04-26	FR	France	1	1	4760	2380	4	0
Fraternité générale		1150185098382760	Facebook	d116	2019-04-26	FR	France	4	1	4564	2249	30	4
AD Normandie, Agence de  Développement pour la Normandie		814266701977153	Facebook	d116	2019-04-26	FR	France	1	1	4545	2272	11	2
IVG : vous hésitez ? Venez en parler !		301330928866	Facebook	d116	2019-04-26	FR	France	1	1	4544	908	45	9
Mouvement Européen-France		335173974498	Facebook	d116	2019-04-26	FR	France	1	1	4346	2173	21	4
INTERSPORT FIRMINY		1071386209553028	Facebook	d116	2019-04-26	FR	France	1	1	4166	833	41	8
