advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Демократична България	Демократична България	995342840629890	Facebook	rw2	Last 2 weeks	BG	Bulgaria	32	1	3012691	1183176	5632	1026
Приоритети	БЗНС	1163987410423594	Facebook	rw2	Last 2 weeks	BG	Bulgaria	82	1	2143454	698067	5807	107
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	rw2	Last 2 weeks	BG	Bulgaria	46	1	1117970	376059	5330	289
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	rw2	Last 2 weeks	BG	Bulgaria	32	1	941141	255692	3110	0
Движение ВОЛЯ		289082018098560	Facebook	rw2	Last 2 weeks	BG	Bulgaria	1	1	858334	429167	428	85
Път на младите	Път на младите	2051476654950711	Facebook	rw2	Last 2 weeks	BG	Bulgaria	17	1	818267	339472	2648	343
Радан Кънев	Радан Кънев	1461853244069926	Facebook	rw2	Last 2 weeks	BG	Bulgaria	19	1	607838	211295	1742	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw2	Last 2 weeks	BG	Bulgaria	25	1	475635	153377	1030	19
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rw2	Last 2 weeks	BG	Bulgaria	7	1	405703	159914	422	78
Valeri Simeonov		1967166133516609	Facebook	rw2	Last 2 weeks	BG	Bulgaria	5	1	397633	159001	800	90
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	rw2	Last 2 weeks	BG	Bulgaria	10	1	394768	78955	924	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	rw2	Last 2 weeks	BG	Bulgaria	16	1	394633	99013	1342	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	rw2	Last 2 weeks	BG	Bulgaria	30	1	386973	84851	2330	0
informo.bg	informo.bg	262524054082832	Facebook	rw2	Last 2 weeks	BG	Bulgaria	7	1	363389	127634	857	105
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	rw2	Last 2 weeks	BG	Bulgaria	9	1	327828	95029	790	0
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	rw2	Last 2 weeks	BG	Bulgaria	6	1	261169	85235	986	99
European Greens		141366725876424	Facebook	rw2	Last 2 weeks	BG	Bulgaria	9	1	245236	106667	1131	262
European Parliament		178362315106	Facebook	rw2	Last 2 weeks	BG	Bulgaria	5	1	191925	90286	480	117
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	rw2	Last 2 weeks	BG	Bulgaria	2	1	125966	50528	147	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	rw2	Last 2 weeks	BG	Bulgaria	6	1	112828	30587	343	0
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	rw2	Last 2 weeks	BG	Bulgaria	3	1	95915	19183	262	0
Българска Социалистическа Партия	Българска Социалистическа Партия	1367672173297067	Facebook	rw2	Last 2 weeks	BG	Bulgaria	5	1	93852	21041	423	0
България на Труда и Разума - БТР		709384432421964	Facebook	rw2	Last 2 weeks	BG	Bulgaria	1	1	88249	44124	195	39
Веселин Марешки		427091487494895	Facebook	rw2	Last 2 weeks	BG	Bulgaria	1	1	87574	43787	388	77
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rw2	Last 2 weeks	BG	Bulgaria	2	1	81745	32057	84	15
Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	rw2	Last 2 weeks	BG	Bulgaria	3	1	73165	14633	143	0
Карлос Контрера	Войчин Мирчо	734105799990582	Facebook	rw2	Last 2 weeks	BG	Bulgaria	6	1	62170	12235	534	0
