advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Urmas Paet	Paet Urmas	223092011815453	Facebook	10k_50k	10k - 50k	EE	Estonia	14	1	699986	140000	1386	0
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	10k_50k	10k - 50k	EE	Estonia	10	1	499990	100000	990	0
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	10k_50k	10k - 50k	EE	Estonia	10	1	499852	99972	989	0
European Parliament		178362315106	Facebook	10k_50k	10k - 50k	EE	Estonia	8	1	399983	79998	1591	200
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	10k_50k	10k - 50k	EE	Estonia	6	1	299994	60000	594	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	10k_50k	10k - 50k	EE	Estonia	4	1	199996	40000	396	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	10k_50k	10k - 50k	EE	Estonia	3	1	149997	30000	297	0
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	10k_50k	10k - 50k	EE	Estonia	3	1	149996	29999	296	0
Kialo		729627343834501	Facebook	10k_50k	10k - 50k	EE	Estonia	181	1	113970	22794	698	124
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	10k_50k	10k - 50k	EE	Estonia	2	1	99997	20000	998	200
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	10k_50k	10k - 50k	EE	Estonia	1	1	49999	10000	99	0
Raimond Kaljulaid		1084372461606422	Facebook	10k_50k	10k - 50k	EE	Estonia	1	1	49999	10000	499	100
Riho Terras		2217643278496367	Facebook	10k_50k	10k - 50k	EE	Estonia	1	1	49999	9999	99	0
Civil Liberties Union for Europe		1424938757739868	Facebook	10k_50k	10k - 50k	EE	Estonia	1	1	49999	10000	99	0
Marek Reinaas 800		355087421885485	Facebook	10k_50k	10k - 50k	EE	Estonia	1	1	49999	10000	499	100
Johannes Kert		376562696439825	Facebook	10k_50k	10k - 50k	EE	Estonia	1	1	49999	10000	499	100
Riina Solman		2003524753215343	Facebook	10k_50k	10k - 50k	EE	Estonia	1	1	49999	10000	99	0
Triin Saag	Saag Triin	2012394932389774	Facebook	10k_50k	10k - 50k	EE	Estonia	1	1	49998	9999	98	0
Keskkonnaministeerium		274848805895621	Facebook	10k_50k	10k - 50k	EE	Estonia	1	1	49998	9999	98	0
Ablo		299078570887332	Facebook	10k_50k	10k - 50k	EE	Estonia	1	1	49998	9999	98	0
Maria Kaljuste - Maria from Estonia		1587214418196564	Facebook	10k_50k	10k - 50k	EE	Estonia	1	1	49998	9999	98	0
Tartumaa Rohelised		1353771811435346	Facebook	10k_50k	10k - 50k	EE	Estonia	1	1	49991	9998	87	0
EMY		815299865514464	Facebook	10k_50k	10k - 50k	EE	Estonia	1	1	49093	9818	97	0
Pepe Mardiste		1436271733110292	Facebook	10k_50k	10k - 50k	EE	Estonia	1	1	48781	9756	84	0
BBC News Russian		190992343324	Facebook	10k_50k	10k - 50k	EE	Estonia	1	1	7003	1400	16	0
