advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	parnu_county	Pärnu County	EE	Estonia	28	1	2354	451	104	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	parnu_county	Pärnu County	EE	Estonia	6	1	884	194	9	1
Jaak Madison	Madison Jaak	536519246456733	Facebook	parnu_county	Pärnu County	EE	Estonia	1	1	443	88	0	0
European Parliament	European Parliament	178362315106	Facebook	parnu_county	Pärnu County	EE	Estonia	1	1	160	32	0	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	parnu_county	Pärnu County	EE	Estonia	2	1	116	23	0	0
Triin Saag	Saag Triin	2012394932389774	Facebook	parnu_county	Pärnu County	EE	Estonia	3	1	90	35	1	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	parnu_county	Pärnu County	EE	Estonia	2	1	43	8	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	parnu_county	Pärnu County	EE	Estonia	1	1	0	0	0	0
European Commission	European Commission	107898832590939	Facebook	parnu_county	Pärnu County	EE	Estonia	2	1	0	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	parnu_county	Pärnu County	EE	Estonia	1	1	0	0	0	0
