day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d130	2019-05-10	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	96	1	925403	430596	4169	749
d130	2019-05-10	Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	6	1	916662	403333	12192	2438
d130	2019-05-10	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	232	1	907348	351277	6632	1757
d130	2019-05-10	INBOX	New Digital Media	369693523475596	Facebook	17	1	894994	394333	910	83
d130	2019-05-10	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	24	1	875323	379046	704	261
d130	2019-05-10	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	22	1	867327	355999	1260	166
d130	2019-05-10	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	45	1	797962	278166	2842	641
d130	2019-05-10	Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	24	1	787490	319333	3733	828
d130	2019-05-10	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	52	1	754843	277940	1467	421
d130	2019-05-10	IKEA	IKEA	112961202185776	Facebook	61	1	752202	238111	3557	422
d130	2019-05-10	Facebook Brussels	Facebook	287739491272583	Facebook	16	1	751069	322357	7437	1862
d130	2019-05-10	Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	37	1	737906	258378	2768	341
d130	2019-05-10	Open Vld	Open Vld	53668151866	Facebook	160	1	710188	258697	5866	1091
d130	2019-05-10	Make.org	Make.org	122037308191612	Facebook	14	1	707493	283186	3446	690
d130	2019-05-10	DéFI	DéFI	173518112695794	Facebook	133	1	697189	156072	3882	307
d130	2019-05-10	Centerpartiet	Centerpartiet	12690894340	Facebook	122	1	677777	247251	8297	2042
d130	2019-05-10	Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	119	1	663884	189650	7187	2099
d130	2019-05-10	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	43	1	657441	253231	1453	216
d130	2019-05-10	Campact e.V.	Campact e.V.	82734241364	Facebook	25	1	653879	264090	4223	937
d130	2019-05-10	Greenpeace Deutschland		22541752487	Facebook	245	1	641536	184168	4221	513
d130	2019-05-10	Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	42	1	638410	255764	1440	222
d130	2019-05-10	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	55	1	636296	257704	1219	93
d130	2019-05-10	Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	5	1	605552	281111	1552	411
d130	2019-05-10	RMDSZ	RMDSZ	102601499822802	Facebook	51	1	592127	171360	963	178
d130	2019-05-10	John Crombez	sp.a	264131406977201	Facebook	16	1	590244	280000	1861	315
d130	2019-05-10	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	26	1	589078	272999	694	169
d130	2019-05-10	Groen	Groen	84920854319	Facebook	107	1	588127	199832	3124	433
d130	2019-05-10	Romania #nuepsd	Future Innovation	293215748279337	Facebook	4	1	583765	281883	219	81
d130	2019-05-10	SPD	SPD	47930567748	Facebook	67	1	582701	136533	6246	370
d130	2019-05-10	ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	16	1	571661	257833	958	358
d130	2019-05-10	Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	167	1	562923	205428	12903	1247
d130	2019-05-10	Andreas Schieder	SPÖ	290881691011354	Facebook	56	1	556595	189549	4657	826
d130	2019-05-10	Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	46	1	548364	241179	887	153
d130	2019-05-10	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	1147	1	539489	123431	11025	295
d130	2019-05-10	Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	106	1	532402	178257	10001	2546
d130	2019-05-10	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	14	1	523908	243120	3120	848
d130	2019-05-10	Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	187	1	523434	155000	5688	366
d130	2019-05-10	Moderaterna	Moderaterna	7719591155	Facebook	49	1	520807	115116	5128	1177
d130	2019-05-10	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	18	1	510869	196507	1025	406
d130	2019-05-10	Gazeta Wyborcza		63563473556	Facebook	28	1	504972	115000	1296	162
d130	2019-05-10	Die Grünen	Die Grünen	21759893033	Facebook	45	1	497364	155841	4367	806
d130	2019-05-10	Sign for my Future		1345513882259768	Facebook	32	1	478989	168666	4222	720
d130	2019-05-10	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	25	1	474300	207555	1488	255
d130	2019-05-10	Equipo Gabilondo	PSOE	2510416598973466	Facebook	5	1	467331	233333	731	233
d130	2019-05-10	Stadt Wien	Stadt Wien	110971788921077	Facebook	50	1	463421	162714	2264	357
d130	2019-05-10	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	2224	1	456828	40024	32980	0
d130	2019-05-10	Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	12	1	435994	209999	2361	758
d130	2019-05-10	Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	47	1	424609	161632	1850	302
d130	2019-05-10	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	38	1	418506	169316	809	151
d130	2019-05-10	Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	11	1	409328	181666	2311	733
d130	2019-05-10	Facebook Nordic	Facebook	334318366655425	Facebook	9	1	406224	187463	2804	563
d130	2019-05-10	Facebook	Facebook	726281677519881	Facebook	5	1	400999	200500	2009	400
d130	2019-05-10	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	36	1	396189	156715	1468	312
d130	2019-05-10	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	55	1	387376	125830	3167	483
d130	2019-05-10	Kyriakos Mitsotakis		34848567724	Facebook	7	1	383331	183333	947	183
d130	2019-05-10	Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	12	1	375496	187666	1241	228
d130	2019-05-10	Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	3	1	368589	155128	2175	435
d130	2019-05-10	Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	3	1	361665	173333	453	89
d130	2019-05-10	Liberalerna	Liberalerna	132266740623	Facebook	89	1	356164	115924	2033	566
d130	2019-05-10	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	82	1	355577	136369	957	70
d130	2019-05-10	Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	41	1	355277	83223	2621	634
d130	2019-05-10	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	151	1	351257	103111	2950	245
d130	2019-05-10	Harald Vilimsky		547597092025909	Facebook	7	1	350497	165000	2880	816
d130	2019-05-10	déi gréng	déi gréng	21710789873	Facebook	13	1	349520	172261	1185	226
d130	2019-05-10	HC Strache	FPÖ	74865038590	Facebook	8	1	348326	112666	2059	333
d130	2019-05-10	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	412	1	328839	117015	1245	240
d130	2019-05-10	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	13	1	314480	126167	886	100
d130	2019-05-10	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	56	1	306114	103818	2575	596
d130	2019-05-10	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	11	1	305116	112928	2989	604
d130	2019-05-10	Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	23	1	304325	89666	914	45
d130	2019-05-10	Andrej Babiš	ANO	214827221987263	Facebook	2	1	299999	150000	971	194
d130	2019-05-10	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	66	1	296098	85479	499	125
d130	2019-05-10	Litere.net	litere.net	1504323906337545	Facebook	8	1	295304	137417	254	60
d130	2019-05-10	Politice.net	politice.net	2546711162025064	Facebook	10	1	294017	144639	311	60
d130	2019-05-10	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	195	1	288906	71547	2582	151
d130	2019-05-10	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	8	1	287497	94583	776	129
d130	2019-05-10	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	40	1	283313	89292	3269	671
d130	2019-05-10	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	12	1	282496	119500	882	394
d130	2019-05-10	CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	2	1	278571	139285	1321	264
d130	2019-05-10	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	5	1	276248	125250	448	75
d130	2019-05-10	Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	5	1	273808	134761	1415	283
d130	2019-05-10	Демократична България	Демократична България	995342840629890	Facebook	12	1	272476	113156	586	79
d130	2019-05-10	Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	34	1	268466	57500	3316	0
d130	2019-05-10	Socialdemokratiet		41459763029	Facebook	17	1	267472	103928	2576	889
d130	2019-05-10	The Labour Party	The Labour Party	25749647410	Facebook	2	1	266666	106666	616	308
d130	2019-05-10	Kialo		729627343834501	Facebook	6	1	259994	55000	994	100
d130	2019-05-10	Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	10	1	258829	86583	524	33
d130	2019-05-10	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	48	1	251652	52833	1919	133
d130	2019-05-10	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	47	1	251587	57173	1573	252
d130	2019-05-10	Parlamento Europeu - Gabinete em Portugal	Parlamento Europeu - Gabinete em Portugal	170555122972051	Facebook	1	1	249999	125000	249	125
d130	2019-05-10	Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	2	1	249998	110000	598	100
d130	2019-05-10	Peter Mertens	PVDA	236485149843971	Facebook	469	1	245316	55976	2649	147
d130	2019-05-10	Παύλος Ελευθεριάδης		768996799785550	Facebook	4	1	243332	121666	357	125
d130	2019-05-10	Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	17	1	243051	85611	768	94
d130	2019-05-10	Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	7	1	241665	96666	1867	378
d130	2019-05-10	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	28	1	240094	90997	1901	367
d130	2019-05-10	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	17	1	236661	61333	285	43
d130	2019-05-10	Beata Mazurek		564941230235866	Facebook	3	1	233331	106666	348	162
d130	2019-05-10	Isamaa erakond	Isamaa erakond	321163977576	Facebook	10	1	232105	93203	981	308
d130	2019-05-10	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	12	1	229087	84545	1425	417
d130	2019-05-10	Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	12	1	228172	81920	609	100
d130	2019-05-10	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	558	1	227707	45080	1705	266
d130	2019-05-10	Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	38	1	221793	54372	818	186
d130	2019-05-10	Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	27	1	214657	47666	2257	526
d130	2019-05-10	PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	9	1	214212	82083	639	152
d130	2019-05-10	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	15	1	213981	53357	476	16
d130	2019-05-10	Bosch Global		185652704861747	Facebook	8	1	209996	73500	1196	200
d130	2019-05-10	CDA	CDA	320374518118	Facebook	5	1	209869	97281	1379	267
d130	2019-05-10	Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	9	1	204164	96666	672	108
d130	2019-05-10	PSOE	PSOE	189318235003	Facebook	7	1	202693	82601	292	68
d130	2019-05-10	Lizette Risgaard		547601668763372	Facebook	34	1	202377	77115	1732	399
d130	2019-05-10	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	519	1	201785	51796	3266	33
d130	2019-05-10	Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	20	1	201425	59285	588	129
d130	2019-05-10	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	65	1	200527	69374	1306	57
d130	2019-05-10	Fine Gael	Fine Gael	264172043210	Facebook	2	1	199999	83333	499	200
d130	2019-05-10	Vlaams Belang	Vlaams Belang	56605856504	Facebook	2	1	198924	82795	1827	365
d130	2019-05-10	Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	9	1	198093	73785	290	58
d130	2019-05-10	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	111	1	197305	67166	3113	83
d130	2019-05-10	Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	5	1	196998	84333	288	144
d130	2019-05-10	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	10	1	196996	70833	991	166
d130	2019-05-10	38 Degrees	38 Degrees	200006375787	Facebook	34	1	192566	59942	1868	244
d130	2019-05-10	PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	9	1	192496	47500	557	127
d130	2019-05-10	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	6	1	190682	91495	836	354
d130	2019-05-10	Igor Gräzin	Igor Gräzin	339367456669277	Facebook	27	1	187754	71030	663	80
d130	2019-05-10	VVD		121264564551002	Facebook	4	1	187499	80000	474	95
d130	2019-05-10	Sosialidemokraatit SDP		108945982480217	Facebook	59	1	186299	45714	2102	283
d130	2019-05-10	Pia Olsen Dyhr	SF	49348971479	Facebook	11	1	185611	73000	1681	425
d130	2019-05-10	Traian Băsescu		361235817223309	Facebook	5	1	184998	77500	255	49
d130	2019-05-10	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	6	1	184997	79000	3507	1312
d130	2019-05-10	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	14	1	183387	72468	585	141
d130	2019-05-10	Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	3	1	183332	89523	297	102
d130	2019-05-10	Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	54	1	182432	38665	1706	0
d130	2019-05-10	Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	12	1	180509	73238	738	195
d130	2019-05-10	USR Dolj	Uniunea Salvați România	109556372802910	Facebook	16	1	180115	51309	374	82
d130	2019-05-10	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	13	1	177494	56000	536	0
d130	2019-05-10	CD&V	CD&V	52997544531	Facebook	44	1	176407	58100	1673	181
d130	2019-05-10	Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	8	1	176069	69000	791	158
d130	2019-05-10	Henk Jan Ormel	CDA	823537391322678	Facebook	18	1	175221	56803	974	183
d130	2019-05-10	Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	2	1	174999	75000	525	105
d130	2019-05-10	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	2	1	169999	68333	199	33
d130	2019-05-10	AfD	AfD	540404695989874	Facebook	10	1	169996	44999	730	99
d130	2019-05-10	Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	19	1	169981	31000	706	132
d130	2019-05-10	kontrast.at	kontrast.at	1079650008770485	Facebook	20	1	169903	45558	1357	244
d130	2019-05-10	Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	15	1	169779	55244	370	71
d130	2019-05-10	Стефан Тафров	Стефан Тафров	233810563693016	Facebook	27	1	168634	38416	1466	0
d130	2019-05-10	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	74	1	167919	54377	1285	182
d130	2019-05-10	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	25	1	167800	61398	598	16
d130	2019-05-10	Dacian Cioloş	PLUS	107543802616247	Facebook	1	1	166666	66666	350	70
d130	2019-05-10	ACNUR Comite español		94118672764	Facebook	1	1	166666	66666	1666	333
d130	2019-05-10	Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	1	1	166666	66666	34	7
d130	2019-05-10	Oxfam Novib		115289021825188	Facebook	32	1	165890	68646	2602	750
d130	2019-05-10	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	5	1	164285	75000	535	128
d130	2019-05-10	Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	9	1	162456	32492	626	73
d130	2019-05-10	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	96	1	161911	46383	1050	49
d130	2019-05-10	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	9	1	161887	58377	477	75
d130	2019-05-10	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	7	1	159998	72500	294	82
d130	2019-05-10	Paco de la Torre	Paco de la Torre	121766447903661	Facebook	2	1	158332	66666	291	58
d130	2019-05-10	David Casa	David Casa	193035580892638	Facebook	25	1	155594	41606	553	17
d130	2019-05-10	Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	19	1	155125	57623	501	0
d130	2019-05-10	Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	7	1	154164	63333	897	174
d130	2019-05-10	Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	101	1	152390	34126	3031	0
d130	2019-05-10	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	24	1	151951	47316	705	12
d130	2019-05-10	Othmar Karas	Volkspartei	395638503864459	Facebook	337	1	150527	21466	7307	33
d130	2019-05-10	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	13	1	150173	51928	795	138
d130	2019-05-10	IF Metall		108492218918	Facebook	3	1	149999	55000	1296	266
d130	2019-05-10	Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	16	1	149329	47366	706	86
d130	2019-05-10	School Cuts	National Education Union	871798409656672	Facebook	19	1	148995	33333	1390	208
d130	2019-05-10	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	38	1	148739	37683	1008	14
d130	2019-05-10	Evropa společně	Evropa společně	535611970260854	Facebook	30	1	147183	47961	470	116
d130	2019-05-10	Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	16	1	146778	40783	713	66
d130	2019-05-10	Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	34	1	146203	35051	760	15
d130	2019-05-10	Saco	Saco	133910158381	Facebook	22	1	145413	30083	932	206
d130	2019-05-10	Europäisches Parlament Österreich		124468054313069	Facebook	34	1	144775	60089	538	197
d130	2019-05-10	Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	11	1	144163	37833	533	53
d130	2019-05-10	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	14	1	143354	41333	760	215
d130	2019-05-10	Ivan ŠTEFANEC		324560137683033	Facebook	2	1	143241	71505	721	142
d130	2019-05-10	Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	33	1	141536	35842	689	45
d130	2019-05-10	SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	40	1	140983	42052	764	33
d130	2019-05-10	Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	12	1	140118	53567	478	60
d130	2019-05-10	pametno.org	pametno.org	144815235686385	Facebook	19	1	137592	43519	265	8
d130	2019-05-10	Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	7	1	136665	64583	465	80
d130	2019-05-10	Kelemen Hunor	RMDSZ	175293925828191	Facebook	12	1	134912	34583	247	42
d130	2019-05-10	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	44	1	134261	41576	889	112
d130	2019-05-10	Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	13	1	133904	52257	499	74
d130	2019-05-10	Rares Bogdan		204397909629079	Facebook	3	1	133332	66666	104	21
d130	2019-05-10	Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	5	1	133331	46666	431	66
d130	2019-05-10	Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	21	1	133077	41666	899	86
d130	2019-05-10	SPD Mannheim	SPD Mannheim	417906251607978	Facebook	18	1	132702	34827	722	124
d130	2019-05-10	Kaisa Penny		259256970891807	Facebook	11	1	131821	41361	460	50
d130	2019-05-10	Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	8	1	130247	32000	442	45
d130	2019-05-10	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	8	1	130116	30309	276	14
d130	2019-05-10	Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	6	1	129662	45833	891	270
d130	2019-05-10	Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	15	1	129163	32333	578	180
d130	2019-05-10	Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	18	1	128648	32089	446	0
d130	2019-05-10	Ben & Jerry's		147006749798	Facebook	4	1	128571	60714	821	185
d130	2019-05-10	SP	SP	128393027527	Facebook	25	1	128360	32733	1733	369
d130	2019-05-10	Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	14	1	127496	51000	346	0
d130	2019-05-10	Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	12	1	127163	30433	333	0
d130	2019-05-10	Dariusz Rosati	CommSense	238903929634988	Facebook	20	1	127115	30674	281	39
d130	2019-05-10	Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	16	1	127078	30416	1068	289
d130	2019-05-10	Marco Zanni - Candidato Lega Circoscrizione NordOvest al Parlamento Europe	Marco Zanni	1441172666130044	Facebook	11	1	126201	46555	836	165
d130	2019-05-10	Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	18	1	125637	32221	1277	198
d130	2019-05-10	EU-kommissionen i Sverige		155824787799	Facebook	18	1	125429	60536	563	149
d130	2019-05-10	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	7	1	125034	51005	1251	384
d130	2019-05-10	WWF UK		311627208673	Facebook	8	1	124999	53000	485	162
d130	2019-05-10	Pavel Poc	Poc Pavel	202974613060409	Facebook	12	1	124720	46444	149	43
d130	2019-05-10	Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	31	1	123771	26889	914	0
d130	2019-05-10	Roman Kriz	Kriz Roman	382745889213194	Facebook	116	1	123603	29955	457	106
d130	2019-05-10	Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	8	1	121914	50064	400	182
d130	2019-05-10	Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	12	1	121872	25375	278	0
d130	2019-05-10	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	36	1	120608	36933	849	12
d130	2019-05-10	Na zdrowie		1120686571468330	Facebook	2	1	119999	50000	69	27
d130	2019-05-10	ZDF	ZDF	154149027994068	Facebook	2	1	119999	50000	299	120
d130	2019-05-10	Alfred Sant	Alfred Sant	537789116260209	Facebook	17	1	119210	29154	420	0
d130	2019-05-10	Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	5	1	118331	55416	515	91
d130	2019-05-10	Apostolos Katsifaras / Απόστολος Κατσιφάρας	Vasileios Kolokythas	888149571263111	Facebook	5	1	117495	27250	420	0
d130	2019-05-10	Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	19	1	116993	28333	525	155
d130	2019-05-10	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	954	1	116906	17216	5654	0
