advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LifeGate		1622959057980976	Facebook	d075	2019-03-16	IT	Italy	6	1	154996	47499	296	0
Medici Senza Frontiere		65737832194	Facebook	d075	2019-03-16	IT	Italy	24	1	144149	60982	527	182
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	d075	2019-03-16	IT	Italy	18	1	141901	65570	141	14
Capire il cambiamento climatico		340472676679938	Facebook	d075	2019-03-16	IT	Italy	6	1	131441	58221	645	124
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	d075	2019-03-16	IT	Italy	1	1	99999	50000	249	50
Save the Children Italia		46590675335	Facebook	d075	2019-03-16	IT	Italy	1	1	99999	49999	499	249
Bompiani		111059814766	Facebook	d075	2019-03-16	IT	Italy	2	1	99967	49983	49	0
Aboca		295129913955200	Facebook	d075	2019-03-16	IT	Italy	16	1	62646	21529	93	0
Coop Centro Italia		1515009958746863	Facebook	d075	2019-03-16	IT	Italy	6	1	53181	22363	245	47
Monica Cerutti		331398250994	Facebook	d075	2019-03-16	IT	Italy	2	1	51314	10263	101	0
Videodrome		1773694896182795	Facebook	d075	2019-03-16	IT	Italy	2	1	49999	21999	119	19
Mara Bizzotto Pagina Ufficiale		206708532746370	Facebook	d075	2019-03-16	IT	Italy	1	1	49999	25000	124	25
Drive4Rent		439070169821872	Facebook	d075	2019-03-16	IT	Italy	1	1	49999	10000	99	0
Libri Mondadori		25054822553	Facebook	d075	2019-03-16	IT	Italy	1	1	49999	25000	49	0
Sportello Amianto Nazionale		1354625791215832	Facebook	d075	2019-03-16	IT	Italy	1	1	45454	18181	45	9
You-n | Agenzia di comunicazione integrata & marketing non convenzionale		148504095169886	Facebook	d075	2019-03-16	IT	Italy	3	1	42165	8333	131	0
E questo è un minuto		1607102639412008	Facebook	d075	2019-03-16	IT	Italy	1	1	39999	20000	19	0
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	d075	2019-03-16	IT	Italy	8	1	39296	17055	292	56
Assomobilità		1352277208143943	Facebook	d075	2019-03-16	IT	Italy	6	1	38110	15044	49	0
Stefano Maullu		150618724962388	Facebook	d075	2019-03-16	IT	Italy	2	1	35714	14285	35	7
Lara Comi	Lara Comi	155619044465389	Facebook	d075	2019-03-16	IT	Italy	2	1	34285	17142	171	34
Rosa D'Amato-portavoce M5S		613377195417959	Facebook	d075	2019-03-16	IT	Italy	1	1	33333	16666	33	0
Dyson		741076562686907	Facebook	d075	2019-03-16	IT	Italy	1	1	32258	16129	161	32
TONY MOGRA		647266408659499	Facebook	d075	2019-03-16	IT	Italy	3	1	30832	6166	90	0
ARTE in italiano		1820709954654528	Facebook	d075	2019-03-16	IT	Italy	7	1	30693	11136	39	5
