advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	45_54	45-54	LU	Luxembourg	108	1	537258	161752	2797	207
European Parliament		178362315106	Facebook	45_54	45-54	LU	Luxembourg	82	1	402279	162550	2004	307
déi gréng	déi gréng	21710789873	Facebook	45_54	45-54	LU	Luxembourg	25	1	360560	144624	1639	380
Greenpeace Luxembourg		67370457805	Facebook	45_54	45-54	LU	Luxembourg	129	1	278644	71874	2096	59
Charles Goerens		441313569220539	Facebook	45_54	45-54	LU	Luxembourg	30	1	163667	42180	647	37
Dan Kersch		231839814316073	Facebook	45_54	45-54	LU	Luxembourg	34	1	115091	36189	642	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	45_54	45-54	LU	Luxembourg	23	1	102140	33571	323	4
déi Lénk	déi Lénk	120444648033670	Facebook	45_54	45-54	LU	Luxembourg	11	1	70794	20128	305	39
CSV	CSV	56016549775	Facebook	45_54	45-54	LU	Luxembourg	35	1	57999	14910	442	0
Piraten Lëtzebuerg		183148710560	Facebook	45_54	45-54	LU	Luxembourg	32	1	55495	16559	459	0
Kialo		729627343834501	Facebook	45_54	45-54	LU	Luxembourg	322	1	20104	8553	125	32
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	45_54	45-54	LU	Luxembourg	11	1	18107	4566	173	0
European Greens		141366725876424	Facebook	45_54	45-54	LU	Luxembourg	15	1	16187	7263	114	42
Chris Bernard		764820513891336	Facebook	45_54	45-54	LU	Luxembourg	21	1	15473	3689	310	0
déi Lénk Déifferdeng	Gary Diderich	134418416573300	Facebook	45_54	45-54	LU	Luxembourg	1	1	11967	2393	23	0
Piraten Bezierk Osten		141480992729926	Facebook	45_54	45-54	LU	Luxembourg	1	1	11743	2348	117	23
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	45_54	45-54	LU	Luxembourg	33	1	11303	4871	29	6
Julia Elisabetta Pitterman		2235333396715580	Facebook	45_54	45-54	LU	Luxembourg	6	1	11255	2194	96	0
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	45_54	45-54	LU	Luxembourg	16	1	10813	2243	132	0
Marc ANGEL		1404458223105541	Facebook	45_54	45-54	LU	Luxembourg	1	1	10101	2020	20	0
