advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
People's Vote UK	People's Vote	748608695327755	Facebook	f18_24	female (18-24)	UK	United Kingdom	3197	1	8556512	3094781	93955	17697
Best For Britain	Best for Britain	1863944713844924	Facebook	f18_24	female (18-24)	UK	United Kingdom	788	1	8011880	3522114	78509	19060
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	f18_24	female (18-24)	UK	United Kingdom	1789	1	6574636	2324128	63147	9945
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	f18_24	female (18-24)	UK	United Kingdom	2081	1	3832612	1281054	45500	3541
Conservatives	The Conservative Party	8807334278	Facebook	f18_24	female (18-24)	UK	United Kingdom	1479	1	3522456	1322977	37153	4804
The Labour Party	The Labour Party	25749647410	Facebook	f18_24	female (18-24)	UK	United Kingdom	573	1	2551617	1075817	17944	3758
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	f18_24	female (18-24)	UK	United Kingdom	131	1	2120281	813725	15368	3303
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	f18_24	female (18-24)	UK	United Kingdom	43	1	1774980	790942	13478	2713
Britain's Future	Britain's Future	1625300137516491	Facebook	f18_24	female (18-24)	UK	United Kingdom	757	1	1665274	655467	24205	2356
TheArticle	TheArticle	607840469632004	Facebook	f18_24	female (18-24)	UK	United Kingdom	24	1	1490866	651920	5687	1613
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	f18_24	female (18-24)	UK	United Kingdom	556	1	1232876	524871	7942	1757
Avaaz	Avaaz	8340223883	Facebook	f18_24	female (18-24)	UK	United Kingdom	28	1	1187294	540370	7229	1597
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	f18_24	female (18-24)	UK	United Kingdom	25	1	1120448	517306	6876	1286
NT Live	NT Live	107334993856	Facebook	f18_24	female (18-24)	UK	United Kingdom	114	1	886864	363530	5788	772
The Week UK	The Week	177855115588808	Facebook	f18_24	female (18-24)	UK	United Kingdom	102	1	781893	285002	5166	821
38 Degrees	38 Degrees	200006375787	Facebook	f18_24	female (18-24)	UK	United Kingdom	638	1	704312	263690	4692	711
Amnesty International UK		7624294394	Facebook	f18_24	female (18-24)	UK	United Kingdom	87	1	656098	278978	4895	1462
UK government	UK government	408582579294175	Facebook	f18_24	female (18-24)	UK	United Kingdom	13	1	614711	272780	7921	2683
Asthma UK	Asthma UK	40952091012	Facebook	f18_24	female (18-24)	UK	United Kingdom	14	1	593153	268102	4572	1057
McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	f18_24	female (18-24)	UK	United Kingdom	713	1	546573	118020	21853	55
Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	f18_24	female (18-24)	UK	United Kingdom	78	1	531080	127053	2766	228
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	f18_24	female (18-24)	UK	United Kingdom	29	1	526402	226718	1113	293
Primavera Sound	Influence Digital Ltd	156656398155	Facebook	f18_24	female (18-24)	UK	United Kingdom	79	1	460248	136794	8185	40
WWF UK		311627208673	Facebook	f18_24	female (18-24)	UK	United Kingdom	73	1	441727	181106	2673	582
Kialo		729627343834501	Facebook	f18_24	female (18-24)	UK	United Kingdom	253	1	409712	165799	3954	1089
