audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f65_	female (65+)	FI	Finland	Sosialidemokraatit SDP		108945982480217	Facebook	233	1	1997583	772612	12567	2495
f65_	female (65+)	FI	Finland	Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	14	1	213451	49570	3036	689
f65_	female (65+)	FI	Finland	Kokoomus	Kokoomus	201285237101	Facebook	272	1	154810	23167	6294	175
f65_	female (65+)	FI	Finland	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	34	1	110133	36249	1228	268
f65_	female (65+)	FI	Finland	Piia Kurki	Piia Kurki	270567833058986	Facebook	25	1	72695	16584	708	107
f65_	female (65+)	FI	Finland	Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	39	1	72613	29965	731	13
f65_	female (65+)	FI	Finland	Vihreät - De Gröna		33722070600	Facebook	30	1	68760	26328	265	50
f65_	female (65+)	FI	Finland	Neste		1083597725003936	Facebook	1	1	61361	24544	613	122
f65_	female (65+)	FI	Finland	Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	6	1	53768	21163	85	10
f65_	female (65+)	FI	Finland	Camilla Gunell till EU 2019		360575481205047	Facebook	16	1	51654	11676	447	60
f65_	female (65+)	FI	Finland	K-Supermarket		380462231997295	Facebook	6	1	50090	21853	973	218
f65_	female (65+)	FI	Finland	Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	13	1	47363	10167	531	86
f65_	female (65+)	FI	Finland	Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	99	1	45543	6646	2015	0
f65_	female (65+)	FI	Finland	European Parliament		178362315106	Facebook	38	1	45206	14173	398	72
f65_	female (65+)	FI	Finland	Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	22	1	44123	10309	408	50
f65_	female (65+)	FI	Finland	Elsi Katainen		190042298268350	Facebook	33	1	41491	9041	455	0
f65_	female (65+)	FI	Finland	Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	10	1	33782	7144	387	54
f65_	female (65+)	FI	Finland	Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	7	1	32815	6921	150	19
f65_	female (65+)	FI	Finland	Henrik Wickström	Wickström 2019	448116415229902	Facebook	36	1	32365	7562	445	9
f65_	female (65+)	FI	Finland	Janne Kaisanlahti		309381625805373	Facebook	26	1	30206	6372	551	17
f65_	female (65+)	FI	Finland	Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	21	1	29813	9060	377	43
f65_	female (65+)	FI	Finland	Hanna Holopainen		149856248393583	Facebook	14	1	28817	7125	336	35
f65_	female (65+)	FI	Finland	Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	32	1	28236	6552	400	18
f65_	female (65+)	FI	Finland	Plan International Suomi		271311152007	Facebook	2	1	26849	5370	80	0
f65_	female (65+)	FI	Finland	Lauri Kaira		619118744885450	Facebook	6	1	26825	5264	322	50
