audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m18_24	male (18-24)	FI	Finland	European Parliament		178362315106	Facebook	55	1	2251855	1037127	21768	7350
m18_24	male (18-24)	FI	Finland	Sosialidemokraatit SDP		108945982480217	Facebook	238	1	1599181	611073	10710	2202
m18_24	male (18-24)	FI	Finland	Vihreät - De Gröna		33722070600	Facebook	32	1	147790	54072	777	125
m18_24	male (18-24)	FI	Finland	Keskusta	Suomen Keskusta	55312855747	Facebook	23	1	138413	33761	603	74
m18_24	male (18-24)	FI	Finland	Kokoomus	Kokoomus	201285237101	Facebook	211	1	113148	24055	2645	113
m18_24	male (18-24)	FI	Finland	Kialo		729627343834501	Facebook	289	1	101184	39561	763	219
m18_24	male (18-24)	FI	Finland	XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	29	1	94703	37441	577	30
m18_24	male (18-24)	FI	Finland	Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	14	1	91891	33435	755	184
m18_24	male (18-24)	FI	Finland	Mikkel Näkkäläjärvi		617733068345315	Facebook	73	1	86355	20299	1268	14
m18_24	male (18-24)	FI	Finland	Kaisa Penny		259256970891807	Facebook	18	1	72394	24824	368	45
m18_24	male (18-24)	FI	Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	6	1	71520	22126	291	33
m18_24	male (18-24)	FI	Finland	Veli Paasimaa eduskuntaan		2500363800014955	Facebook	5	1	68565	26992	767	134
m18_24	male (18-24)	FI	Finland	Aura Salla		357502994332188	Facebook	16	1	62639	14391	838	85
m18_24	male (18-24)	FI	Finland	Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	32	1	62215	14317	580	83
m18_24	male (18-24)	FI	Finland	Vasemmistoliitto		60390955171	Facebook	41	1	60137	11638	1994	97
m18_24	male (18-24)	FI	Finland	Oatly		585888148224935	Facebook	3	1	59082	25082	455	90
m18_24	male (18-24)	FI	Finland	WWF Suomi		119054448115588	Facebook	7	1	57798	27718	234	52
m18_24	male (18-24)	FI	Finland	Neste		1083597725003936	Facebook	1	1	57211	22884	572	114
m18_24	male (18-24)	FI	Finland	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	32	1	50628	13894	514	83
m18_24	male (18-24)	FI	Finland	Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	13	1	49437	10881	422	17
m18_24	male (18-24)	FI	Finland	Svensk Ungdom - RKP-nuoret		172659206933	Facebook	11	1	46571	13191	255	0
m18_24	male (18-24)	FI	Finland	Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	21	1	44441	19741	669	50
m18_24	male (18-24)	FI	Finland	Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	142	1	41728	6173	1725	0
m18_24	male (18-24)	FI	Finland	Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	33	1	35445	8211	365	22
m18_24	male (18-24)	FI	Finland	Stina Wahlsten		247410845719596	Facebook	26	1	35202	6372	662	25
