audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f55_64	female (55-64)	FI	Finland	Sosialidemokraatit SDP		108945982480217	Facebook	264	1	1972011	805908	11230	2414
f55_64	female (55-64)	FI	Finland	Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	14	1	203023	50203	3227	716
f55_64	female (55-64)	FI	Finland	Kokoomus	Kokoomus	201285237101	Facebook	272	1	115043	16234	5378	97
f55_64	female (55-64)	FI	Finland	Vihreät - De Gröna		33722070600	Facebook	30	1	98228	37477	362	72
f55_64	female (55-64)	FI	Finland	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	34	1	82640	25602	860	173
f55_64	female (55-64)	FI	Finland	K-Supermarket		380462231997295	Facebook	6	1	64448	28266	1273	282
f55_64	female (55-64)	FI	Finland	Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	21	1	58441	13713	549	68
f55_64	female (55-64)	FI	Finland	European Parliament		178362315106	Facebook	40	1	51667	16675	447	80
f55_64	female (55-64)	FI	Finland	Keskusta	Suomen Keskusta	55312855747	Facebook	26	1	50537	12611	228	22
f55_64	female (55-64)	FI	Finland	Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	38	1	47739	18965	473	12
f55_64	female (55-64)	FI	Finland	Neste		1083597725003936	Facebook	1	1	45874	18350	458	91
f55_64	female (55-64)	FI	Finland	Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	6	1	45670	17927	77	8
f55_64	female (55-64)	FI	Finland	Camilla Gunell till EU 2019		360575481205047	Facebook	17	1	43021	9447	393	45
f55_64	female (55-64)	FI	Finland	Kaisa Penny		259256970891807	Facebook	24	1	39302	14136	383	5
f55_64	female (55-64)	FI	Finland	Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	99	1	34226	5393	1419	0
f55_64	female (55-64)	FI	Finland	Hanna Holopainen		149856248393583	Facebook	14	1	33604	7990	376	42
f55_64	female (55-64)	FI	Finland	Piia Kurki	Piia Kurki	270567833058986	Facebook	24	1	32888	7542	309	42
f55_64	female (55-64)	FI	Finland	Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	13	1	32716	6925	326	51
f55_64	female (55-64)	FI	Finland	Elsi Katainen		190042298268350	Facebook	33	1	31973	7237	343	0
f55_64	female (55-64)	FI	Finland	Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	8	1	28473	6162	162	23
f55_64	female (55-64)	FI	Finland	Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	9	1	27531	6196	233	39
f55_64	female (55-64)	FI	Finland	WWF Suomi		119054448115588	Facebook	7	1	26644	12993	106	26
f55_64	female (55-64)	FI	Finland	Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	10	1	26078	5764	305	39
f55_64	female (55-64)	FI	Finland	Henrik Wickström	Wickström 2019	448116415229902	Facebook	36	1	25241	5792	361	9
f55_64	female (55-64)	FI	Finland	Oatly		585888148224935	Facebook	3	1	24256	9981	205	40
f55_64	female (55-64)	FI	Finland	Veli Paasimaa eduskuntaan		2500363800014955	Facebook	4	1	24006	9418	262	46
f55_64	female (55-64)	FI	Finland	Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	23	1	23963	7513	324	36
f55_64	female (55-64)	FI	Finland	Työehtoshoppailu		1602354766564898	Facebook	1	1	23415	11707	585	117
f55_64	female (55-64)	FI	Finland	Janne Kaisanlahti		309381625805373	Facebook	26	1	20420	4412	374	12
f55_64	female (55-64)	FI	Finland	Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	32	1	20296	4694	260	15
f55_64	female (55-64)	FI	Finland	Leena Zittling - Eurovaaliehdokas 2019 - KOK		804330503290879	Facebook	6	1	19930	6580	184	29
f55_64	female (55-64)	FI	Finland	Liike Nyt		194677504471503	Facebook	7	1	19761	4659	265	49
f55_64	female (55-64)	FI	Finland	Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	34	1	19660	4905	329	11
f55_64	female (55-64)	FI	Finland	Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	14	1	18559	5956	209	46
f55_64	female (55-64)	FI	Finland	Plan International Suomi		271311152007	Facebook	2	1	18108	3621	54	0
f55_64	female (55-64)	FI	Finland	Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	12	1	17699	3508	88	0
f55_64	female (55-64)	FI	Finland	Lauri Kaira		619118744885450	Facebook	7	1	17512	3403	245	28
f55_64	female (55-64)	FI	Finland	Mikkel Näkkäläjärvi		617733068345315	Facebook	30	1	17416	4019	334	0
f55_64	female (55-64)	FI	Finland	Katariina Souri 2019		348440875740240	Facebook	2	1	17377	3475	154	30
f55_64	female (55-64)	FI	Finland	Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	26	1	16571	4507	210	6
f55_64	female (55-64)	FI	Finland	Tiina Haapala kansanedustajaehdokas		388230268408380	Facebook	7	1	16445	3723	262	68
f55_64	female (55-64)	FI	Finland	Meteoriitti Matkat		387784495072774	Facebook	2	1	15095	3019	78	12
f55_64	female (55-64)	FI	Finland	Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	8	1	14902	3323	206	38
f55_64	female (55-64)	FI	Finland	Vihreämpi planeetta		292971488047613	Facebook	13	1	14805	4684	207	56
f55_64	female (55-64)	FI	Finland	Pirkko Vihko		2384976475054673	Facebook	6	1	14778	3904	178	21
f55_64	female (55-64)	FI	Finland	Eero Heinäluoma		232815610172259	Facebook	3	1	13609	3419	140	21
f55_64	female (55-64)	FI	Finland	Heidi Hautala		116940668479201	Facebook	6	1	12842	3031	98	7
f55_64	female (55-64)	FI	Finland	European GNSS Agency		128217567344601	Facebook	1	1	11941	5970	59	29
f55_64	female (55-64)	FI	Finland	Antti Lindtman		173116522742529	Facebook	6	1	11734	2736	98	0
f55_64	female (55-64)	FI	Finland	Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	25	1	11670	3506	193	0
f55_64	female (55-64)	FI	Finland	SLC		126812894035597	Facebook	8	1	10981	2755	94	2
f55_64	female (55-64)	FI	Finland	Marika Visakorpi eduskuntaan		888194464523887	Facebook	1	1	10069	2013	100	20
f55_64	female (55-64)	FI	Finland	Parempi tulevaisuus		587353418318027	Facebook	14	1	9443	1848	194	0
f55_64	female (55-64)	FI	Finland	Savo-Karjalan vihreät		160515170666877	Facebook	7	1	9178	2697	231	0
f55_64	female (55-64)	FI	Finland	Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	31	1	9173	1792	258	0
f55_64	female (55-64)	FI	Finland	Telia Finland		103645656349867	Facebook	1	1	9155	4577	22	4
