advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kialo		729627343834501	Facebook	45_54	45-54	PT	Portugal	353	1	604814	256492	2874	723
European Commission		107898832590939	Facebook	45_54	45-54	PT	Portugal	4	1	597440	242435	1115	452
European Parliament		178362315106	Facebook	45_54	45-54	PT	Portugal	29	1	490475	219564	2187	427
Prime School of Portugal		513000912072814	Facebook	45_54	45-54	PT	Portugal	36	1	373832	139826	1694	237
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	45_54	45-54	PT	Portugal	46	1	343602	128826	561	5
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	45_54	45-54	PT	Portugal	33	1	227000	105694	556	157
MEO		69209479569	Facebook	45_54	45-54	PT	Portugal	4	1	194314	76442	319	104
Fundação Calouste Gulbenkian		49386033906	Facebook	45_54	45-54	PT	Portugal	1	1	169784	84892	84	16
Página Miguel Viegas		194651341130667	Facebook	45_54	45-54	PT	Portugal	13	1	166620	64488	630	101
National Geographic		107307059419	Facebook	45_54	45-54	PT	Portugal	4	1	165545	82515	80	15
Rios Livres		247517791943794	Facebook	45_54	45-54	PT	Portugal	9	1	107672	43828	298	37
Democracia para todos		141310866605696	Facebook	45_54	45-54	PT	Portugal	12	1	107291	35640	317	22
Esquerda Net	Esquerda Net	116426248469551	Facebook	45_54	45-54	PT	Portugal	2	1	71122	35561	355	177
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	45_54	45-54	PT	Portugal	52	1	65512	28606	362	86
Carlos Coelho		306796832807017	Facebook	45_54	45-54	PT	Portugal	6	1	62290	31145	231	46
EU Justice and Consumers		278117815576023	Facebook	45_54	45-54	PT	Portugal	5	1	59103	28949	225	28
José Manuel Fernandes		255056481315205	Facebook	45_54	45-54	PT	Portugal	3	1	57923	28961	156	28
DHI Portugal - Transplante / Implante Capilar		284222438449920	Facebook	45_54	45-54	PT	Portugal	5	1	53455	17167	261	42
VoteWatch Europe		355087424564148	Facebook	45_54	45-54	PT	Portugal	5	1	51166	21212	95	34
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	45_54	45-54	PT	Portugal	4	1	46517	9303	92	0
SNESup - Sindicato Nacional do Ensino Superior		1423076804611614	Facebook	45_54	45-54	PT	Portugal	2	1	44205	8841	87	0
The Bamboo Brush Society		1152885191422950	Facebook	45_54	45-54	PT	Portugal	31	1	44142	16910	113	11
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	45_54	45-54	PT	Portugal	13	1	42624	15966	159	24
Made of Lisboa		272173909578205	Facebook	45_54	45-54	PT	Portugal	2	1	39971	7994	79	0
Eu, Cláudio		329597637158905	Facebook	45_54	45-54	PT	Portugal	2	1	38429	7686	76	0
