advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gouvernement	Gouvernement	392341217527576	Facebook	centre_FR	Centre, France	30	1	213032	85740	355	78
European Parliament	European Parliament	178362315106	Facebook	centre_FR	Centre, France	1	1	41325	20663	206	41
Cogito	Cogito	2059332547662115	Facebook	centre_FR	Centre, France	1	1	4155	2077	4	0
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	centre_FR	Centre, France	1	1	2133	426	21	4
Eurolapins	Pulse of Europe France	755726434768654	Facebook	centre_FR	Centre, France	2	1	583	222	22	3
European Commission	European Commission	107898832590939	Facebook	centre_FR	Centre, France	2	1	284	142	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	centre_FR	Centre, France	1	1	107	54	0	0
Gilets jaunes Dreux 28	Andrei Vladimirovitch Goultsev	973394992846401	Facebook	centre_FR	Centre, France	1	1	98	0	9	0
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	centre_FR	Centre, France	2	1	26	12	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	centre_FR	Centre, France	2	1	22	5	0	0
Solutions Énergétiques de France		146021859351766	Facebook	centre_FR	Centre, France	1	1	1	0	0	0
