advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ChristenUnie	ChristenUnie	211661062254003	Facebook	utrecht_NL	Utrecht, Netherlands	18	1	38013	7431	158	0
European Parliament	European Parliament	178362315106	Facebook	utrecht_NL	Utrecht, Netherlands	4	1	36060	14970	333	64
D66	D66	52985377549	Facebook	utrecht_NL	Utrecht, Netherlands	2	1	25935	8837	57	6
VVD	VVD	121264564551002	Facebook	utrecht_NL	Utrecht, Netherlands	5	1	18811	8243	82	14
GroenLinks	GroenLinks	175740570505	Facebook	utrecht_NL	Utrecht, Netherlands	7	1	7849	3737	78	6
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	utrecht_NL	Utrecht, Netherlands	2	1	3174	634	12	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	utrecht_NL	Utrecht, Netherlands	5	1	2365	34	220	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	utrecht_NL	Utrecht, Netherlands	1	1	1061	530	10	0
ABN AMRO		206592029351928	Facebook	utrecht_NL	Utrecht, Netherlands	1	1	362	181	3	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	utrecht_NL	Utrecht, Netherlands	1	1	329	164	3	0
Rosa_Molenaar		372789573197562	Facebook	utrecht_NL	Utrecht, Netherlands	1	1	322	161	3	0
Esther de Lange	Esther de Lange	206205079489175	Facebook	utrecht_NL	Utrecht, Netherlands	1	1	313	156	3	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	utrecht_NL	Utrecht, Netherlands	1	1	241	48	4	0
European Commission	European Commission	107898832590939	Facebook	utrecht_NL	Utrecht, Netherlands	2	1	234	117	0	0
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	utrecht_NL	Utrecht, Netherlands	2	1	181	36	3	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	utrecht_NL	Utrecht, Netherlands	1	1	96	19	1	0
Terre des Hommes Nederland		285512534937	Facebook	utrecht_NL	Utrecht, Netherlands	1	1	73	0	7	0
lunaslatexx	Berkers Julia Floor	1275687902594977	Facebook	utrecht_NL	Utrecht, Netherlands	1	1	48	0	4	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	utrecht_NL	Utrecht, Netherlands	1	1	34	17	0	0
VVD Alphen a/d Rijn	Leenaerts Bas M	473422542679870	Facebook	utrecht_NL	Utrecht, Netherlands	1	1	32	0	3	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	utrecht_NL	Utrecht, Netherlands	3	1	23	8	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	utrecht_NL	Utrecht, Netherlands	1	1	4	0	0	0
