advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	sliven_province_BG	Sliven Province, Bulgaria	2	1	15455	6164	61	10
informo.bg	informo.bg	262524054082832	Facebook	sliven_province_BG	Sliven Province, Bulgaria	1	1	2765	1382	2	0
European Parliament	European Parliament	178362315106	Facebook	sliven_province_BG	Sliven Province, Bulgaria	1	1	2733	1366	2	0
Приоритети	БЗНС	1163987410423594	Facebook	sliven_province_BG	Sliven Province, Bulgaria	14	1	2623	643	31	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	sliven_province_BG	Sliven Province, Bulgaria	4	1	2162	572	9	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	sliven_province_BG	Sliven Province, Bulgaria	3	1	1603	344	6	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	sliven_province_BG	Sliven Province, Bulgaria	1	1	1013	506	2	0
European Commission	European Commission	107898832590939	Facebook	sliven_province_BG	Sliven Province, Bulgaria	2	1	428	214	1	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	sliven_province_BG	Sliven Province, Bulgaria	2	1	380	76	7	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	sliven_province_BG	Sliven Province, Bulgaria	2	1	272	79	1	0
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	sliven_province_BG	Sliven Province, Bulgaria	2	1	200	32	6	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	sliven_province_BG	Sliven Province, Bulgaria	2	1	186	31	5	0
Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	sliven_province_BG	Sliven Province, Bulgaria	1	1	181	36	3	0
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	sliven_province_BG	Sliven Province, Bulgaria	1	1	111	22	2	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	sliven_province_BG	Sliven Province, Bulgaria	1	1	110	22	2	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	sliven_province_BG	Sliven Province, Bulgaria	2	1	41	13	0	0
