advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	35	1	408120	90239	5305	1081
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	13	1	299183	71405	2331	696
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	8	1	67086	14856	550	133
Lise Müller	Müller Lise	145989963343	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	3	1	55985	10997	213	80
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	16	1	46144	21803	325	63
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	9	1	40637	10696	543	143
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	13	1	32378	5078	271	27
Enhedslisten	Enhedslisten	223040066022	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	2	1	24658	5991	330	80
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	4	1	21998	5171	294	69
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	4	1	15729	6154	112	21
Margrete Auken	SF	36730930417	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	6	1	12569	4733	118	23
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	9	1	11526	2742	100	16
European Parliament	European Parliament	178362315106	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	1	1	10607	2121	105	21
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	1	1	9999	5000	66	13
SF Amager KBH	Rasmus Steenberger	262391220488874	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	1	1	9999	5000	66	13
Carl Valentin	Carl Valentin	323782467803321	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	4	1	9358	1472	71	6
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	4	1	7535	2838	70	13
Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	7	1	6220	0	82	0
Serdal Benli	Benli Serdal	30196574028	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	2	1	5998	1000	26	0
Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	6	1	5994	0	79	0
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	2	1	5978	1000	79	13
Sofie Carsten Nielsen	Sofie Carsten Nielsen	148900938515423	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	1	1	4999	1000	66	13
Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	1	1	4999	1000	66	13
Mette Annelie Rasmussen	Rasmussen Mette Annelie	111218712287057	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	1	1	4999	1000	13	0
Verner i Folketinget	Verner Sand Kirk	935600569947728	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	1	1	4999	1000	66	13
Kim Valentin	Valentin Kim	362875644473220	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	1	1	4999	1000	66	13
Rosa Lund	Enhedslisten	195621950482248	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	1	1	4999	1000	66	13
Kasper Sand Kjær	Kjær Kasper Sand	223099558291164	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	1	1	4978	995	66	13
JØP - Stem på klima og højt ansvarligt afkast	Demokratisk Erhvervsnetværk	290304768567003	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	4	1	4610	1344	46	5
Kristian Hegaard	Hegaard Kristian Wurtz	309352049198824	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	4	1	3996	0	53	0
Charlotte Libach	Johansen Charlotte Libach	161798761017183	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	1	1	3937	787	52	10
Ældre Sagen	Ældre Sagen	126543540781090	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	3	1	3843	768	51	10
Pia Olsen Dyhr	SF	49348971479	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	1	1	2852	1426	19	3
Så er det nu: Gør valget grønt	Jørgensen Mattias Friis	2074470782634792	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	6	1	2704	0	35	0
Rasmus Nordqvist	Rasmus Nordqvist	323452711195305	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	1	1	2267	453	6	0
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	2	1	2264	253	16	0
Hanne Bjørn-Klausen, Det Konservative Folkeparti	Bjorn Hanne Bonderup	796255540533364	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	2	1	1998	0	26	0
Jesper Kamp Nielsen	Jesper Kamp Nielsen	137192416471991	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	2	1	1998	0	26	0
Danny Malkowski	Malkowski Danny Knudsen	1469658016633937	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	2	1	1993	0	26	0
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	2	1	1878	299	25	4
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	5	1	1851	0	24	0
Camilla Kampmann	Kampmann Camila	1071071099585942	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	2	1	1836	0	24	0
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	2	1	1690	293	18	3
Peter Westermann	Westermann Peter	26531882197	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	3	1	1622	0	21	0
Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	4	1	1235	0	66	12
Philip Tarning-Andersen	Tarning-Andersen Philip	1546391055463179	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	1	1	1000	200	2	0
Yildiz Akdogan	Yildiz Akdogan	181106225260438	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	1	1	999	0	13	0
Mads Fuglede	Mads Fuglede	1554525611484429	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	1	1	999	0	13	0
Rune Scharff Andreasen - Folketingskandidat	Andreasen Rune Scharff	1779593438770497	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	1	1	999	0	13	0
Marlene Harpsøe	Engelhardt Lars	759667427415169	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	1	1	999	0	13	0
Folketingskandidat - Claus Bøgh Svenningsen	Svenningsen Claus Bogh	1392451360871381	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	1	1	999	0	13	0
Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	3	1	712	0	9	0
Jakob Thiemann i Europaparlamentet	Thiemann Jakob Hojfeldt	1987954044580914	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	1	1	710	0	47	9
Alternativet	Alternativet	676061179094769	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	2	1	698	0	9	0
Geodrilling	Andersen Soren	234290023402609	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	1	1	644	128	8	1
Susanne Zimmer - Alternativet	Zimmer Susanne	332103627167661	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	4	1	626	0	8	0
Marianne Vind	Marianne Vind	329236874385098	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	3	1	495	0	6	0
Inger Staahl Jensen i Europa-Parlamentet	Inger Staahl Jensen	586553418054920	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	2	1	487	0	6	0
European Commission	European Commission	107898832590939	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	2	1	448	224	1	0
