advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
informo.bg	informo.bg	262524054082832	Facebook	burgas_province_BG	Burgas Province, Bulgaria	1	1	6953	3476	6	0
European Parliament	European Parliament	178362315106	Facebook	burgas_province_BG	Burgas Province, Bulgaria	1	1	6489	3244	6	0
Приоритети	БЗНС	1163987410423594	Facebook	burgas_province_BG	Burgas Province, Bulgaria	14	1	5990	1505	75	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	burgas_province_BG	Burgas Province, Bulgaria	4	1	4031	1116	20	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	burgas_province_BG	Burgas Province, Bulgaria	2	1	2383	476	10	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	burgas_province_BG	Burgas Province, Bulgaria	1	1	1700	850	4	0
European Commission	European Commission	107898832590939	Facebook	burgas_province_BG	Burgas Province, Bulgaria	2	1	1133	566	2	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	burgas_province_BG	Burgas Province, Bulgaria	2	1	745	149	11	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	burgas_province_BG	Burgas Province, Bulgaria	2	1	516	103	10	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	burgas_province_BG	Burgas Province, Bulgaria	2	1	486	139	2	0
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	burgas_province_BG	Burgas Province, Bulgaria	2	1	369	60	11	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	burgas_province_BG	Burgas Province, Bulgaria	2	1	284	44	10	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	burgas_province_BG	Burgas Province, Bulgaria	1	1	263	52	5	0
Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	burgas_province_BG	Burgas Province, Bulgaria	1	1	256	51	4	0
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	burgas_province_BG	Burgas Province, Bulgaria	1	1	227	45	4	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	burgas_province_BG	Burgas Province, Bulgaria	2	1	160	42	0	0
Демократична България	Демократична България	995342840629890	Facebook	burgas_province_BG	Burgas Province, Bulgaria	2	1	50	25	0	0
