advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	wales_UK	Wales, United Kingdom	28	1	326500	124965	1300	323
The Labour Party	The Labour Party	25749647410	Facebook	wales_UK	Wales, United Kingdom	10	1	154806	67256	1163	360
Conservatives	The Conservative Party	8807334278	Facebook	wales_UK	Wales, United Kingdom	492	1	98873	11657	6354	6
European Parliament	European Parliament	178362315106	Facebook	wales_UK	Wales, United Kingdom	3	1	59145	28681	877	342
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	wales_UK	Wales, United Kingdom	19	1	51704	21822	1009	211
Plaid Cymru	Plaid Cymru	26416930992	Facebook	wales_UK	Wales, United Kingdom	1	1	49999	10000	577	115
People's Vote UK	People's Vote	748608695327755	Facebook	wales_UK	Wales, United Kingdom	15	1	19785	5910	212	26
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	wales_UK	Wales, United Kingdom	5	1	7516	1503	51	0
Scientists for EU	Scientists for EU	642444842524195	Facebook	wales_UK	Wales, United Kingdom	1	1	6279	3139	36	7
Simon Hart MP	Simon Hart MP	914835805358773	Facebook	wales_UK	Wales, United Kingdom	2	1	5998	1000	229	0
InFacts	InFacts	678120165658753	Facebook	wales_UK	Wales, United Kingdom	2	1	3941	768	20	0
Alex Salmond	Slainte Media	136191876445102	Facebook	wales_UK	Wales, United Kingdom	1	1	3839	767	8	0
School Cuts	National Education Union	871798409656672	Facebook	wales_UK	Wales, United Kingdom	1	1	3266	653	7	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	wales_UK	Wales, United Kingdom	90	1	3175	727	79	0
Global Optimism	Global Optimism	2062802910474026	Facebook	wales_UK	Wales, United Kingdom	1	1	2712	542	6	0
Plaid Cymru Montgomeryshire / Maldwyn	Plaid Cymru Maldwyn 	407476889268616	Facebook	wales_UK	Wales, United Kingdom	2	1	1899	0	217	0
38 Degrees	38 Degrees	200006375787	Facebook	wales_UK	Wales, United Kingdom	3	1	1716	752	23	0
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	wales_UK	Wales, United Kingdom	14	1	1603	501	18	0
Carmarthenshire Liberal Democrats	Christopher David W Passmore	585876841564510	Facebook	wales_UK	Wales, United Kingdom	1	1	999	0	114	0
Cllr Mike Diamond	Cllr Mike Diamond 	1768404463408418	Facebook	wales_UK	Wales, United Kingdom	1	1	999	0	114	0
UK Independence Party (UKIP)	UK Independence Party (UKIP)	209101162445115	Facebook	wales_UK	Wales, United Kingdom	1	1	766	383	8	0
Green & Co Accountants and Tax Advisors	Katie Ann Marie Williams	262456550465824	Facebook	wales_UK	Wales, United Kingdom	1	1	680	0	78	0
The Brexit Party	The Brexit Party	230416667843105	Facebook	wales_UK	Wales, United Kingdom	1	1	551	275	31	6
Peoples Vote West Lancashire	Terence Leonard Brotheridge	679879869119530	Facebook	wales_UK	Wales, United Kingdom	2	1	497	87	16	0
East Midlands Green Party	East Midlands Green Party	135118813311824	Facebook	wales_UK	Wales, United Kingdom	2	1	495	76	21	0
UCU Left	UCU Left	926862034008348	Facebook	wales_UK	Wales, United Kingdom	1	1	323	64	7	0
West Midlands Labour	The Labour Party	1243222025739706	Facebook	wales_UK	Wales, United Kingdom	4	1	267	63	1	0
SABA Relief & Development Foundation	SABA Relief	401629983213392	Facebook	wales_UK	Wales, United Kingdom	1	1	212	42	4	0
West Midlands Green Party	West Midlands Green Party	216024651755822	Facebook	wales_UK	Wales, United Kingdom	1	1	150	30	3	0
Hartiful - Pins and Patches	Kayleigh Hart	1862783580707663	Facebook	wales_UK	Wales, United Kingdom	2	1	142	0	16	0
African Wildlife Courses	Jason Alexander Hendry	2345328912417791	Facebook	wales_UK	Wales, United Kingdom	2	1	138	0	15	0
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	wales_UK	Wales, United Kingdom	2	1	113	27	1	0
Bristol Green Party	The Green Party of England and Wales	249696368936	Facebook	wales_UK	Wales, United Kingdom	12	1	103	0	11	0
London Labour Party	The Labour Party	474613052643462	Facebook	wales_UK	Wales, United Kingdom	3	1	90	18	2	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	wales_UK	Wales, United Kingdom	1	1	84	0	9	0
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	wales_UK	Wales, United Kingdom	1	1	82	0	9	0
I Love EU	Terence Brotheridge	396013737832767	Facebook	wales_UK	Wales, United Kingdom	1	1	68	0	7	0
Jubilee+	Jubilee+	438366662862174	Facebook	wales_UK	Wales, United Kingdom	1	1	65	0	7	0
The Radical Tea Towel Company	Radical Tea Towel Company Ltd	242351902481164	Facebook	wales_UK	Wales, United Kingdom	1	1	65	0	7	0
Gutenberg Unbound	Gutenberg Unbound (apolitical apparel and accessories web-store)	2189982847933458	Facebook	wales_UK	Wales, United Kingdom	1	1	54	0	6	0
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	wales_UK	Wales, United Kingdom	3	1	53	14	0	0
The Jewellery App	Daren Daniels 	330299034102328	Facebook	wales_UK	Wales, United Kingdom	1	1	49	0	5	0
Tristan Gray	Tristan Gray	262125774120331	Facebook	wales_UK	Wales, United Kingdom	1	1	48	0	5	0
Jack Gebhard - Mayor of Morpeth	Jack Gebhard	106346843584832	Facebook	wales_UK	Wales, United Kingdom	2	1	43	0	5	0
Beira Moda	Ms Antonietta Marie Fionda	184230978956996	Facebook	wales_UK	Wales, United Kingdom	1	1	41	0	4	0
Tiverton & Honiton Liberal Democrats	Dr. J Timperley on behalf of Tiverton and Honiton Liberal Democrats	150862338924727	Facebook	wales_UK	Wales, United Kingdom	1	1	39	0	4	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	wales_UK	Wales, United Kingdom	1	1	31	6	0	0
East Midlands Labour	The Labour Party	1104066886293096	Facebook	wales_UK	Wales, United Kingdom	3	1	30	8	0	0
Greenock & Inverclyde SNP	Mark Saunders	642335515864888	Facebook	wales_UK	Wales, United Kingdom	1	1	12	0	1	0
David Round Independent Candidate for SE England - EU Elections 2019	David Victor Round	2212820298800330	Facebook	wales_UK	Wales, United Kingdom	2	1	12	2	0	0
West Midlands Conservatives	West Midlands Conservatives	223025417884693	Facebook	wales_UK	Wales, United Kingdom	1	1	7	3	0	0
Ipswich Region	Region Media Ltd	2075147492755843	Facebook	wales_UK	Wales, United Kingdom	1	1	1	0	0	0
