advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	constanta_county_RO	Constanța County, Romania	5	1	59210	24364	141	29
Gabriel Daraban	Dumio	170290960472201	Facebook	constanta_county_RO	Constanța County, Romania	17	1	57983	13000	353	0
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	constanta_county_RO	Constanța County, Romania	2	1	20264	5209	42	6
European Parliament	European Parliament	178362315106	Facebook	constanta_county_RO	Constanța County, Romania	1	1	16620	6648	33	16
Romania #nuepsd	Future Innovation	293215748279337	Facebook	constanta_county_RO	Constanța County, Romania	1	1	15678	6271	6	3
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	constanta_county_RO	Constanța County, Romania	2	1	9314	4657	13	6
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	constanta_county_RO	Constanța County, Romania	3	1	7773	3425	10	3
PNL Constanţa	PNL Constanţa	422079857963680	Facebook	constanta_county_RO	Constanța County, Romania	1	1	4999	1000	20	0
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	constanta_county_RO	Constanța County, Romania	2	1	4121	1654	5	1
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	constanta_county_RO	Constanța County, Romania	2	1	3317	663	6	1
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	constanta_county_RO	Constanța County, Romania	2	1	3155	1577	3	0
European Commission	European Commission	107898832590939	Facebook	constanta_county_RO	Constanța County, Romania	2	1	3115	1557	7	1
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	constanta_county_RO	Constanța County, Romania	9	1	2629	505	8	0
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	constanta_county_RO	Constanța County, Romania	2	1	2607	1256	1	0
Dacian Cioloş	PLUS	107543802616247	Facebook	constanta_county_RO	Constanța County, Romania	1	1	1825	365	3	0
Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	constanta_county_RO	Constanța County, Romania	4	1	1614	320	1	0
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	constanta_county_RO	Constanța County, Romania	1	1	1512	302	3	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	constanta_county_RO	Constanța County, Romania	2	1	1472	497	2	0
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	constanta_county_RO	Constanța County, Romania	1	1	1157	231	0	0
ALDE - Partidul Alianta Liberalilor si Democratilor Constanta	Dumio	1573385822939865	Facebook	constanta_county_RO	Constanța County, Romania	1	1	999	0	20	0
Raluca Amariei	USR Sibiu	183087692172986	Facebook	constanta_county_RO	Constanța County, Romania	1	1	340	170	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	constanta_county_RO	Constanța County, Romania	2	1	328	83	1	0
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	constanta_county_RO	Constanța County, Romania	2	1	283	56	1	0
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	constanta_county_RO	Constanța County, Romania	1	1	273	136	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	constanta_county_RO	Constanța County, Romania	1	1	269	134	0	0
Iulian Lorincz	Uniunea Salvați România - USR	924354934394338	Facebook	constanta_county_RO	Constanța County, Romania	1	1	218	43	0	0
Corina Cretu	Corina Cretu	200813406761691	Facebook	constanta_county_RO	Constanța County, Romania	1	1	137	27	0	0
Socioblog.ro	ZODIAN ALEXANDRU-SERBAN	815735411826201	Facebook	constanta_county_RO	Constanța County, Romania	1	1	129	25	0	0
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	constanta_county_RO	Constanța County, Romania	1	1	106	21	0	0
Norica Nicolai	Increase Digital	121265151226126	Facebook	constanta_county_RO	Constanța County, Romania	1	1	58	0	1	0
RMDSZ	RMDSZ	102601499822802	Facebook	constanta_county_RO	Constanța County, Romania	3	1	30	6	0	0
Gregoriana Tudoran	Tudoran Gregoriana Carmen	1985293741779690	Facebook	constanta_county_RO	Constanța County, Romania	1	1	8	0	0	0
Kelemen Hunor	RMDSZ	175293925828191	Facebook	constanta_county_RO	Constanța County, Romania	1	1	5	1	0	0
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	constanta_county_RO	Constanța County, Romania	1	1	5	2	0	0
Legyen ELÉG	Legyen Elég	1500893963467932	Facebook	constanta_county_RO	Constanța County, Romania	2	1	4	0	0	0
