advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Krajská organizácia Smer-SD Bratislava	SMER - SD	1475489046003379	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	21	1	122979	21000	2879	200
SMER - SD Bratislava IV.	SMER- SD	1321935907958539	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	10	1	107990	20000	990	0
SMER - SD Bratislava V	SMER - SD	1023617851143344	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	7	1	89981	23997	692	0
SMER - SD Bratislava II.	SMER - SD	2442542622447106	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	6	1	71994	17000	994	100
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	29	1	58102	17723	866	18
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	2	1	42699	21350	141	28
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	10	1	35940	10558	182	0
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	10	1	28313	5905	111	0
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	3	1	24818	6193	81	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	3	1	22688	4537	44	0
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	3	1	21488	5054	62	0
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	4	1	20265	4724	74	0
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	3	1	18142	4322	118	16
SMER - SD Pezinok	SMER - SD	384690812128658	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	6	1	17994	3000	594	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	4	1	17550	6943	148	0
European Parliament	European Parliament	178362315106	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	2	1	16662	3332	92	14
Naša voľba	Naša voľba	175203236178487	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	2	1	13797	2759	27	0
Eugen Jurzyca - V Bruseli za Slovensko	Richard Sulik	1118309918191690	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	8	1	12472	3864	60	0
SMER - SD Senec	SMER - SD	443054076275270	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	4	1	11996	2000	396	0
SMER - SD Malacky	SMER - SD	589008741144982	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	3	1	10958	1992	296	0
Igor Dušenka - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1160570887436415	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	1	1	10852	2170	21	0
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	1	1	10422	5211	52	10
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	4	1	7919	1554	51	0
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	1	1	7090	1418	70	14
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	12	1	5879	1201	260	0
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	1	1	5563	1112	11	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	3	1	4802	2180	86	0
JUDr. Peter Puškár	Puskar Peter	299027620531773	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	10	1	4725	1489	167	0
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	3	1	4068	1081	22	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	3	1	3366	1223	61	0
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	2	1	3106	532	96	0
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	9	1	2169	384	62	0
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	1	1	2123	1061	21	0
Mladí Sociálni Demokrati	Mladí sociálni demokrati	582911831720503	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	2	1	2007	1003	19	0
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	5	1	1930	626	30	0
Michal Považan - kandidát do Európskeho parlamentu za KDH	Považan Michal	1183320988494283	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	2	1	1878	375	37	0
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	2	1	1842	320	55	0
Miriam Lexmann	KDH 	594790970995799	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	1	1	1613	806	15	0
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	2	1	1609	321	31	0
Monika Beňová	 Švec František	253595649968	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	11	1	1534	0	152	0
Ján Rudolf - kandidát na europoslanca za SaS	Richard Sulik	1032120240148860	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	2	1	1518	591	20	0
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	1	1	1228	245	24	0
European Commission	European Commission	107898832590939	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	2	1	1227	614	3	0
Karol Galek stráži vaše účty za energie	Galek Karol	234030556972158	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	1	1	1053	526	10	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	1	1	885	177	17	0
Miroslav Žiak	Bc. Žiak Miroslav	396331590493376	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	2	1	861	375	18	0
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	1	1	769	384	7	0
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	1	1	749	374	7	0
JUDr. Miroslav Radačovský, ex sudca - kandidát na poslanca EP	Radačovský Michal	730919327293761	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	1	1	727	145	14	0
Priama Demokracia	Priama Demokracia	654142781268532	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	2	1	704	106	27	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	1	1	701	350	1	0
Maroš Šefčovič	SMER - SD	245361515516655	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	1	1	599	119	11	0
Branislav Škripek	Kresťanská únia	498701220263973	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	1	1	550	110	10	0
Soňa Gaborčáková	Soňa Gaborčáková	254959614852456	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	1	1	531	106	10	0
Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	1	1	530	265	5	0
Kresťanská únia	Kresťanská únia	558882197954288	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	1	1	478	95	9	0
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	1	1	424	84	8	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	4	1	375	142	0	0
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	1	1	361	180	3	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	4	1	339	44	15	0
Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	2	1	188	31	6	0
Doprava	DOPRAVA	184971192157634	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	1	1	156	0	15	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	2	1	106	26	0	0
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	3	1	106	35	1	0
Maminka - Tričká pre celú rodinu	Fecske Robert	156376691984189	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	1	1	91	0	9	0
Simon Zsolt	Simon Zsolt	281189505375741	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	1	1	87	0	8	0
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	2	1	52	0	5	0
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	1	1	23	0	2	0
