advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	saare_county_EE	Saare County, Estonia	6	1	3153	695	34	5
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	saare_county_EE	Saare County, Estonia	14	1	2253	400	83	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	saare_county_EE	Saare County, Estonia	1	1	1619	323	3	0
European Parliament	European Parliament	178362315106	Facebook	saare_county_EE	Saare County, Estonia	1	1	1008	201	1	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	saare_county_EE	Saare County, Estonia	2	1	834	166	4	0
Triin Saag	Saag Triin	2012394932389774	Facebook	saare_county_EE	Saare County, Estonia	3	1	413	165	7	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	saare_county_EE	Saare County, Estonia	2	1	160	32	1	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	saare_county_EE	Saare County, Estonia	1	1	8	4	0	0
European Commission	European Commission	107898832590939	Facebook	saare_county_EE	Saare County, Estonia	2	1	5	2	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	saare_county_EE	Saare County, Estonia	1	1	4	0	0	0
