advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	2	1	8108	4054	40	8
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	5	1	3967	855	16	3
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	1	1	3068	1534	11	5
HLAS	První prezidentská	320144481956623	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	4	1	2650	502	10	1
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	3	1	2295	548	9	2
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	1	1	2110	422	0	0
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	2	1	1973	194	7	0
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	1	1	1798	359	6	1
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	3	1	813	289	1	0
ČSSD	ČSSD	111041662264882	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	27	1	588	92	6	1
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	3	1	264	36	1	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	4	1	244	37	1	0
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	2	1	211	21	0	0
Dita Charanzová	ANO	219333261570307	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	2	1	194	32	0	0
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	1	1	189	0	0	0
Vlastibor Čermák, kandidát SPD do EP 2019	Chodzajan Akop	435237393688140	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	1	1	183	36	0	0
Info.cz	Info.cz	1269502056393120	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	1	1	168	33	0	0
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	4	1	126	0	0	0
Organizace pro pomoc uprchlíkům, z.s.	Organizace pro pomoc uprchlíkům, z.s.	188235971211201	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	1	1	116	23	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	4	1	84	37	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	1	1	63	31	0	0
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	1	1	47	0	0	0
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	1	1	31	0	0	0
European Commission	European Commission	107898832590939	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	2	1	23	11	0	0
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	1	1	6	1	0	0
