advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ChristenUnie	ChristenUnie	211661062254003	Facebook	overijssel_NL	Overijssel, Netherlands	20	1	61882	12148	233	0
European Parliament	European Parliament	178362315106	Facebook	overijssel_NL	Overijssel, Netherlands	4	1	44790	18541	416	80
VVD	VVD	121264564551002	Facebook	overijssel_NL	Overijssel, Netherlands	5	1	39548	18654	136	24
D66	D66	52985377549	Facebook	overijssel_NL	Overijssel, Netherlands	2	1	15208	7603	37	7
GroenLinks	GroenLinks	175740570505	Facebook	overijssel_NL	Overijssel, Netherlands	8	1	8342	3943	88	7
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	overijssel_NL	Overijssel, Netherlands	2	1	4203	840	15	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	overijssel_NL	Overijssel, Netherlands	1	1	1073	536	10	0
Esther de Lange	Esther de Lange	206205079489175	Facebook	overijssel_NL	Overijssel, Netherlands	1	1	1054	527	10	0
PvdA Enschede	PvdA Enschede	436001856449324	Facebook	overijssel_NL	Overijssel, Netherlands	1	1	999	0	99	0
ABN AMRO		206592029351928	Facebook	overijssel_NL	Overijssel, Netherlands	1	1	907	453	8	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	overijssel_NL	Overijssel, Netherlands	2	1	823	145	23	0
Rosa_Molenaar		372789573197562	Facebook	overijssel_NL	Overijssel, Netherlands	1	1	748	374	7	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	overijssel_NL	Overijssel, Netherlands	1	1	358	71	7	0
European Commission	European Commission	107898832590939	Facebook	overijssel_NL	Overijssel, Netherlands	2	1	156	78	0	0
lunaslatexx	Berkers Julia Floor	1275687902594977	Facebook	overijssel_NL	Overijssel, Netherlands	1	1	72	0	7	0
Terre des Hommes Nederland		285512534937	Facebook	overijssel_NL	Overijssel, Netherlands	1	1	54	0	5	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	overijssel_NL	Overijssel, Netherlands	3	1	42	13	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	overijssel_NL	Overijssel, Netherlands	1	1	24	12	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	overijssel_NL	Overijssel, Netherlands	2	1	18	4	0	0
