advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Beate Meinl-Reisinger	NEOS	243225039137708	Facebook	upper_austria_AT	Upper Austria, Austria	3	1	147149	73575	788	190
Harald Vilimsky	FPÖ	547597092025909	Facebook	upper_austria_AT	Upper Austria, Austria	4	1	87110	30659	164	27
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	upper_austria_AT	Upper Austria, Austria	2	1	51231	10246	123	0
Peter Hametner	Peter Hametner	388385461980020	Facebook	upper_austria_AT	Upper Austria, Austria	1	1	49999	10000	99	0
Werner Kogler	Die Grünen	133612666671985	Facebook	upper_austria_AT	Upper Austria, Austria	2	1	41317	15454	413	82
SPÖ	SPÖ	77393060080	Facebook	upper_austria_AT	Upper Austria, Austria	23	1	40322	7856	549	67
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	upper_austria_AT	Upper Austria, Austria	12	1	34633	7518	185	13
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	upper_austria_AT	Upper Austria, Austria	3	1	24997	11000	297	0
European Parliament	European Parliament	178362315106	Facebook	upper_austria_AT	Upper Austria, Austria	1	1	21558	10779	53	10
Andreas Schieder	SPÖ	290881691011354	Facebook	upper_austria_AT	Upper Austria, Austria	3	1	11757	5643	133	55
Alma Zadic	NR KLUB JETZT	1891626681100935	Facebook	upper_austria_AT	Upper Austria, Austria	9	1	11110	2412	147	0
Claudia Gamon	NEOS	447992848717452	Facebook	upper_austria_AT	Upper Austria, Austria	2	1	10066	2013	100	20
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	upper_austria_AT	Upper Austria, Austria	1	1	9999	5000	99	0
Peter Pilz	NR KLUB JETZT	127399223970566	Facebook	upper_austria_AT	Upper Austria, Austria	3	1	8561	2022	92	13
