advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Elżbieta Łukacijewska	EPL	271399596270991	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	10	1	426990	151000	1742	325
Bogdan Rzońca	Blue Data Bay Sp. z o.o.	247239865295508	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	13	1	252987	62000	671	93
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	5	1	177991	75269	366	73
Maciej Józefowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	157504851851399	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	2	1	99998	20000	139	23
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	19	1	83325	32063	270	74
Akcja Demokracja	Akcja Demokracja	277892342334350	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	4	1	32296	13864	110	21
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	4	1	28862	11923	87	32
European Parliament	European Parliament	178362315106	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	1	1	25004	10001	249	50
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	20	1	15097	5420	52	5
Front Europejski	Medium: agencja reklamowa	590514511295079	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	6	1	5809	1237	16	3
Krzysztof Bosak	Konfederacja KORWiN Braun Liroy Narodowcy	141833139301	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	1	1	3898	779	9	1
Platforma Obywatelska	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	2	1	3759	848	8	1
Nie Wstydzę Się Jezusa	Nie Wstydzę Się Jezusa	174848285894374	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	1	1	3680	736	8	1
Norbert Kaczmarczyk Poseł na Sejm RP	Kukiz'15 • Posłowie	814991668621838	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	1	1	3140	628	1	0
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	1	1	3105	621	1	0
Amnesty International Polska	Amnesty International Polska	57544755889	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	3	1	2733	599	7	1
Polski Klub Ekologiczny Koło Miejskie w Gliwicach	Maria Wanda Staniszewska	291839444209363	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	1	1	1951	390	4	0
European Commission	European Commission	107898832590939	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	2	1	422	211	1	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	1	1	379	189	4	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	4	1	160	61	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	2	1	99	25	0	0
Nomada Stowarzyszenie		114318528622863	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	1	1	96	19	0	0
Pracownia Architektury Krajobrazu Anna Zbrzezna		510672049016743	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	1	1	43	0	3	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	1	1	38	19	0	0
Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	1	1	23	0	0	0
