advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	county_laois_IE	County Laois, Ireland	2	1	9673	4187	20	8
Eoin Barry For Laois Council 2019	Barry Eoin	469695723432344	Facebook	county_laois_IE	County Laois, Ireland	1	1	4999	1000	99	0
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	county_laois_IE	County Laois, Ireland	3	1	4376	875	44	8
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	county_laois_IE	County Laois, Ireland	3	1	3466	493	108	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	county_laois_IE	County Laois, Ireland	1	1	1253	250	2	0
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	county_laois_IE	County Laois, Ireland	1	1	789	158	1	0
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	county_laois_IE	County Laois, Ireland	1	1	195	97	1	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	county_laois_IE	County Laois, Ireland	1	1	150	75	1	0
European Commission	European Commission	107898832590939	Facebook	county_laois_IE	County Laois, Ireland	2	1	92	46	0	0
Adrienne Wallace - People Before Profit	Wallace Adrienne Catherine	1555518121383424	Facebook	county_laois_IE	County Laois, Ireland	2	1	78	12	2	0
Louis O'Hara - Sinn Féin	O'HARA LOUIS JOSEPH	290382001169403	Facebook	county_laois_IE	County Laois, Ireland	1	1	35	0	3	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	county_laois_IE	County Laois, Ireland	1	1	30	15	0	0
Malachy Hand - FF Local Election Candidate for South Roscommon	Hand Malachy	949185501928800	Facebook	county_laois_IE	County Laois, Ireland	1	1	20	0	2	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	county_laois_IE	County Laois, Ireland	2	1	12	4	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	county_laois_IE	County Laois, Ireland	1	1	4	0	0	0
