advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Avaaz	Avaaz	8340223883	Facebook	cantabria_ES	Cantabria, Spain	9	1	30183	11851	51	13
European Parliament	European Parliament	178362315106	Facebook	cantabria_ES	Cantabria, Spain	1	1	6994	2797	13	6
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	cantabria_ES	Cantabria, Spain	15	1	5850	1642	19	0
Ahora Repúblicas	Esquerra Republicana de Catalunya	578942235869606	Facebook	cantabria_ES	Cantabria, Spain	1	1	2739	1369	6	1
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	cantabria_ES	Cantabria, Spain	2	1	2694	1183	6	1
Markel Olano	EAJ-PNV	898191063533170	Facebook	cantabria_ES	Cantabria, Spain	1	1	1732	866	8	1
Compromís	Compromís	194053080624605	Facebook	cantabria_ES	Cantabria, Spain	1	1	701	140	6	1
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	cantabria_ES	Cantabria, Spain	1	1	508	101	1	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	cantabria_ES	Cantabria, Spain	1	1	387	193	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	cantabria_ES	Cantabria, Spain	4	1	250	72	0	0
European Commission	European Commission	107898832590939	Facebook	cantabria_ES	Cantabria, Spain	2	1	138	69	0	0
IU Aragón	IU Aragón	178663732095	Facebook	cantabria_ES	Cantabria, Spain	1	1	67	13	1	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	cantabria_ES	Cantabria, Spain	2	1	38	9	0	0
Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	cantabria_ES	Cantabria, Spain	1	1	12	0	1	0
