advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	central_slovenia_statistical_region_SI	Central Slovenia Statistical Region, Slovenia	22	1	25698	6488	786	0
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	central_slovenia_statistical_region_SI	Central Slovenia Statistical Region, Slovenia	3	1	15620	3124	78	0
European Parliament	European Parliament	178362315106	Facebook	central_slovenia_statistical_region_SI	Central Slovenia Statistical Region, Slovenia	1	1	15170	3034	30	0
SAB - Stranka Alenke Bratušek	SAB - Stranka Alenke Bratušek	242210245976248	Facebook	central_slovenia_statistical_region_SI	Central Slovenia Statistical Region, Slovenia	1	1	13315	2663	26	0
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	central_slovenia_statistical_region_SI	Central Slovenia Statistical Region, Slovenia	2	1	3758	1475	50	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	central_slovenia_statistical_region_SI	Central Slovenia Statistical Region, Slovenia	2	1	3692	1469	49	0
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	central_slovenia_statistical_region_SI	Central Slovenia Statistical Region, Slovenia	2	1	2649	530	52	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	central_slovenia_statistical_region_SI	Central Slovenia Statistical Region, Slovenia	3	1	1703	770	2	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	central_slovenia_statistical_region_SI	Central Slovenia Statistical Region, Slovenia	1	1	1360	272	26	0
European Commission	European Commission	107898832590939	Facebook	central_slovenia_statistical_region_SI	Central Slovenia Statistical Region, Slovenia	2	1	1064	532	2	0
Franc Hočevar	Socialni demokrati (SD)	314250359445858	Facebook	central_slovenia_statistical_region_SI	Central Slovenia Statistical Region, Slovenia	1	1	999	0	99	0
Ljubica Jelušič	Socialni demokrati (SD)	400257777082904	Facebook	central_slovenia_statistical_region_SI	Central Slovenia Statistical Region, Slovenia	1	1	965	0	95	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	central_slovenia_statistical_region_SI	Central Slovenia Statistical Region, Slovenia	1	1	739	370	1	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	central_slovenia_statistical_region_SI	Central Slovenia Statistical Region, Slovenia	2	1	585	0	58	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	central_slovenia_statistical_region_SI	Central Slovenia Statistical Region, Slovenia	2	1	361	86	1	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	central_slovenia_statistical_region_SI	Central Slovenia Statistical Region, Slovenia	1	1	269	0	26	0
