advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Matt Carthy	Carthy Matt	580216935345125	Facebook	donegal_IE	Donegal, Ireland	2	1	50454	10228	103	0
European Parliament	European Parliament	178362315106	Facebook	donegal_IE	Donegal, Ireland	2	1	28161	12402	61	22
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	donegal_IE	Donegal, Ireland	2	1	17591	8781	87	17
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	donegal_IE	Donegal, Ireland	2	1	6464	1264	26	0
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	donegal_IE	Donegal, Ireland	9	1	5361	1468	126	0
Cyril Brennan - People Before Profit	People Before Profit - Midlands North West	164750800796944	Facebook	donegal_IE	Donegal, Ireland	1	1	4999	1000	99	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	donegal_IE	Donegal, Ireland	1	1	2689	537	5	0
Buncrana & South Inishowen Sinn Féin	Ni Bhroin Sinead	620153045086951	Facebook	donegal_IE	Donegal, Ireland	1	1	999	0	99	0
Aontú	Toibin Peadar Pol	1052704411520149	Facebook	donegal_IE	Donegal, Ireland	1	1	668	133	13	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	donegal_IE	Donegal, Ireland	1	1	635	127	12	0
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	donegal_IE	Donegal, Ireland	1	1	406	203	4	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	donegal_IE	Donegal, Ireland	1	1	396	79	7	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	donegal_IE	Donegal, Ireland	1	1	301	150	2	0
European Commission	European Commission	107898832590939	Facebook	donegal_IE	Donegal, Ireland	2	1	230	115	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	donegal_IE	Donegal, Ireland	1	1	114	57	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	donegal_IE	Donegal, Ireland	2	1	38	12	0	0
Louis O'Hara - Sinn Féin	O'HARA LOUIS JOSEPH	290382001169403	Facebook	donegal_IE	Donegal, Ireland	1	1	35	0	3	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	donegal_IE	Donegal, Ireland	1	1	20	4	0	0
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	donegal_IE	Donegal, Ireland	2	1	8	2	0	0
