advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	north_brabant_NL	North Brabant, Netherlands	4	1	85504	35356	796	154
VVD	VVD	121264564551002	Facebook	north_brabant_NL	North Brabant, Netherlands	5	1	68417	32071	240	42
ChristenUnie	ChristenUnie	211661062254003	Facebook	north_brabant_NL	North Brabant, Netherlands	18	1	33753	6616	131	0
D66	D66	52985377549	Facebook	north_brabant_NL	North Brabant, Netherlands	1	1	29455	14727	73	14
GroenLinks	GroenLinks	175740570505	Facebook	north_brabant_NL	North Brabant, Netherlands	8	1	14563	6870	156	12
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	north_brabant_NL	North Brabant, Netherlands	2	1	7339	1468	24	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	north_brabant_NL	North Brabant, Netherlands	1	1	3252	650	64	0
Esther de Lange	Esther de Lange	206205079489175	Facebook	north_brabant_NL	North Brabant, Netherlands	1	1	1555	777	15	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	north_brabant_NL	North Brabant, Netherlands	1	1	1284	642	12	0
Rosa_Molenaar		372789573197562	Facebook	north_brabant_NL	North Brabant, Netherlands	1	1	1248	624	12	0
ABN AMRO		206592029351928	Facebook	north_brabant_NL	North Brabant, Netherlands	1	1	1066	533	10	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	north_brabant_NL	North Brabant, Netherlands	2	1	740	127	23	0
Peter Mertens	PVDA	236485149843971	Facebook	north_brabant_NL	North Brabant, Netherlands	5	1	471	226	2	0
European Commission	European Commission	107898832590939	Facebook	north_brabant_NL	North Brabant, Netherlands	2	1	470	235	1	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	north_brabant_NL	North Brabant, Netherlands	1	1	466	93	9	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	north_brabant_NL	North Brabant, Netherlands	1	1	388	194	3	0
lunaslatexx	Berkers Julia Floor	1275687902594977	Facebook	north_brabant_NL	North Brabant, Netherlands	1	1	134	0	13	0
Terre des Hommes Nederland		285512534937	Facebook	north_brabant_NL	North Brabant, Netherlands	1	1	101	0	10	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	north_brabant_NL	North Brabant, Netherlands	1	1	99	49	0	0
Lise Vandecasteele	PVDA	2433030616715564	Facebook	north_brabant_NL	North Brabant, Netherlands	1	1	89	17	0	0
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	north_brabant_NL	North Brabant, Netherlands	2	1	68	13	1	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	north_brabant_NL	North Brabant, Netherlands	3	1	56	19	0	0
Kim De Witte	PVDA	315662412174661	Facebook	north_brabant_NL	North Brabant, Netherlands	2	1	36	7	0	0
Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	north_brabant_NL	North Brabant, Netherlands	1	1	24	12	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	north_brabant_NL	North Brabant, Netherlands	2	1	21	4	0	0
Charis Kamoen	Kamoen Charis Oswald M	207387513240677	Facebook	north_brabant_NL	North Brabant, Netherlands	1	1	16	3	0	0
Jos D'Haese	PVDA	1397002987227704	Facebook	north_brabant_NL	North Brabant, Netherlands	2	1	11	2	0	0
Christian Leysen	Christian Leysen	403864600161608	Facebook	north_brabant_NL	North Brabant, Netherlands	2	1	9	2	0	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	north_brabant_NL	North Brabant, Netherlands	1	1	8	1	0	0
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	north_brabant_NL	North Brabant, Netherlands	1	1	4	0	0	0
Evi Van Camp	Van Camp Evi	1758937624358952	Facebook	north_brabant_NL	North Brabant, Netherlands	1	1	4	0	0	0
N-VA Mol	N-VA Mol	293016180727875	Facebook	north_brabant_NL	North Brabant, Netherlands	1	1	2	0	0	0
