advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ChristenUnie	ChristenUnie	211661062254003	Facebook	gelderland_NL	Gelderland, Netherlands	20	1	86336	16979	311	0
European Parliament	European Parliament	178362315106	Facebook	gelderland_NL	Gelderland, Netherlands	4	1	73605	30511	682	131
VVD	VVD	121264564551002	Facebook	gelderland_NL	Gelderland, Netherlands	5	1	58499	27573	202	35
D66	D66	52985377549	Facebook	gelderland_NL	Gelderland, Netherlands	2	1	28086	12346	67	11
GroenLinks	GroenLinks	175740570505	Facebook	gelderland_NL	Gelderland, Netherlands	8	1	13946	6452	173	11
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	gelderland_NL	Gelderland, Netherlands	2	1	5805	1161	21	0
Esther de Lange	Esther de Lange	206205079489175	Facebook	gelderland_NL	Gelderland, Netherlands	1	1	1376	688	13	0
ABN AMRO		206592029351928	Facebook	gelderland_NL	Gelderland, Netherlands	1	1	1345	672	13	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	gelderland_NL	Gelderland, Netherlands	1	1	1278	639	12	0
Rosa_Molenaar		372789573197562	Facebook	gelderland_NL	Gelderland, Netherlands	1	1	1115	557	11	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	gelderland_NL	Gelderland, Netherlands	2	1	813	129	29	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	gelderland_NL	Gelderland, Netherlands	1	1	437	87	8	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	gelderland_NL	Gelderland, Netherlands	1	1	383	191	3	0
European Commission	European Commission	107898832590939	Facebook	gelderland_NL	Gelderland, Netherlands	2	1	289	145	0	0
lunaslatexx	Berkers Julia Floor	1275687902594977	Facebook	gelderland_NL	Gelderland, Netherlands	1	1	124	0	12	0
Terre des Hommes Nederland		285512534937	Facebook	gelderland_NL	Gelderland, Netherlands	1	1	115	0	11	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	gelderland_NL	Gelderland, Netherlands	3	1	75	26	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	gelderland_NL	Gelderland, Netherlands	1	1	63	31	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	gelderland_NL	Gelderland, Netherlands	2	1	25	5	0	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	gelderland_NL	Gelderland, Netherlands	1	1	5	1	0	0
