advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Moderaterna	Moderaterna	7719591155	Facebook	halland_county_SE	Halland County, Sweden	19	1	18772	7583	245	58
Moderaterna i Varberg	Moderaterna	665682436792792	Facebook	halland_county_SE	Halland County, Sweden	3	1	6997	1000	64	9
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	halland_county_SE	Halland County, Sweden	1	1	4999	2499	115	23
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	halland_county_SE	Halland County, Sweden	3	1	3770	844	46	9
European Parliament	European Parliament	178362315106	Facebook	halland_county_SE	Halland County, Sweden	1	1	2584	1292	12	2
ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	halland_county_SE	Halland County, Sweden	2	1	2134	426	19	3
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	halland_county_SE	Halland County, Sweden	2	1	1768	440	5	2
Adnan Dibrani till Bryssel	Ghafari Sebastian	1308296045984813	Facebook	halland_county_SE	Halland County, Sweden	1	1	999	0	9	0
Kristdemokraterna Falkenberg	Ferris Georgia Minnie Anna	184270554952699	Facebook	halland_county_SE	Halland County, Sweden	1	1	999	0	46	9
Georgia Ferris KD EU-Kandidat	Ferris Georgia Minnie Anna	407374246718043	Facebook	halland_county_SE	Halland County, Sweden	1	1	999	0	9	0
Kristdemokraterna Halland	Ferris Georgia Minnie Anna	727605503925235	Facebook	halland_county_SE	Halland County, Sweden	1	1	999	0	9	0
LO-distriktet i Västsverige	LO-distriktet i Västsverige	213326548681872	Facebook	halland_county_SE	Halland County, Sweden	2	1	885	159	8	1
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	halland_county_SE	Halland County, Sweden	3	1	665	133	6	1
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	halland_county_SE	Halland County, Sweden	2	1	657	131	9	3
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	halland_county_SE	Halland County, Sweden	2	1	605	302	4	1
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	halland_county_SE	Halland County, Sweden	8	1	566	76	4	0
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	halland_county_SE	Halland County, Sweden	4	1	411	59	2	0
Eric Luth	Eric Luth – Centerpartiet	757931234599499	Facebook	halland_county_SE	Halland County, Sweden	4	1	320	155	3	1
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	halland_county_SE	Halland County, Sweden	3	1	292	58	2	0
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	halland_county_SE	Halland County, Sweden	2	1	251	37	2	0
Folkstyret	Ströberg Mikael	1243789685638222	Facebook	halland_county_SE	Halland County, Sweden	1	1	242	48	2	0
Moderaterna i Mölndal	Brown Stjarna Amanda Charlotte	125396154314182	Facebook	halland_county_SE	Halland County, Sweden	1	1	233	46	2	0
Nyhetssajten Europaportalen	Nyhetssajten Europaportalen	8005743307	Facebook	halland_county_SE	Halland County, Sweden	1	1	171	34	1	0
Kryssa Birgitta Sacrédeus	Kristdemokraterna Dalarna	1452780184793248	Facebook	halland_county_SE	Halland County, Sweden	1	1	168	33	1	0
KDU Sverige	KDU Sverige	177549278946958	Facebook	halland_county_SE	Halland County, Sweden	1	1	140	28	1	0
