advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	m35_44	male (35-44)	CY	Cyprus	4	1	16627	3591	39	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	m35_44	male (35-44)	CY	Cyprus	5	1	14139	3194	55	0
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	m35_44	male (35-44)	CY	Cyprus	2	1	8224	1644	28	0
European Parliament	European Parliament	178362315106	Facebook	m35_44	male (35-44)	CY	Cyprus	1	1	7404	3702	7	0
Γραφείο Τύπου και Πληροφοριών - Press and Information Office	PIO Cyprus	620027974738907	Facebook	m35_44	male (35-44)	CY	Cyprus	2	1	4037	807	79	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	46620712083	Facebook	m35_44	male (35-44)	CY	Cyprus	1	1	3833	766	7	0
European Commission	European Commission	107898832590939	Facebook	m35_44	male (35-44)	CY	Cyprus	2	1	1955	977	4	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	m35_44	male (35-44)	CY	Cyprus	1	1	1323	661	13	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	m35_44	male (35-44)	CY	Cyprus	2	1	1091	218	21	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	m35_44	male (35-44)	CY	Cyprus	1	1	857	428	2	0
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	m35_44	male (35-44)	CY	Cyprus	1	1	844	169	16	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	m35_44	male (35-44)	CY	Cyprus	2	1	605	99	20	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou	Λευτέρης Χριστοφόρου - Lefteris Christoforou	832972046731724	Facebook	m35_44	male (35-44)	CY	Cyprus	1	1	586	117	11	0
Μεγάλη Ελλάδα / Megali Ellada	Eleftherios Demetriou	401156360637381	Facebook	m35_44	male (35-44)	CY	Cyprus	1	1	380	76	7	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		Georgia Constantinou Panayiotou	270213387069072	Facebook	m35_44	male (35-44)	CY	Cyprus	1	1	242	0	24	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	m35_44	male (35-44)	CY	Cyprus	1	1	197	0	19	0
Δημοκρατικό Κόμμα	Μανωλης Κυριακου	293704380825571	Facebook	m35_44	male (35-44)	CY	Cyprus	1	1	184	0	18	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m35_44	male (35-44)	CY	Cyprus	2	1	61	14	0	0
