advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	1k_5k	1k - 5k	SE	Sweden	6	1	29993	5999	369	129
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	1k_5k	1k - 5k	SE	Sweden	5	1	24995	5000	156	27
Moderaterna i Örebro län	Moderaterna i Örebro län	1622018661360930	Facebook	1k_5k	1k - 5k	SE	Sweden	5	1	24994	4999	323	120
Moderaterna	Moderaterna	7719591155	Facebook	1k_5k	1k - 5k	SE	Sweden	4	1	19996	4000	184	37
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	1k_5k	1k - 5k	SE	Sweden	3	1	14997	3000	138	27
Centerpartiet Gotland	Ahlin Siv Eva Marie	513330082107760	Facebook	1k_5k	1k - 5k	SE	Sweden	3	1	14997	3000	138	27
Vänsterpartiet Malmö	Vänsterpartiet Malmö	170519996379	Facebook	1k_5k	1k - 5k	SE	Sweden	3	1	14997	3000	101	18
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	1k_5k	1k - 5k	SE	Sweden	3	1	14997	3000	138	27
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	1k_5k	1k - 5k	SE	Sweden	3	1	14997	3000	101	18
Socialdemokraterna Västmanland	Socialdemokraterna Västmanland	439408222749809	Facebook	1k_5k	1k - 5k	SE	Sweden	2	1	9998	2000	101	46
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	1k_5k	1k - 5k	SE	Sweden	2	1	9998	2000	55	9
Socialdemokraterna i Skåne	Socialdemokraterna i Skåne	102414309949126	Facebook	1k_5k	1k - 5k	SE	Sweden	2	1	9998	2000	92	18
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	1k_5k	1k - 5k	SE	Sweden	2	1	9997	1999	138	55
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	1k_5k	1k - 5k	SE	Sweden	2	1	9997	1999	92	18
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	1k_5k	1k - 5k	SE	Sweden	2	1	9997	1999	138	55
Kristdemokraterna Sundsvall	Kristdemokraterna Sundsvall	1017885421625799	Facebook	1k_5k	1k - 5k	SE	Sweden	2	1	9997	1999	92	18
LO Skåne	LO-distriktet i Skåne	196081621460	Facebook	1k_5k	1k - 5k	SE	Sweden	1	1	4999	1000	46	9
Fredrick Federley	Fredrick Federley	189892183097	Facebook	1k_5k	1k - 5k	SE	Sweden	1	1	4999	1000	46	9
Centerkvinnorna i Göteborg	Ostring Bergman Karin Maria	170111706526814	Facebook	1k_5k	1k - 5k	SE	Sweden	1	1	4999	1000	46	9
LO-distriktet i Västsverige	LO-distriktet i Västsverige	213326548681872	Facebook	1k_5k	1k - 5k	SE	Sweden	1	1	4999	1000	46	9
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	1k_5k	1k - 5k	SE	Sweden	1	1	4999	1000	46	9
Moderaterna i Region Västmanland	Moderaterna Västmanland	161086337290646	Facebook	1k_5k	1k - 5k	SE	Sweden	1	1	4999	1000	46	9
Centerstudenter Linköping	Isac Riddarsparre (Centerstudenter Linköping)	668083499965739	Facebook	1k_5k	1k - 5k	SE	Sweden	1	1	4999	1000	46	9
