age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
18_24	18-24	CY	Cyprus	Cecilia Malmström		258966159416	Facebook	1	1	5629	2251	11	5
18_24	18-24	CY	Cyprus	AB Bilgi Merkezi		583529045116711	Facebook	1	1	5456	1091	10	0
18_24	18-24	CY	Cyprus	Leyla Hüseyin Kıralp		405321523588438	Facebook	9	1	5308	1117	28	0
18_24	18-24	CY	Cyprus	European Youth		130456876990360	Facebook	5	1	5244	2585	27	4
18_24	18-24	CY	Cyprus	Guardian Weekly		64525551258	Facebook	7	1	5064	1938	8	1
18_24	18-24	CY	Cyprus	Ομάδα Ενημέρωσης		529197344248343	Facebook	6	1	5024	1933	80	0
18_24	18-24	CY	Cyprus	Give A Vote		2186129244970085	Facebook	1	1	4917	1967	4	0
18_24	18-24	CY	Cyprus	Dr. Eleni Stavrou		822417261217421	Facebook	5	1	4842	1654	27	0
18_24	18-24	CY	Cyprus	Γυναικεία Οργάνωση Δημοκρατικού Κόμματος - ΓΟΔΗΚ		328991341036445	Facebook	5	1	4037	1453	32	0
18_24	18-24	CY	Cyprus	Yiannos Lakkotrypis		750357328668972	Facebook	7	1	3938	870	33	0
18_24	18-24	CY	Cyprus	Νεολαία Δημοκρατικού Κόμματος - ΝΕΔΗΚ Λάρνακας		1152027201616934	Facebook	1	1	3924	1962	38	0
18_24	18-24	CY	Cyprus	Adore Nature Cyprus		1849286755152187	Facebook	1	1	3833	766	7	0
18_24	18-24	CY	Cyprus	Ανεξάρτητη Φοιτητική ΕΠΑΛΞΗ Πανεπιστημίου Κύπρου		579252218763659	Facebook	1	1	3823	1912	37	0
18_24	18-24	CY	Cyprus	Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	8	1	3590	1585	10	0
18_24	18-24	CY	Cyprus	Ιακώβου Βάκης		332523037613071	Facebook	4	1	3329	655	36	0
18_24	18-24	CY	Cyprus	Ομολατρεία		294836014540901	Facebook	3	1	3304	756	21	3
18_24	18-24	CY	Cyprus	Tuunes		992176580926495	Facebook	6	1	3261	735	14	0
18_24	18-24	CY	Cyprus	We Amplify		186008238755917	Facebook	4	1	3249	649	8	0
18_24	18-24	CY	Cyprus	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	11	1	2526	1141	3	0
18_24	18-24	CY	Cyprus	Mezzo Coffee		938579022972376	Facebook	1	1	2501	500	49	0
18_24	18-24	CY	Cyprus	Όμιλος Προβληματισμού για τον Εκσυγχρονισμό της Κοινωνίας μας - ΟΠΕΚ		241928809281997	Facebook	1	1	2359	1179	23	0
18_24	18-24	CY	Cyprus	Αντιγόνη Παπαδοπούλου - Η φωνή του ενεργού πολίτη		243308565736627	Facebook	1	1	2333	466	4	0
18_24	18-24	CY	Cyprus	Cyprus Youth Council.Συμβούλιο Νεολαίας Κύπρου.Kıbrıs Gençlik Konseyi		452945224795346	Facebook	2	1	2058	957	33	0
18_24	18-24	CY	Cyprus	Κίνημα Οικολόγων - Συνεργασία Πολιτών		406404342873724	Facebook	1	1	1878	375	3	0
18_24	18-24	CY	Cyprus	Accept - LGBTI Cyprus		129254657098019	Facebook	1	1	1791	358	35	0
18_24	18-24	CY	Cyprus	eToro		193863317737	Facebook	15	1	1684	726	3	0
18_24	18-24	CY	Cyprus	Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	4	1	1636	327	32	0
18_24	18-24	CY	Cyprus	Krypto Security Cyprus		604503129572525	Facebook	1	1	1569	784	15	0
18_24	18-24	CY	Cyprus	Fire Safe Europe - FSEU		238789186294640	Facebook	1	1	1490	298	2	0
18_24	18-24	CY	Cyprus	KPKD Otello Çok Sesli Korosu		1552646048303049	Facebook	1	1	1445	289	4	0
18_24	18-24	CY	Cyprus	Europeana.eu		10261403667	Facebook	1	1	1412	706	0	0
18_24	18-24	CY	Cyprus	Awareness of Cyprus		731667146982325	Facebook	4	1	1374	0	136	0
18_24	18-24	CY	Cyprus	RZT Capital		1917364628557349	Facebook	2	1	1324	203	50	0
18_24	18-24	CY	Cyprus	Neoklis Sylikiotis		746047275453494	Facebook	2	1	1254	627	12	0
18_24	18-24	CY	Cyprus	Cyclamen Project		2243589379200521	Facebook	1	1	1248	249	24	0
18_24	18-24	CY	Cyprus	World Food Programme		28312410177	Facebook	1	1	1172	234	2	0
18_24	18-24	CY	Cyprus	Ιακώβου Βάκης		250160905888958	Facebook	2	1	1090	218	3	0
18_24	18-24	CY	Cyprus	MasterClass		687589164666184	Facebook	2	1	1052	526	4	0
18_24	18-24	CY	Cyprus	Friends of the Earth Cyprus - Φίλοι της Γης Κύπρου		782825568407464	Facebook	1	1	945	472	9	0
18_24	18-24	CY	Cyprus	Mariya Zasadniy		151719942210163	Facebook	2	1	880	436	7	0
18_24	18-24	CY	Cyprus	Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	1	1	854	171	16	0
18_24	18-24	CY	Cyprus	Kdk Magazine		120770278464488	Facebook	1	1	771	154	15	0
18_24	18-24	CY	Cyprus	MERES		827935380662777	Facebook	1	1	749	149	14	0
18_24	18-24	CY	Cyprus	OTS Solicitors		940549775965601	Facebook	1	1	729	364	0	0
18_24	18-24	CY	Cyprus	İNAX Medya		2198024653747919	Facebook	1	1	672	134	1	0
18_24	18-24	CY	Cyprus	ScribersHive		722350287934296	Facebook	1	1	640	320	0	0
18_24	18-24	CY	Cyprus	Bloc Républicain nassirou bako-arifari		489196848282307	Facebook	1	1	628	125	12	0
18_24	18-24	CY	Cyprus	World Bank		153371894688575	Facebook	30	1	623	268	1	0
18_24	18-24	CY	Cyprus	ADF International		382186268590822	Facebook	2	1	621	248	0	0
18_24	18-24	CY	Cyprus	EU Gateway Business Avenues		1878683232394649	Facebook	1	1	620	124	1	0
18_24	18-24	CY	Cyprus	Verv		560545637307176	Facebook	3	1	608	304	0	0
18_24	18-24	CY	Cyprus	آزادی		2225999294109545	Facebook	1	1	599	239	0	0
18_24	18-24	CY	Cyprus	MmosWorld		1262271977168621	Facebook	1	1	593	296	0	0
18_24	18-24	CY	Cyprus	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	2	1	554	277	2	0
18_24	18-24	CY	Cyprus	Unexplained Mysteries		259243241341132	Facebook	1	1	530	212	0	0
18_24	18-24	CY	Cyprus	Stephen Webster		237837336581	Facebook	2	1	528	209	0	0
18_24	18-24	CY	Cyprus	Wageningen University & Research		128618593840392	Facebook	1	1	524	104	1	0
18_24	18-24	CY	Cyprus	Success Resources		550751965021284	Facebook	1	1	484	96	5	1
18_24	18-24	CY	Cyprus	Τομέας Κοινωνικής Πολιτικής Δημοκρατικού Κόμματος		420675871612712	Facebook	2	1	479	95	9	0
18_24	18-24	CY	Cyprus	ZAFUL		916028728426822	Facebook	1	1	478	239	2	0
18_24	18-24	CY	Cyprus	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	2	1	469	229	0	0
18_24	18-24	CY	Cyprus	Χάρης Αντωνίου/Εγγεγραμμένος Εκπαιδευτικός  Σχολικός Ψυχολόγος		1171523046211155	Facebook	3	1	454	64	19	0
18_24	18-24	CY	Cyprus	CityChannel		2074154366187575	Facebook	1	1	441	220	4	0
18_24	18-24	CY	Cyprus	TRT World		1559901027613381	Facebook	4	1	423	186	0	0
18_24	18-24	CY	Cyprus	Wowfanco		756360421384215	Facebook	3	1	422	84	1	0
18_24	18-24	CY	Cyprus	BPW Cyprus		1113003065376973	Facebook	1	1	398	79	7	0
18_24	18-24	CY	Cyprus	Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	1	1	336	168	0	0
18_24	18-24	CY	Cyprus	Veganuary		170911309781648	Facebook	8	1	328	96	0	0
18_24	18-24	CY	Cyprus	苏富比塞浦路斯国际房产		2166019480350598	Facebook	1	1	318	0	4	0
18_24	18-24	CY	Cyprus	Streetpit		658189304534663	Facebook	1	1	310	155	0	0
18_24	18-24	CY	Cyprus	Roposo - TV By The People		574950735891850	Facebook	1	1	303	151	0	0
18_24	18-24	CY	Cyprus	MyLife		313200798730582	Facebook	1	1	294	58	5	0
18_24	18-24	CY	Cyprus	Melba Culp		902971599738051	Facebook	11	1	292	133	0	0
18_24	18-24	CY	Cyprus	GUE/NGL		164355333623231	Facebook	2	1	291	58	2	0
18_24	18-24	CY	Cyprus	eq.eco		1316308285142040	Facebook	6	1	281	135	0	0
18_24	18-24	CY	Cyprus	Columbia University in the City of New York		102471088936	Facebook	3	1	277	110	0	0
18_24	18-24	CY	Cyprus	Centre of Excellence		761616163858631	Facebook	5	1	269	104	0	0
18_24	18-24	CY	Cyprus	Marco Antonio Orsini		395865050792874	Facebook	12	1	267	98	0	0
18_24	18-24	CY	Cyprus	Arte		656089814494677	Facebook	3	1	259	46	6	0
18_24	18-24	CY	Cyprus	Your Team Merchandise		328881877544155	Facebook	1	1	257	128	2	0
18_24	18-24	CY	Cyprus	Homaly Gift		372226786888864	Facebook	4	1	246	68	1	0
18_24	18-24	CY	Cyprus	Boobam		1651084981816691	Facebook	1	1	229	114	2	0
18_24	18-24	CY	Cyprus	Scholarships for International Students		143550215717842	Facebook	1	1	225	112	0	0
18_24	18-24	CY	Cyprus	Άρθρα Κείμενα Εκπομπές Μιχάλη Παρασκευά		884248208260775	Facebook	1	1	223	0	22	0
18_24	18-24	CY	Cyprus	Wantsrneeds		246346592579702	Facebook	9	1	223	56	1	0
18_24	18-24	CY	Cyprus	Covestro		150793518281117	Facebook	1	1	212	84	0	0
18_24	18-24	CY	Cyprus	Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	1	1	202	40	2	0
18_24	18-24	CY	Cyprus	Dean Graziosi		17457692073	Facebook	1	1	202	101	0	0
18_24	18-24	CY	Cyprus	Soonfeed		214615931960850	Facebook	2	1	190	38	3	0
18_24	18-24	CY	Cyprus	Δήμος Κερύνειας - Kyrenia Municipality		372748876431651	Facebook	1	1	189	37	3	0
18_24	18-24	CY	Cyprus	Solidaritywebradio.gr		2196859983919298	Facebook	1	1	178	89	1	0
18_24	18-24	CY	Cyprus	EU Citizens Alliance		1122069994636814	Facebook	2	1	173	78	1	0
18_24	18-24	CY	Cyprus	China Xinhua News		338109312883186	Facebook	2	1	173	79	0	0
18_24	18-24	CY	Cyprus	Covet Fashion		411896405573584	Facebook	1	1	170	34	0	0
18_24	18-24	CY	Cyprus	Vadim Rotari		516538278845787	Facebook	1	1	168	33	0	0
18_24	18-24	CY	Cyprus	Beauty Rocks		173264539864995	Facebook	1	1	158	31	3	0
18_24	18-24	CY	Cyprus	The Freeing Energy Project		164660287630560	Facebook	10	1	155	58	0	0
18_24	18-24	CY	Cyprus	Last Stop Brexit		820489154977103	Facebook	1	1	152	30	0	0
18_24	18-24	CY	Cyprus	Feminist Apparel		147698828729567	Facebook	9	1	152	70	0	0
18_24	18-24	CY	Cyprus	Ustinoff ART		371233050332751	Facebook	1	1	148	74	0	0
18_24	18-24	CY	Cyprus	Basicdepots		299600660831947	Facebook	4	1	132	36	0	0
18_24	18-24	CY	Cyprus	Παρατηρητήριο  Ισότητας  Κύπρου		381640725588880	Facebook	1	1	128	25	2	0
18_24	18-24	CY	Cyprus	Apps for life		735756143429544	Facebook	1	1	128	25	0	0
18_24	18-24	CY	Cyprus	Soviet Visuals		1160495674016675	Facebook	21	1	126	23	1	0
18_24	18-24	CY	Cyprus	2uhot		438915289946804	Facebook	4	1	124	47	1	0
18_24	18-24	CY	Cyprus	Journal des Français à l'étranger		1193690844094654	Facebook	2	1	116	49	0	0
18_24	18-24	CY	Cyprus	Antivirus magazine		189447644411220	Facebook	2	1	115	23	2	0
18_24	18-24	CY	Cyprus	Jorjetaime		339101866453240	Facebook	2	1	109	21	2	0
18_24	18-24	CY	Cyprus	United World İnternational		200522684002297	Facebook	1	1	104	20	0	0
18_24	18-24	CY	Cyprus	Gary Vaynerchuk		51535068349	Facebook	1	1	104	20	0	0
18_24	18-24	CY	Cyprus	ID - Budapest European Agora		552368215238645	Facebook	2	1	103	19	0	0
18_24	18-24	CY	Cyprus	Kiwi.com		334822256561481	Facebook	1	1	101	20	1	0
18_24	18-24	CY	Cyprus	Voice Of The Island - TR		846785392333726	Facebook	2	1	99	11	0	0
18_24	18-24	CY	Cyprus	Auzillao-Clothing		789837658081619	Facebook	1	1	95	19	0	0
18_24	18-24	CY	Cyprus	LGBTstyle		839131319627314	Facebook	22	1	91	10	4	0
18_24	18-24	CY	Cyprus	Quotes		1881150392198555	Facebook	2	1	85	33	0	0
18_24	18-24	CY	Cyprus	Banque mondiale		155174084508744	Facebook	24	1	83	22	0	0
18_24	18-24	CY	Cyprus	Your Everyday Korean		1446749008800347	Facebook	4	1	82	38	0	0
18_24	18-24	CY	Cyprus	Great		267772723892978	Facebook	1	1	81	40	0	0
18_24	18-24	CY	Cyprus	The Good Lobby		1420129598280317	Facebook	1	1	74	37	0	0
18_24	18-24	CY	Cyprus	GearBest		624353394279966	Facebook	1	1	73	14	0	0
18_24	18-24	CY	Cyprus	Positive Money Europe		454544301251419	Facebook	1	1	72	14	0	0
18_24	18-24	CY	Cyprus	Stonewall		18933990398	Facebook	2	1	71	14	0	0
18_24	18-24	CY	Cyprus	Break The Machine Ltd		455248978191768	Facebook	1	1	70	35	0	0
18_24	18-24	CY	Cyprus	COP23		1812087282376505	Facebook	1	1	68	34	0	0
18_24	18-24	CY	Cyprus	Lap - Find Family & Friends		254495005225189	Facebook	2	1	65	19	0	0
18_24	18-24	CY	Cyprus	Nyt Europa		284571169850	Facebook	1	1	64	12	0	0
18_24	18-24	CY	Cyprus	Fair Transport Europe		888757291197988	Facebook	1	1	62	31	0	0
18_24	18-24	CY	Cyprus	Ozan Yanar		730847103593100	Facebook	2	1	61	11	0	0
18_24	18-24	CY	Cyprus	Gazeta.pl		56246989582	Facebook	2	1	58	11	0	0
18_24	18-24	CY	Cyprus	European Commission - Economy and Finance		403547856480315	Facebook	1	1	58	0	5	0
18_24	18-24	CY	Cyprus	مفوضية اللاجئين		188842724507690	Facebook	31	1	57	12	1	0
18_24	18-24	CY	Cyprus	The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	1	1	55	11	0	0
18_24	18-24	CY	Cyprus	Culture Concepts		2014883275418790	Facebook	21	1	55	13	2	0
18_24	18-24	CY	Cyprus	Another Level Store		293935854572585	Facebook	10	1	51	18	0	0
18_24	18-24	CY	Cyprus	Miapetra Kumpula-Natri		922311201130062	Facebook	1	1	48	9	0	0
18_24	18-24	CY	Cyprus	Not enough		1807843692790617	Facebook	3	1	48	9	0	0
18_24	18-24	CY	Cyprus	Gazeta Wyborcza		63563473556	Facebook	6	1	47	9	0	0
18_24	18-24	CY	Cyprus	SV4IE		2246467545588430	Facebook	1	1	47	23	0	0
18_24	18-24	CY	Cyprus	Le Monde		14892757589	Facebook	15	1	46	9	0	0
18_24	18-24	CY	Cyprus	Elvis & Kresse		203332156348921	Facebook	3	1	44	13	0	0
18_24	18-24	CY	Cyprus	Öğretmenler Kooperatifi		2304870229835059	Facebook	1	1	42	0	0	0
18_24	18-24	CY	Cyprus	The big capitalist game		2034988140101939	Facebook	6	1	40	8	0	0
18_24	18-24	CY	Cyprus	The New Arab	The New Arab	1426949024217365	Facebook	4	1	39	10	0	0
18_24	18-24	CY	Cyprus	BenzoFrame		1781685938801295	Facebook	1	1	38	7	0	0
18_24	18-24	CY	Cyprus	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	16	1	36	9	0	0
18_24	18-24	CY	Cyprus	Tafani's		306374169790036	Facebook	9	1	34	0	0	0
18_24	18-24	CY	Cyprus	Heroes Comics		2170951436494322	Facebook	2	1	32	6	0	0
18_24	18-24	CY	Cyprus	ScienceDirect		1473969232915792	Facebook	2	1	32	12	0	0
18_24	18-24	CY	Cyprus	BetterMe		116700222203350	Facebook	2	1	31	15	0	0
18_24	18-24	CY	Cyprus	Tilburg University		157338687652903	Facebook	1	1	31	15	0	0
18_24	18-24	CY	Cyprus	Flora & Fauna		303798486465804	Facebook	8	1	30	6	0	0
18_24	18-24	CY	Cyprus	Kaar Kaas Sonn		215255338679306	Facebook	2	1	29	8	0	0
18_24	18-24	CY	Cyprus	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	28	7	0	0
18_24	18-24	CY	Cyprus	Matt Wilson		247888188644456	Facebook	7	1	25	7	0	0
18_24	18-24	CY	Cyprus	Ambassador of Islam		2121543634600149	Facebook	1	1	24	4	0	0
18_24	18-24	CY	Cyprus	Our Better World		287195427978924	Facebook	1	1	24	12	0	0
18_24	18-24	CY	Cyprus	Scandinavian Enviro Systems		327110574829848	Facebook	2	1	24	4	0	0
18_24	18-24	CY	Cyprus	INSEAD		164840743574941	Facebook	1	1	23	11	0	0
18_24	18-24	CY	Cyprus	TVP Polonia		105123379552892	Facebook	1	1	22	4	0	0
18_24	18-24	CY	Cyprus	LIQUI MOLY		120751477970543	Facebook	1	1	22	11	0	0
18_24	18-24	CY	Cyprus	Shopwoah		369904360221896	Facebook	10	1	22	2	0	0
18_24	18-24	CY	Cyprus	S&P Global		112495188784373	Facebook	2	1	21	4	0	0
18_24	18-24	CY	Cyprus	Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	2	1	21	4	0	0
18_24	18-24	CY	Cyprus	GadgetWorlds		1379943465439410	Facebook	9	1	21	5	0	0
18_24	18-24	CY	Cyprus	Seaqual Friends		2009782872619352	Facebook	2	1	20	8	0	0
18_24	18-24	CY	Cyprus	Institute of Development Policy - Development Studies		84978528258	Facebook	1	1	20	4	0	0
18_24	18-24	CY	Cyprus	Airinum		867962259958927	Facebook	3	1	20	4	0	0
18_24	18-24	CY	Cyprus	Tatucco		569669903459079	Facebook	2	1	19	3	0	0
18_24	18-24	CY	Cyprus	Her Dream House		259685668305729	Facebook	4	1	19	3	0	0
18_24	18-24	CY	Cyprus	www.capital.gr		186848962521	Facebook	2	1	18	3	0	0
18_24	18-24	CY	Cyprus	国际特赦组织中文 Amnesty International Chinese		570175473079180	Facebook	1	1	18	9	0	0
18_24	18-24	CY	Cyprus	Tatucco.		1967640466877574	Facebook	1	1	17	3	0	0
18_24	18-24	CY	Cyprus	The WorldPost		70242384902	Facebook	1	1	16	6	0	0
18_24	18-24	CY	Cyprus	Global Cause	Mediaplanet	312250336311238	Facebook	1	1	16	3	0	0
18_24	18-24	CY	Cyprus	Orjan Nilsen		271222143880	Facebook	2	1	16	8	0	0
18_24	18-24	CY	Cyprus	Jeff Wan		308317802987822	Facebook	1	1	16	3	0	0
18_24	18-24	CY	Cyprus	Jamie Alderton		238579402850204	Facebook	1	1	16	0	1	0
18_24	18-24	CY	Cyprus	Ticalm.com		956222737885591	Facebook	1	1	15	3	0	0
18_24	18-24	CY	Cyprus	Equitable Futures		426317074840074	Facebook	1	1	15	7	0	0
18_24	18-24	CY	Cyprus	All Passport Cover		1659280077503769	Facebook	4	1	15	7	0	0
18_24	18-24	CY	Cyprus	Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	3	1	15	7	0	0
18_24	18-24	CY	Cyprus	Gherson		422351344832507	Facebook	1	1	14	7	0	0
18_24	18-24	CY	Cyprus	Όθων Καίσαρης- Υποψήφιος Ευρωβουλευτής, "Το Ποτάμι"		239548219564033	Facebook	1	1	13	6	0	0
18_24	18-24	CY	Cyprus	Oceanic Global		866657050038456	Facebook	4	1	13	2	0	0
18_24	18-24	CY	Cyprus	Brut		1691667177798461	Facebook	1	1	13	5	0	0
18_24	18-24	CY	Cyprus	The Bellas		395502277694859	Facebook	5	1	12	0	1	0
18_24	18-24	CY	Cyprus	Hippie Souls - Amzitee		350097562443914	Facebook	7	1	12	1	0	0
18_24	18-24	CY	Cyprus	АллатРа ТВ		468944153190776	Facebook	40	1	12	4	0	0
18_24	18-24	CY	Cyprus	eToro		105255116217636	Facebook	2	1	12	6	0	0
18_24	18-24	CY	Cyprus	YOGA BURN		146316959083110	Facebook	8	1	12	2	0	0
18_24	18-24	CY	Cyprus	Harry Singha		35219798715	Facebook	1	1	12	5	0	0
18_24	18-24	CY	Cyprus	Beijing Tourism		442672999178128	Facebook	1	1	11	2	0	0
18_24	18-24	CY	Cyprus	ONE		11055104471	Facebook	1	1	11	2	0	0
18_24	18-24	CY	Cyprus	The Syria Campaign		607756062649744	Facebook	1	1	11	5	0	0
