advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	rd2	Last 2 days	SK	Slovakia	67	1	664309	189403	4525	486
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	rd2	Last 2 days	SK	Slovakia	203	1	559751	165666	5004	257
Sme rodina		600235073447674	Facebook	rd2	Last 2 days	SK	Slovakia	1	1	499999	249999	499	249
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	rd2	Last 2 days	SK	Slovakia	12	1	424993	157999	2201	639
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	rd2	Last 2 days	SK	Slovakia	66	1	364740	127150	2279	107
Peter Puškár	Puskar Peter	299027620531773	Facebook	rd2	Last 2 days	SK	Slovakia	48	1	311952	73000	5152	100
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	rd2	Last 2 days	SK	Slovakia	11	1	300614	111428	3138	604
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	rd2	Last 2 days	SK	Slovakia	969	1	289756	51372	12049	0
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	rd2	Last 2 days	SK	Slovakia	73	1	256919	78119	2156	263
Ivan ŠTEFANEC		324560137683033	Facebook	rd2	Last 2 days	SK	Slovakia	3	1	243570	121571	1227	242
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	rd2	Last 2 days	SK	Slovakia	7	1	231661	96333	895	99
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	rd2	Last 2 days	SK	Slovakia	11	1	228703	81545	1016	170
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	rd2	Last 2 days	SK	Slovakia	38	1	211395	65376	1603	102
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	rd2	Last 2 days	SK	Slovakia	5	1	208855	95714	1098	478
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	rd2	Last 2 days	SK	Slovakia	23	1	183436	40299	1311	0
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	rd2	Last 2 days	SK	Slovakia	8	1	177831	83500	521	80
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	rd2	Last 2 days	SK	Slovakia	12	1	174803	51028	964	100
