advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Médecins du Monde France		265420476920	Facebook	u	unknown	FR	France	1559	1	336342	105156	5854	469
Greenpeace France		39435457457	Facebook	u	unknown	FR	France	119	1	333293	150340	1646	379
Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	u	unknown	FR	France	84	1	102940	39617	814	167
European Parliament		178362315106	Facebook	u	unknown	FR	France	86	1	87239	38589	482	108
UNICEF France		173159234432	Facebook	u	unknown	FR	France	38	1	72108	28422	386	89
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	u	unknown	FR	France	58	1	43840	10653	390	57
Le Monde		14892757589	Facebook	u	unknown	FR	France	36	1	43261	16101	90	11
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	u	unknown	FR	France	79	1	38551	10541	210	0
Primes écologique		152399322377561	Facebook	u	unknown	FR	France	19	1	37289	15498	433	92
Kialo		729627343834501	Facebook	u	unknown	FR	France	364	1	37224	14773	259	62
La Prime Énergie		336155273400553	Facebook	u	unknown	FR	France	27	1	32421	12759	290	64
CIWF France	CIWF France	335868279790722	Facebook	u	unknown	FR	France	5	1	27118	11460	240	57
Make.org	Make.org	122037308191612	Facebook	u	unknown	FR	France	46	1	24916	10520	219	50
350.org		12185972707	Facebook	u	unknown	FR	France	59	1	24714	5482	119	13
Mon Homéo Mon Choix		1643185362449069	Facebook	u	unknown	FR	France	27	1	23241	9227	208	44
Les Energies du Soleil		1684031805239401	Facebook	u	unknown	FR	France	14	1	22665	10058	264	79
Agence Isolation Pour Tous		568528630290119	Facebook	u	unknown	FR	France	23	1	20248	8352	249	58
Ministère de l'Intérieur		103146727990	Facebook	u	unknown	FR	France	21	1	17578	7174	104	23
Épargne Malin		1864684416941008	Facebook	u	unknown	FR	France	19	1	17373	7499	583	161
Céréal Bio & Céréal France		1636261843328359	Facebook	u	unknown	FR	France	4	1	17321	6925	87	23
foodwatch France		194934737335658	Facebook	u	unknown	FR	France	14	1	17068	6029	205	39
Aides énergétiques pour tous		789578834730248	Facebook	u	unknown	FR	France	16	1	16823	6780	198	46
Mes économies d'énergie		124948231440251	Facebook	u	unknown	FR	France	11	1	16540	6388	177	35
2 Min Ecologie		433170297221149	Facebook	u	unknown	FR	France	67	1	16036	5459	183	32
Saine Abondance		2106701562887023	Facebook	u	unknown	FR	France	23	1	15636	6438	175	44
