day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d111	2019-04-21	HR	Croatia	Kialo		729627343834501	Facebook	11	1	17360	6683	87	16
d111	2019-04-21	HR	Croatia	Zoran Bahtijarević		2195720960680577	Facebook	3	1	8943	4471	25	5
d111	2019-04-21	HR	Croatia	Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	2	1	8332	4166	73	0
d111	2019-04-21	HR	Croatia	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	2	1	7737	1547	13	0
d111	2019-04-21	HR	Croatia	Electrolux Hrvatska		1229501663771543	Facebook	2	1	4750	2375	3	0
d111	2019-04-21	HR	Croatia	Antun Babić kandidat za predsjednika države		1106971599482775	Facebook	3	1	4726	909	24	0
d111	2019-04-21	HR	Croatia	Neovisni za Hrvatsku NHR - Sesvete		537156370085526	Facebook	1	1	4545	909	8	0
d111	2019-04-21	HR	Croatia	Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	3	1	3247	1487	32	0
d111	2019-04-21	HR	Croatia	The Epoch		218371925673146	Facebook	2	1	2674	1253	3	0
d111	2019-04-21	HR	Croatia	Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	2	1	2499	500	44	0
d111	2019-04-21	HR	Croatia	Ante Pranić, gradonačelnik Grada Vrgorca		984228071666006	Facebook	1	1	2499	1250	22	0
d111	2019-04-21	HR	Croatia	The Good Lobby		1420129598280317	Facebook	4	1	1715	794	2	0
d111	2019-04-21	HR	Croatia	Wholesome Culture		1664959567149320	Facebook	2	1	1422	654	1	0
d111	2019-04-21	HR	Croatia	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	1	1	1249	250	22	0
d111	2019-04-21	HR	Croatia	INA		258640607530666	Facebook	1	1	1218	243	2	0
d111	2019-04-21	HR	Croatia	UNICEF Europe & Central Asia		373536278864	Facebook	1	1	1050	420	0	0
d111	2019-04-21	HR	Croatia	Guardian Weekly		64525551258	Facebook	4	1	953	387	1	0
d111	2019-04-21	HR	Croatia	Slobodni Infocentar Zagreb		1741621996163657	Facebook	1	1	714	142	12	0
d111	2019-04-21	HR	Croatia	Gordan Maras		451079008266520	Facebook	1	1	714	357	7	0
d111	2019-04-21	HR	Croatia	Demokratski Savez Srba - DSS		1555570598034204	Facebook	1	1	454	90	8	0
d111	2019-04-21	HR	Croatia	Goethe-Zentrum Triest		214433991967086	Facebook	1	1	280	56	5	0
d111	2019-04-21	HR	Croatia	Alberto Alemanno		179635265973968	Facebook	1	1	171	34	0	0
d111	2019-04-21	HR	Croatia	Deutschland.de		31292782350	Facebook	9	1	133	26	0	0
d111	2019-04-21	HR	Croatia	Climate-KIC		403370709744295	Facebook	1	1	99	49	0	0
d111	2019-04-21	HR	Croatia	Straw Of Steel		2304645696263363	Facebook	4	1	95	17	2	0
d111	2019-04-21	HR	Croatia	World Bank		153371894688575	Facebook	5	1	94	45	0	0
d111	2019-04-21	HR	Croatia	ETUC		129041250601685	Facebook	1	1	68	34	0	0
d111	2019-04-21	HR	Croatia	Last Stop Brexit		820489154977103	Facebook	1	1	59	11	0	0
d111	2019-04-21	HR	Croatia	TaxEduportal		828411763950694	Facebook	1	1	56	11	0	0
d111	2019-04-21	HR	Croatia	Ocean Witness		1260352987396236	Facebook	1	1	55	11	0	0
d111	2019-04-21	HR	Croatia	Chug Bottles		1781974005205686	Facebook	1	1	52	26	0	0
d111	2019-04-21	HR	Croatia	Basmah		137973986840264	Facebook	20	1	45	9	0	0
d111	2019-04-21	HR	Croatia	Gaia		182073298490036	Facebook	4	1	45	19	0	0
d111	2019-04-21	HR	Croatia	Stanford Graduate School of Business		208357009185713	Facebook	4	1	37	7	0	0
d111	2019-04-21	HR	Croatia	Européens Sans Frontières		668031516635463	Facebook	7	1	26	10	0	0
d111	2019-04-21	HR	Croatia	Mujalonga sul Mar 2019		296972123783651	Facebook	1	1	22	4	0	0
d111	2019-04-21	HR	Croatia	Tuunes		992176580926495	Facebook	4	1	20	8	0	0
d111	2019-04-21	HR	Croatia	RSM MBA		110428762358678	Facebook	3	1	19	9	0	0
d111	2019-04-21	HR	Croatia	Intimina		127412964006704	Facebook	2	1	15	3	0	0
d111	2019-04-21	HR	Croatia	Stephen Webster		237837336581	Facebook	1	1	13	5	0	0
d111	2019-04-21	HR	Croatia	OWTE Oil Limited		813090985707060	Facebook	2	1	13	2	0	0
d111	2019-04-21	HR	Croatia	THTC - The Hemp Trading Company		30239959348	Facebook	5	1	10	3	0	0
d111	2019-04-21	HR	Croatia	FT Content Solutions		1220981994590364	Facebook	2	1	9	1	0	0
d111	2019-04-21	HR	Croatia	pro aurum Kilchberg ZH		258246284700914	Facebook	3	1	8	1	0	0
d111	2019-04-21	HR	Croatia	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	1	1	7	1	0	0
d111	2019-04-21	HR	Croatia	EURACTIV		15299247059	Facebook	1	1	6	1	0	0
d111	2019-04-21	HR	Croatia	Alpine Garden Society		239451772739772	Facebook	1	1	4	2	0	0
d111	2019-04-21	HR	Croatia	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	6	1	3	0	0	0
d111	2019-04-21	HR	Croatia	Open Society Foundations		18983389920	Facebook	3	1	3	0	0	0
d111	2019-04-21	HR	Croatia	YOGA BURN		146316959083110	Facebook	3	1	3	0	0	0
d111	2019-04-21	HR	Croatia	S&P Global		112495188784373	Facebook	4	1	2	0	0	0
d111	2019-04-21	HR	Croatia	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	8	1	2	0	0	0
d111	2019-04-21	HR	Croatia	APMS Engineering		268331613219255	Facebook	1	1	2	1	0	0
d111	2019-04-21	HR	Croatia	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	1	0	0	0
d111	2019-04-21	HR	Croatia	Western Canadian Oil		1165785766902284	Facebook	1	1	1	0	0	0
d111	2019-04-21	HR	Croatia	Banque mondiale		155174084508744	Facebook	3	1	1	0	0	0
d111	2019-04-21	HR	Croatia	Christof Catlin		694707690602444	Facebook	1	1	1	0	0	0
d111	2019-04-21	HR	Croatia	Responses to the NZ Mosque attacks		2259704507429425	Facebook	1	1	1	0	0	0
d111	2019-04-21	HR	Croatia	Trieste Pro Patria		174135136104935	Facebook	1	1	1	0	0	0
d111	2019-04-21	HR	Croatia	Tilburg University		157338687652903	Facebook	1	1	1	0	0	0
d111	2019-04-21	HR	Croatia	Soviet Visuals		1160495674016675	Facebook	2	1	1	0	0	0
d111	2019-04-21	HR	Croatia	Itthonról Otthonra		795559303924823	Facebook	1	1	1	0	0	0
d111	2019-04-21	HR	Croatia	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	1	1	0	0	0	0
d111	2019-04-21	HR	Croatia	KDNP és Frakciója		230385242742	Facebook	1	1	0	0	0	0
d111	2019-04-21	HR	Croatia	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	1	1	0	0	0	0
d111	2019-04-21	HR	Croatia	مفوضية اللاجئين		188842724507690	Facebook	4	1	0	0	0	0
d111	2019-04-21	HR	Croatia	Greenpeace Magyarország		35634348348	Facebook	1	1	0	0	0	0
d111	2019-04-21	HR	Croatia	Eldritch Foundry		333726374024339	Facebook	1	1	0	0	0	0
d111	2019-04-21	HR	Croatia	Seven Clean Seas		425855964577344	Facebook	1	1	0	0	0	0
d111	2019-04-21	HR	Croatia	World Transformation Movement		372125409639	Facebook	2	1	0	0	0	0
d111	2019-04-21	HR	Croatia	Relax-Portal		691857144202675	Facebook	1	1	0	0	0	0
d111	2019-04-21	HR	Croatia	European Commission		107898832590939	Facebook	2	1	0	0	0	0
d111	2019-04-21	HR	Croatia	Exponea		437489159794764	Facebook	4	1	0	0	0	0
d111	2019-04-21	HR	Croatia	REHAU España: Diseño, confort y eficiencia energética en el hogar		131193813582445	Facebook	1	1	0	0	0	0
d111	2019-04-21	HR	Croatia	New Church Of Christ		2092774617605722	Facebook	1	1	0	0	0	0
d111	2019-04-21	HR	Croatia	VoteWatch Europe		355087424564148	Facebook	1	1	0	0	0	0
d111	2019-04-21	HR	Croatia	VerlagDashofer		100333292570	Facebook	1	1	0	0	0	0
d111	2019-04-21	HR	Croatia	Gašper Ferjan		405727836160839	Facebook	1	1	0	0	0	0
d111	2019-04-21	HR	Croatia	Construction Climate Challenge		1421675261420283	Facebook	1	1	0	0	0	0
d111	2019-04-21	HR	Croatia	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	0	0	0	0
d111	2019-04-21	HR	Croatia	Wagner Solar Hungária Kft.		178758885478593	Facebook	1	1	0	0	0	0
d111	2019-04-21	HR	Croatia	Schwarzkopf Professional		150101695010185	Facebook	1	1	0	0	0	0
d111	2019-04-21	HR	Croatia	Smart Water Magazine		634705100258374	Facebook	2	1	0	0	0	0
