day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d112	2019-04-22	HR	Croatia	Ekonomska klinika		759896740773225	Facebook	1	1	24999	5000	49	0
d112	2019-04-22	HR	Croatia	Valter Flego	Valter Flego	441675022557503	Facebook	1	1	16666	3333	29	0
d112	2019-04-22	HR	Croatia	Zoran Bahtijarević		2195720960680577	Facebook	3	1	8943	4471	25	5
d112	2019-04-22	HR	Croatia	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	2	1	7737	1547	13	0
d112	2019-04-22	HR	Croatia	Electrolux Hrvatska		1229501663771543	Facebook	2	1	4750	2375	3	0
d112	2019-04-22	HR	Croatia	Antun Babić kandidat za predsjednika države		1106971599482775	Facebook	3	1	4726	909	24	0
d112	2019-04-22	HR	Croatia	Neovisni za Hrvatsku NHR - Sesvete		537156370085526	Facebook	1	1	4545	909	8	0
d112	2019-04-22	HR	Croatia	Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	1	1	3332	1666	29	0
d112	2019-04-22	HR	Croatia	Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	3	1	3247	1487	32	0
d112	2019-04-22	HR	Croatia	The Epoch		218371925673146	Facebook	2	1	2674	1253	3	0
d112	2019-04-22	HR	Croatia	Kialo		729627343834501	Facebook	1	1	1342	671	5	1
d112	2019-04-22	HR	Croatia	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	1	1	1249	250	22	0
d112	2019-04-22	HR	Croatia	Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	1	1	1249	250	22	0
d112	2019-04-22	HR	Croatia	INA		258640607530666	Facebook	1	1	1218	243	2	0
d112	2019-04-22	HR	Croatia	UNICEF Europe & Central Asia		373536278864	Facebook	1	1	1050	420	0	0
d112	2019-04-22	HR	Croatia	Guardian Weekly		64525551258	Facebook	4	1	953	387	1	0
d112	2019-04-22	HR	Croatia	NewsMavens		145218379355757	Facebook	1	1	863	431	1	0
d112	2019-04-22	HR	Croatia	Slobodni Infocentar Zagreb		1741621996163657	Facebook	1	1	714	142	12	0
d112	2019-04-22	HR	Croatia	Gordan Maras		451079008266520	Facebook	1	1	714	357	7	0
d112	2019-04-22	HR	Croatia	EQUA		150066411717094	Facebook	1	1	445	89	8	0
d112	2019-04-22	HR	Croatia	The Good Lobby		1420129598280317	Facebook	3	1	297	85	1	0
d112	2019-04-22	HR	Croatia	Alberto Alemanno		179635265973968	Facebook	1	1	171	34	0	0
d112	2019-04-22	HR	Croatia	Deutschland.de		31292782350	Facebook	9	1	133	26	0	0
d112	2019-04-22	HR	Croatia	Climate-KIC		403370709744295	Facebook	1	1	99	49	0	0
d112	2019-04-22	HR	Croatia	World Bank		153371894688575	Facebook	5	1	94	45	0	0
