advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	w006	Week 6	CZ	Czechia	4	1	89996	18000	54	10
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	w006	Week 6	CZ	Czechia	2	1	54997	10999	23	3
Tomáš Zdechovský		275042429350706	Facebook	w006	Week 6	CZ	Czechia	2	1	37019	14620	143	28
European Youth Event		919232861444360	Facebook	w006	Week 6	CZ	Czechia	1	1	30451	15226	152	30
Kialo		729627343834501	Facebook	w006	Week 6	CZ	Czechia	4	1	25210	12605	315	63
Asklepion - Klinika a institut estetické medicíny		181309083350	Facebook	w006	Week 6	CZ	Czechia	2	1	24999	5000	97	19
e.on		511324618972373	Facebook	w006	Week 6	CZ	Czechia	1	1	15553	6221	15	3
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	w006	Week 6	CZ	Czechia	2	1	9998	2000	38	7
Eva Decroix		567229570370422	Facebook	w006	Week 6	CZ	Czechia	2	1	2199	1000	4	0
KDU-ČSL	KDU-ČSL	251656685576	Facebook	w006	Week 6	CZ	Czechia	9	1	1978	162	10	1
Maroš Šefčovič		245361515516655	Facebook	w006	Week 6	CZ	Czechia	2	1	1668	333	3	0
Mgr. Jan Klán		1568019623470727	Facebook	w006	Week 6	CZ	Czechia	1	1	1666	333	6	1
Pela Case		119283008140727	Facebook	w006	Week 6	CZ	Czechia	2	1	1503	300	1	0
eToro		193863317737	Facebook	w006	Week 6	CZ	Czechia	5	1	864	351	2	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w006	Week 6	CZ	Czechia	2	1	561	112	1	0
Kaar Kaas Sonn		215255338679306	Facebook	w006	Week 6	CZ	Czechia	2	1	547	130	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w006	Week 6	CZ	Czechia	1	1	284	142	1	0
ADAR		175390195814995	Facebook	w006	Week 6	CZ	Czechia	1	1	256	128	0	0
Le Monde		14892757589	Facebook	w006	Week 6	CZ	Czechia	6	1	175	70	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w006	Week 6	CZ	Czechia	1	1	60	12	0	0
OZY		1393911800825140	Facebook	w006	Week 6	CZ	Czechia	1	1	50	10	0	0
Columbia University in the City of New York		102471088936	Facebook	w006	Week 6	CZ	Czechia	1	1	43	17	0	0
Soviet Visuals		1160495674016675	Facebook	w006	Week 6	CZ	Czechia	4	1	35	7	0	0
BrexitMerch		349011429272053	Facebook	w006	Week 6	CZ	Czechia	1	1	32	0	3	0
FT Content Solutions		1220981994590364	Facebook	w006	Week 6	CZ	Czechia	2	1	22	4	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w006	Week 6	CZ	Czechia	2	1	9	1	0	0
Harvard Business Review		10423517786	Facebook	w006	Week 6	CZ	Czechia	1	1	8	1	0	0
RSM MBA		110428762358678	Facebook	w006	Week 6	CZ	Czechia	2	1	7	3	0	0
Open Society Foundations		18983389920	Facebook	w006	Week 6	CZ	Czechia	2	1	2	0	0	0
Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	w006	Week 6	CZ	Czechia	1	1	2	0	0	0
Milaap		315603771494	Facebook	w006	Week 6	CZ	Czechia	1	1	1	0	0	0
Gherson		422351344832507	Facebook	w006	Week 6	CZ	Czechia	1	1	1	0	0	0
Columbia Alumni Association		195421575197	Facebook	w006	Week 6	CZ	Czechia	1	1	1	0	0	0
YOGA BURN		146316959083110	Facebook	w006	Week 6	CZ	Czechia	1	1	0	0	0	0
