advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	m13_17	male (13-17)	MT	Malta	14	1	40440	17138	342	83
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	m13_17	male (13-17)	MT	Malta	33	1	39399	8302	94	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	m13_17	male (13-17)	MT	Malta	72	1	34249	7469	272	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	m13_17	male (13-17)	MT	Malta	28	1	34051	11898	111	21
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	m13_17	male (13-17)	MT	Malta	8	1	17176	4807	97	0
Josef Caruana	Josef Caruana	166617437361908	Facebook	m13_17	male (13-17)	MT	Malta	7	1	14377	4053	41	3
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	m13_17	male (13-17)	MT	Malta	12	1	12967	4889	52	8
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	m13_17	male (13-17)	MT	Malta	7	1	11487	3539	41	4
David Stellini	David Stellini	1911257335785088	Facebook	m13_17	male (13-17)	MT	Malta	7	1	11330	4629	67	12
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	m13_17	male (13-17)	MT	Malta	3	1	8966	2110	43	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	m13_17	male (13-17)	MT	Malta	29	1	8904	2140	71	2
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	m13_17	male (13-17)	MT	Malta	12	1	8407	2296	41	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	m13_17	male (13-17)	MT	Malta	25	1	6782	1421	78	2
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	m13_17	male (13-17)	MT	Malta	18	1	6715	1716	35	0
European Commission	European Commission	107898832590939	Facebook	m13_17	male (13-17)	MT	Malta	20	1	6513	3158	22	4
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	m13_17	male (13-17)	MT	Malta	1	1	6071	1214	12	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	m13_17	male (13-17)	MT	Malta	21	1	5497	2278	44	1
Lovin Malta	Lovin Malta	1700937210129433	Facebook	m13_17	male (13-17)	MT	Malta	4	1	4465	1388	36	7
Frank Psaila	Frank Psaila	458318884361628	Facebook	m13_17	male (13-17)	MT	Malta	3	1	4438	882	15	0
David Casa	David Casa	193035580892638	Facebook	m13_17	male (13-17)	MT	Malta	1	1	4435	887	8	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	m13_17	male (13-17)	MT	Malta	5	1	3852	929	30	3
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	m13_17	male (13-17)	MT	Malta	3	1	3318	778	9	0
Joe Sammut	Joe Sammut	433245190070343	Facebook	m13_17	male (13-17)	MT	Malta	2	1	2337	467	23	4
Romilda Baldacchino Zarb	Romilda Baldacchino Zarb	295310111175191	Facebook	m13_17	male (13-17)	MT	Malta	5	1	1981	448	9	0
Noel Cassar	Noel Caesar	290329184871610	Facebook	m13_17	male (13-17)	MT	Malta	1	1	1870	374	3	0
