advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	m25_34	male (25-34)	MT	Malta	14	1	550594	228759	4696	1116
Alfred Sant	Alfred Sant	537789116260209	Facebook	m25_34	male (25-34)	MT	Malta	28	1	285055	109851	1053	207
David Casa	David Casa	193035580892638	Facebook	m25_34	male (25-34)	MT	Malta	23	1	202142	71196	863	129
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	m25_34	male (25-34)	MT	Malta	33	1	167138	36932	477	0
Joseph Muscat	Partit Laburista	63887949740	Facebook	m25_34	male (25-34)	MT	Malta	6	1	151168	64306	1363	255
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	m25_34	male (25-34)	MT	Malta	12	1	146136	57923	584	94
European Parliament	European Parliament	178362315106	Facebook	m25_34	male (25-34)	MT	Malta	15	1	131336	54903	692	110
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	m25_34	male (25-34)	MT	Malta	76	1	121823	29017	1292	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	m25_34	male (25-34)	MT	Malta	22	1	105309	32381	503	35
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	m25_34	male (25-34)	MT	Malta	36	1	94743	23868	875	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	m25_34	male (25-34)	MT	Malta	59	1	91635	22773	664	7
David Stellini	David Stellini	1911257335785088	Facebook	m25_34	male (25-34)	MT	Malta	7	1	70914	29073	414	78
Ian Borg	Ian Borg	151496594943131	Facebook	m25_34	male (25-34)	MT	Malta	8	1	66306	19379	118	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	m25_34	male (25-34)	MT	Malta	5	1	51449	16137	416	83
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	m25_34	male (25-34)	MT	Malta	14	1	49259	12210	218	0
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	m25_34	male (25-34)	MT	Malta	24	1	48409	12494	245	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	m25_34	male (25-34)	MT	Malta	26	1	45928	9524	439	27
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	m25_34	male (25-34)	MT	Malta	22	1	43037	16955	310	19
Josef Caruana	Josef Caruana	166617437361908	Facebook	m25_34	male (25-34)	MT	Malta	7	1	37226	11912	123	13
European Commission	European Commission	107898832590939	Facebook	m25_34	male (25-34)	MT	Malta	21	1	36445	17681	139	29
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	m25_34	male (25-34)	MT	Malta	12	1	33317	9407	162	0
