advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	u35_44	unknown (35-44)	MT	Malta	13	1	6233	2517	55	12
Alfred Sant	Alfred Sant	537789116260209	Facebook	u35_44	unknown (35-44)	MT	Malta	28	1	4145	1555	15	2
David Casa	David Casa	193035580892638	Facebook	u35_44	unknown (35-44)	MT	Malta	16	1	2379	917	12	2
European Parliament	European Parliament	178362315106	Facebook	u35_44	unknown (35-44)	MT	Malta	14	1	1747	759	8	1
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	u35_44	unknown (35-44)	MT	Malta	11	1	1647	646	6	1
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	u35_44	unknown (35-44)	MT	Malta	33	1	1598	355	4	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	u35_44	unknown (35-44)	MT	Malta	47	1	1496	381	9	0
Joseph Muscat	Partit Laburista	63887949740	Facebook	u35_44	unknown (35-44)	MT	Malta	4	1	1347	569	11	2
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	u35_44	unknown (35-44)	MT	Malta	57	1	1174	275	13	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	u35_44	unknown (35-44)	MT	Malta	21	1	1074	449	8	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	u35_44	unknown (35-44)	MT	Malta	35	1	939	226	7	0
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	u35_44	unknown (35-44)	MT	Malta	24	1	925	240	5	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	u35_44	unknown (35-44)	MT	Malta	20	1	881	290	4	0
Ian Borg	Ian Borg	151496594943131	Facebook	u35_44	unknown (35-44)	MT	Malta	8	1	878	247	1	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	u35_44	unknown (35-44)	MT	Malta	5	1	812	251	6	1
David Stellini	David Stellini	1911257335785088	Facebook	u35_44	unknown (35-44)	MT	Malta	7	1	710	240	4	0
Frank Psaila	Frank Psaila	458318884361628	Facebook	u35_44	unknown (35-44)	MT	Malta	10	1	709	145	3	0
Malta Independent	Malta Independent	480288348662981	Facebook	u35_44	unknown (35-44)	MT	Malta	25	1	544	137	9	0
Josef Caruana	Josef Caruana	166617437361908	Facebook	u35_44	unknown (35-44)	MT	Malta	7	1	543	183	1	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	u35_44	unknown (35-44)	MT	Malta	14	1	470	128	2	0
European Commission	European Commission	107898832590939	Facebook	u35_44	unknown (35-44)	MT	Malta	21	1	445	218	1	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	u35_44	unknown (35-44)	MT	Malta	11	1	361	106	1	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	u35_44	unknown (35-44)	MT	Malta	17	1	358	76	2	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	u35_44	unknown (35-44)	MT	Malta	6	1	346	75	1	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	u35_44	unknown (35-44)	MT	Malta	8	1	344	98	1	0
Peter Agius	Peter Agius	263881160919130	Facebook	u35_44	unknown (35-44)	MT	Malta	5	1	288	66	0	0
Romilda Baldacchino Zarb	Romilda Baldacchino Zarb	295310111175191	Facebook	u35_44	unknown (35-44)	MT	Malta	5	1	220	48	0	0
Joe Sammut	Joe Sammut	433245190070343	Facebook	u35_44	unknown (35-44)	MT	Malta	2	1	200	40	2	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	u35_44	unknown (35-44)	MT	Malta	5	1	168	33	0	0
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	u35_44	unknown (35-44)	MT	Malta	2	1	166	33	1	0
Dr. Rebecca Dalli Gonzi		265708320989344	Facebook	u35_44	unknown (35-44)	MT	Malta	2	1	157	31	0	0
European Greens	European Greens	141366725876424	Facebook	u35_44	unknown (35-44)	MT	Malta	4	1	123	50	0	0
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	u35_44	unknown (35-44)	MT	Malta	2	1	103	20	0	0
Kevin Cauchi - Ghajnsielem	Kevin Cauchi	325758517614182	Facebook	u35_44	unknown (35-44)	MT	Malta	6	1	80	32	1	0
Noel Cassar	Noel Caesar	290329184871610	Facebook	u35_44	unknown (35-44)	MT	Malta	1	1	80	16	0	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	u35_44	unknown (35-44)	MT	Malta	2	1	79	15	0	0
Mercieca Michael		2178422028892229	Facebook	u35_44	unknown (35-44)	MT	Malta	1	1	54	10	0	0
Marion Parnis	Marion Parnis	123892568288417	Facebook	u35_44	unknown (35-44)	MT	Malta	2	1	44	19	0	0
Sephora Cutajar	Sephora Cutajar	370176067131807	Facebook	u35_44	unknown (35-44)	MT	Malta	3	1	38	7	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	u35_44	unknown (35-44)	MT	Malta	1	1	38	19	0	0
Common Sense	Peter Mercieca	144274229676499	Facebook	u35_44	unknown (35-44)	MT	Malta	2	1	33	6	0	0
Tabib Malcolm Paul Galea	Malcolm Paul Galea	558899981162708	Facebook	u35_44	unknown (35-44)	MT	Malta	3	1	31	10	0	0
Felix Busuttil		1698335456918274	Facebook	u35_44	unknown (35-44)	MT	Malta	3	1	27	10	0	0
Anna Azzopardi	Ann Marie Azzopardi	380497969456408	Facebook	u35_44	unknown (35-44)	MT	Malta	3	1	26	9	0	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	u35_44	unknown (35-44)	MT	Malta	1	1	25	12	0	0
Exodus prog		1708791049357843	Facebook	u35_44	unknown (35-44)	MT	Malta	1	1	19	9	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	u35_44	unknown (35-44)	MT	Malta	1	1	17	8	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	u35_44	unknown (35-44)	MT	Malta	3	1	14	6	0	0
Mary Gauci		1733645339991743	Facebook	u35_44	unknown (35-44)	MT	Malta	1	1	9	1	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	u35_44	unknown (35-44)	MT	Malta	5	1	8	2	0	0
Europe Thinx		335839580440114	Facebook	u35_44	unknown (35-44)	MT	Malta	1	1	3	0	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u35_44	unknown (35-44)	MT	Malta	9	1	3	1	0	0
Vote16+		149809275605377	Facebook	u35_44	unknown (35-44)	MT	Malta	1	1	3	0	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	u35_44	unknown (35-44)	MT	Malta	1	1	1	0	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	u35_44	unknown (35-44)	MT	Malta	1	1	0	0	0	0
Big News Buzz		125179374733697	Facebook	u35_44	unknown (35-44)	MT	Malta	1	1	0	0	0	0
CRIF		395919323779707	Facebook	u35_44	unknown (35-44)	MT	Malta	1	1	0	0	0	0
ETUC		129041250601685	Facebook	u35_44	unknown (35-44)	MT	Malta	1	1	0	0	0	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	u35_44	unknown (35-44)	MT	Malta	1	1	0	0	0	0
ITUC		20556338116	Facebook	u35_44	unknown (35-44)	MT	Malta	1	1	0	0	0	0
Eurozine		115579498521257	Facebook	u35_44	unknown (35-44)	MT	Malta	1	1	0	0	0	0
Tom MacDonald		212732770186	Facebook	u35_44	unknown (35-44)	MT	Malta	1	1	0	0	0	0
