advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	f55_64	female (55-64)	MT	Malta	13	1	184380	77033	1563	361
Alfred Sant	Alfred Sant	537789116260209	Facebook	f55_64	female (55-64)	MT	Malta	28	1	145865	52094	523	85
Joseph Muscat	Partit Laburista	63887949740	Facebook	f55_64	female (55-64)	MT	Malta	7	1	88070	38528	2262	556
European Parliament	European Parliament	178362315106	Facebook	f55_64	female (55-64)	MT	Malta	15	1	74814	30906	412	69
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	f55_64	female (55-64)	MT	Malta	59	1	70879	17711	758	14
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	f55_64	female (55-64)	MT	Malta	32	1	60369	14803	260	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	f55_64	female (55-64)	MT	Malta	12	1	57389	23241	247	42
David Casa	David Casa	193035580892638	Facebook	f55_64	female (55-64)	MT	Malta	21	1	53619	17949	336	43
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	f55_64	female (55-64)	MT	Malta	22	1	44946	16992	406	42
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	f55_64	female (55-64)	MT	Malta	24	1	44116	11793	260	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	f55_64	female (55-64)	MT	Malta	52	1	38826	9623	466	0
Ian Borg	Ian Borg	151496594943131	Facebook	f55_64	female (55-64)	MT	Malta	8	1	34892	8841	75	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	f55_64	female (55-64)	MT	Malta	19	1	33796	11622	185	12
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	f55_64	female (55-64)	MT	Malta	26	1	33236	6781	316	21
Josef Caruana	Josef Caruana	166617437361908	Facebook	f55_64	female (55-64)	MT	Malta	7	1	27833	8423	103	5
David Stellini	David Stellini	1911257335785088	Facebook	f55_64	female (55-64)	MT	Malta	7	1	26475	6771	199	36
Peter Agius	Peter Agius	263881160919130	Facebook	f55_64	female (55-64)	MT	Malta	4	1	24893	5206	55	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	f55_64	female (55-64)	MT	Malta	36	1	21434	5618	106	0
European Commission	European Commission	107898832590939	Facebook	f55_64	female (55-64)	MT	Malta	12	1	19826	9861	95	19
Lovin Malta	Lovin Malta	1700937210129433	Facebook	f55_64	female (55-64)	MT	Malta	5	1	17260	4647	152	30
Frank Psaila	Frank Psaila	458318884361628	Facebook	f55_64	female (55-64)	MT	Malta	10	1	17069	3798	69	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	f55_64	female (55-64)	MT	Malta	5	1	15060	3431	44	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	f55_64	female (55-64)	MT	Malta	12	1	14230	3843	81	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	f55_64	female (55-64)	MT	Malta	14	1	12842	3685	79	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	f55_64	female (55-64)	MT	Malta	9	1	11640	4971	123	0
