advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	m45_54	male (45-54)	MT	Malta	13	1	215479	88550	1889	427
Alfred Sant	Alfred Sant	537789116260209	Facebook	m45_54	male (45-54)	MT	Malta	28	1	155396	58478	575	104
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	m45_54	male (45-54)	MT	Malta	32	1	78928	18204	265	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	m45_54	male (45-54)	MT	Malta	12	1	70158	27658	300	51
David Casa	David Casa	193035580892638	Facebook	m45_54	male (45-54)	MT	Malta	22	1	67872	23595	368	54
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	m45_54	male (45-54)	MT	Malta	59	1	66472	16919	559	6
European Parliament	European Parliament	178362315106	Facebook	m45_54	male (45-54)	MT	Malta	15	1	64081	27225	313	54
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	m45_54	male (45-54)	MT	Malta	54	1	45584	11846	590	0
Ian Borg	Ian Borg	151496594943131	Facebook	m45_54	male (45-54)	MT	Malta	8	1	42414	11571	84	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	m45_54	male (45-54)	MT	Malta	19	1	42198	14006	211	15
Joseph Muscat	Partit Laburista	63887949740	Facebook	m45_54	male (45-54)	MT	Malta	6	1	39952	16592	408	69
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	m45_54	male (45-54)	MT	Malta	24	1	38485	9897	210	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	m45_54	male (45-54)	MT	Malta	36	1	36913	9283	313	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	m45_54	male (45-54)	MT	Malta	22	1	33618	12837	302	20
David Stellini	David Stellini	1911257335785088	Facebook	m45_54	male (45-54)	MT	Malta	7	1	33043	11710	223	42
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	m45_54	male (45-54)	MT	Malta	27	1	32446	6783	297	15
Frank Psaila	Frank Psaila	458318884361628	Facebook	m45_54	male (45-54)	MT	Malta	10	1	30448	6405	147	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	m45_54	male (45-54)	MT	Malta	14	1	28149	6912	119	0
