advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	u65_	unknown (65+)	MT	Malta	13	1	1477	605	12	2
Joseph Muscat	Partit Laburista	63887949740	Facebook	u65_	unknown (65+)	MT	Malta	3	1	712	296	17	4
Alfred Sant	Alfred Sant	537789116260209	Facebook	u65_	unknown (65+)	MT	Malta	22	1	666	269	2	0
European Parliament	European Parliament	178362315106	Facebook	u65_	unknown (65+)	MT	Malta	13	1	485	202	2	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	u65_	unknown (65+)	MT	Malta	40	1	410	98	3	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	u65_	unknown (65+)	MT	Malta	11	1	274	112	1	0
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	u65_	unknown (65+)	MT	Malta	27	1	260	65	1	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	u65_	unknown (65+)	MT	Malta	15	1	260	109	1	0
David Casa	David Casa	193035580892638	Facebook	u65_	unknown (65+)	MT	Malta	14	1	252	72	1	0
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	u65_	unknown (65+)	MT	Malta	23	1	238	60	1	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	u65_	unknown (65+)	MT	Malta	38	1	233	58	3	0
Ian Borg	Ian Borg	151496594943131	Facebook	u65_	unknown (65+)	MT	Malta	8	1	212	60	0	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	u65_	unknown (65+)	MT	Malta	11	1	157	59	0	0
European Commission	European Commission	107898832590939	Facebook	u65_	unknown (65+)	MT	Malta	10	1	145	71	0	0
David Stellini	David Stellini	1911257335785088	Facebook	u65_	unknown (65+)	MT	Malta	7	1	137	38	1	0
