advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Henk Jan Ormel	CDA	823537391322678	Facebook	u	unknown	NL	Netherlands	28	1	4795	1709	24	4
Ziggo Movies & Series		387504111602845	Facebook	u	unknown	NL	Netherlands	3	1	3862	1931	19	4
Rode Kruis		180532465311930	Facebook	u	unknown	NL	Netherlands	3	1	3845	1443	38	7
Milieu Centraal		177508708941577	Facebook	u	unknown	NL	Netherlands	12	1	3830	1413	13	2
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	u	unknown	NL	Netherlands	16	1	3774	1338	31	2
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	u	unknown	NL	Netherlands	37	1	3735	1575	26	4
Milieudefensie	Milieudefensie	83439828234	Facebook	u	unknown	NL	Netherlands	26	1	3508	792	31	2
Rode Hoed		116592248404562	Facebook	u	unknown	NL	Netherlands	8	1	3292	650	26	3
VVD Noord-Holland		286480434837730	Facebook	u	unknown	NL	Netherlands	8	1	3268	1315	28	10
Dungeon Defenders		107960282569653	Facebook	u	unknown	NL	Netherlands	203	1	3209	1223	17	1
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	u	unknown	NL	Netherlands	25	1	2973	1096	9	0
Natuur & Milieu		156571571036057	Facebook	u	unknown	NL	Netherlands	21	1	2933	1045	34	6
Jesse Klaver		687496011309020	Facebook	u	unknown	NL	Netherlands	5	1	2908	1207	40	7
Ben & Jerry's		147006749798	Facebook	u	unknown	NL	Netherlands	4	1	2866	1351	18	4
MBRC		1853495178284518	Facebook	u	unknown	NL	Netherlands	26	1	2854	725	24	1
Flotsam & Jetsam Bags		197779574433016	Facebook	u	unknown	NL	Netherlands	14	1	2835	530	53	3
CDA Gelderland		133724653386228	Facebook	u	unknown	NL	Netherlands	8	1	2497	1069	7	2
Shell		444504516075907	Facebook	u	unknown	NL	Netherlands	1	1	2438	1219	12	2
ABN AMRO		206592029351928	Facebook	u	unknown	NL	Netherlands	14	1	2406	1015	28	5
ActionAid Nederland		170725579702314	Facebook	u	unknown	NL	Netherlands	29	1	2349	508	20	0
VluchtelingenWerk Nederland		107872495911431	Facebook	u	unknown	NL	Netherlands	6	1	2182	436	13	1
Oxford Academic (Oxford University Press)		188890111132385	Facebook	u	unknown	NL	Netherlands	6	1	2058	877	27	5
Rotterdam		336575811655	Facebook	u	unknown	NL	Netherlands	10	1	1995	892	9	1
International Campaign for Tibet Nederland		1483437108535863	Facebook	u	unknown	NL	Netherlands	5	1	1937	411	19	3
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u	unknown	NL	Netherlands	61	1	1907	702	14	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	u	unknown	NL	Netherlands	38	1	1884	518	19	0
Muchachomalo		107341942644703	Facebook	u	unknown	NL	Netherlands	15	1	1833	616	16	4
Guardian Weekly		64525551258	Facebook	u	unknown	NL	Netherlands	12	1	1818	787	9	1
Volt Nederland		146644665960101	Facebook	u	unknown	NL	Netherlands	13	1	1808	529	18	2
Judith Sargentini	GroenLinks	296489277060163	Facebook	u	unknown	NL	Netherlands	5	1	1804	733	16	5
Games area		2075127812758129	Facebook	u	unknown	NL	Netherlands	1	1	1773	886	7	1
Starters4Communities		567257733326081	Facebook	u	unknown	NL	Netherlands	15	1	1688	480	21	0
Bikezac - By Cobags		292443537522136	Facebook	u	unknown	NL	Netherlands	1	1	1597	639	4	2
Saarland		882636711855443	Facebook	u	unknown	NL	Netherlands	2	1	1590	632	3	1
ExxonMobil		925007000949719	Facebook	u	unknown	NL	Netherlands	6	1	1555	486	11	2
Jeroen Lenaers		316960281776479	Facebook	u	unknown	NL	Netherlands	19	1	1473	537	10	2
Van Hall Larenstein		234952503230870	Facebook	u	unknown	NL	Netherlands	2	1	1460	730	7	1
asr		512252945544565	Facebook	u	unknown	NL	Netherlands	16	1	1445	417	8	0
Reinier Van Lanschot		357170858429968	Facebook	u	unknown	NL	Netherlands	10	1	1390	322	14	2
Save the Children Nederland		159449970751999	Facebook	u	unknown	NL	Netherlands	12	1	1330	303	15	2
EVP-Fractie in het Europees Parlement		171689419583089	Facebook	u	unknown	NL	Netherlands	2	1	1303	609	4	0
Nacht van de Vluchteling		1637965639787416	Facebook	u	unknown	NL	Netherlands	30	1	1259	293	46	0
De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	u	unknown	NL	Netherlands	1	1	1249	624	3	0
Shell		200969413280005	Facebook	u	unknown	NL	Netherlands	2	1	1214	481	10	2
Lodewijk Asscher	Partij van de Arbeid (PvdA)	254918764596191	Facebook	u	unknown	NL	Netherlands	3	1	1170	422	8	1
NIBE Warmtecomfort uit Zweden		271110833502681	Facebook	u	unknown	NL	Netherlands	2	1	1159	532	5	2
Partij voor de Dieren		102287806490622	Facebook	u	unknown	NL	Netherlands	4	1	1131	391	19	3
College voor de Rechten van de Mens		176804439190262	Facebook	u	unknown	NL	Netherlands	18	1	1129	266	10	0
Humble Household		1746853745395190	Facebook	u	unknown	NL	Netherlands	31	1	1120	453	8	1
NRC Live		551902954954114	Facebook	u	unknown	NL	Netherlands	39	1	1114	35	96	0
Wholesome Culture		1664959567149320	Facebook	u	unknown	NL	Netherlands	7	1	1093	480	2	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	u	unknown	NL	Netherlands	10	1	1054	232	9	0
VICE Nederland		885242441538323	Facebook	u	unknown	NL	Netherlands	2	1	1036	518	5	2
TENT  Rotterdam		129962151485	Facebook	u	unknown	NL	Netherlands	3	1	948	185	3	0
Koninklijk Theater Carré		129705247046786	Facebook	u	unknown	NL	Netherlands	1	1	922	461	4	2
Partij voor de Dieren Noord-Holland		290134957713451	Facebook	u	unknown	NL	Netherlands	3	1	921	184	2	0
The Rights Forum		216651758362864	Facebook	u	unknown	NL	Netherlands	3	1	919	183	1	0
Waterschap Brabantse Delta		463828040351089	Facebook	u	unknown	NL	Netherlands	4	1	903	447	4	2
Edukans		172726782754343	Facebook	u	unknown	NL	Netherlands	1	1	894	178	1	0
G10 van de Economie en Filosofie		426663794192518	Facebook	u	unknown	NL	Netherlands	1	1	882	176	1	0
Game of Sultans		185311195624361	Facebook	u	unknown	NL	Netherlands	6	1	878	389	21	5
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	u	unknown	NL	Netherlands	7	1	835	193	8	1
Stem op een Vrouw		1329572193784367	Facebook	u	unknown	NL	Netherlands	5	1	827	396	6	0
Human Nature Films		2351383534875713	Facebook	u	unknown	NL	Netherlands	14	1	789	36	63	0
Humanistisch Verbond		244496714142	Facebook	u	unknown	NL	Netherlands	4	1	776	155	2	0
Museum de Fundatie		125639913060	Facebook	u	unknown	NL	Netherlands	1	1	766	383	3	0
Echtscheiding van A tot Z		171441119552408	Facebook	u	unknown	NL	Netherlands	5	1	763	170	5	0
D66 Utrecht		272033265993	Facebook	u	unknown	NL	Netherlands	1	1	740	370	1	0
CIWF Nederland	CIWF Nederland	117483088313381	Facebook	u	unknown	NL	Netherlands	69	1	709	86	35	0
Students for Climate Maastricht		287999245216481	Facebook	u	unknown	NL	Netherlands	5	1	700	182	3	0
FMS		396571940461795	Facebook	u	unknown	NL	Netherlands	2	1	668	154	1	0
Democracy Alive		277008469606499	Facebook	u	unknown	NL	Netherlands	4	1	657	327	4	1
De Bijlesmeester		340562449310718	Facebook	u	unknown	NL	Netherlands	6	1	654	143	3	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u	unknown	NL	Netherlands	60	1	653	189	5	0
SP Noord-Holland		699014280188216	Facebook	u	unknown	NL	Netherlands	4	1	648	217	6	0
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	u	unknown	NL	Netherlands	10	1	629	255	6	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u	unknown	NL	Netherlands	63	1	627	268	3	0
Klang der Solidarität		385076005313967	Facebook	u	unknown	NL	Netherlands	60	1	623	228	1	0
Aqua Purica		639699599460336	Facebook	u	unknown	NL	Netherlands	5	1	615	141	5	0
VVD Brabant		644928592236017	Facebook	u	unknown	NL	Netherlands	17	1	604	115	10	1
SOS Kinderdorpen		313482092725	Facebook	u	unknown	NL	Netherlands	1	1	604	120	6	1
VNO-NCW		148404651881567	Facebook	u	unknown	NL	Netherlands	32	1	595	158	24	0
SP Haarlem		1441662002729821	Facebook	u	unknown	NL	Netherlands	3	1	594	116	1	0
Humans of Europe		230143523844070	Facebook	u	unknown	NL	Netherlands	2	1	588	250	3	0
Het Nationale Theater		305282796200643	Facebook	u	unknown	NL	Netherlands	2	1	588	167	5	0
The Black Archives		1002746756541898	Facebook	u	unknown	NL	Netherlands	6	1	581	222	9	0
TScheldt		682842165445702	Facebook	u	unknown	NL	Netherlands	2	1	579	115	1	0
Stadsgehoorzaal Leiden		186195851422680	Facebook	u	unknown	NL	Netherlands	1	1	574	114	1	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	u	unknown	NL	Netherlands	6	1	572	118	2	0
Greenpeace International		7297163299	Facebook	u	unknown	NL	Netherlands	5	1	571	239	0	0
Victoria Koblenko		223023374401274	Facebook	u	unknown	NL	Netherlands	2	1	563	112	5	1
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	u	unknown	NL	Netherlands	38	1	558	127	1	0
Meewind		421571901231358	Facebook	u	unknown	NL	Netherlands	1	1	556	278	1	0
DutchCulture centre for international cooperation		349661668507331	Facebook	u	unknown	NL	Netherlands	1	1	544	272	2	0
rPlanet Earth		2123415201254339	Facebook	u	unknown	NL	Netherlands	3	1	540	152	3	0
D66 Amersfoort		77106680798	Facebook	u	unknown	NL	Netherlands	3	1	532	120	3	0
Spectrum Non-fictie		1929746883908675	Facebook	u	unknown	NL	Netherlands	2	1	532	231	1	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	u	unknown	NL	Netherlands	40	1	528	121	13	0
Amnesty International Rotterdam		1741995809353558	Facebook	u	unknown	NL	Netherlands	2	1	526	101	2	0
Volvo Ton van Kuyk		153922581329087	Facebook	u	unknown	NL	Netherlands	2	1	509	101	5	1
overbevolking.nl - Club van Tien Miljoen		481189648571584	Facebook	u	unknown	NL	Netherlands	2	1	487	202	3	0
Thuiscomfort		1379662352315267	Facebook	u	unknown	NL	Netherlands	1	1	477	95	4	0
ADP		6914363428	Facebook	u	unknown	NL	Netherlands	3	1	472	118	11	1
GroenLinks Rotterdam		116050085145365	Facebook	u	unknown	NL	Netherlands	9	1	470	89	5	0
Hivos		183747651651348	Facebook	u	unknown	NL	Netherlands	5	1	468	149	8	0
Corekees		225160178094449	Facebook	u	unknown	NL	Netherlands	6	1	464	135	5	0
Deloitte Nederland		319495812163	Facebook	u	unknown	NL	Netherlands	5	1	457	169	1	0
Gemeente Westland		364447323689536	Facebook	u	unknown	NL	Netherlands	2	1	449	224	3	1
World Transformation Movement		372125409639	Facebook	u	unknown	NL	Netherlands	12	1	446	103	5	0
VPRO		38957713985	Facebook	u	unknown	NL	Netherlands	3	1	440	88	0	0
Pure medi care Arnhem		995162670623763	Facebook	u	unknown	NL	Netherlands	18	1	424	138	6	0
Impact Hub Amsterdam		138540482884259	Facebook	u	unknown	NL	Netherlands	4	1	409	204	1	0
Pakhuis de Zwijger		196500190388300	Facebook	u	unknown	NL	Netherlands	4	1	406	81	8	0
Postcode Lotteries Green Challenge		132419040163214	Facebook	u	unknown	NL	Netherlands	12	1	405	66	16	0
Dopper		149978658404973	Facebook	u	unknown	NL	Netherlands	1	1	401	200	2	0
CDA Amstel, Gooi en Vecht Waterschapsfractie		292255534277261	Facebook	u	unknown	NL	Netherlands	3	1	398	79	4	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	u	unknown	NL	Netherlands	7	1	397	125	2	0
Bevrijdingsfestival Den Haag		477071232359279	Facebook	u	unknown	NL	Netherlands	1	1	387	77	0	0
CDA Limburg		148429941847666	Facebook	u	unknown	NL	Netherlands	9	1	381	75	2	0
D66 West-Friesland		267847256626886	Facebook	u	unknown	NL	Netherlands	2	1	377	75	2	0
MasterClass		687589164666184	Facebook	u	unknown	NL	Netherlands	9	1	375	180	1	0
CDA Maastricht		305525042814385	Facebook	u	unknown	NL	Netherlands	1	1	360	180	1	0
Mareli Systems Ltd		1459548837510659	Facebook	u	unknown	NL	Netherlands	4	1	354	84	2	0
Bird Brewery		995808130442016	Facebook	u	unknown	NL	Netherlands	1	1	335	67	0	0
Students for Climate NL		2063145033774714	Facebook	u	unknown	NL	Netherlands	6	1	333	91	5	0
ChristenUnie	ChristenUnie	211661062254003	Facebook	u	unknown	NL	Netherlands	2	1	330	74	0	0
Pela Case		119283008140727	Facebook	u	unknown	NL	Netherlands	14	1	327	108	0	0
D66 Gelderland		114857098583610	Facebook	u	unknown	NL	Netherlands	3	1	316	63	2	0
World Vision NL		349312760804	Facebook	u	unknown	NL	Netherlands	4	1	314	85	2	0
Partij voor de Dieren Zuid-Holland		195643057135775	Facebook	u	unknown	NL	Netherlands	1	1	313	156	1	0
Hoagard		331529506998997	Facebook	u	unknown	NL	Netherlands	21	1	310	68	0	0
AWP HHNK		957911307571090	Facebook	u	unknown	NL	Netherlands	1	1	307	61	0	0
D66 Noord-Brabant		907173135967616	Facebook	u	unknown	NL	Netherlands	4	1	297	59	3	0
Algemene Waterschapspartij Vechtstromen		583452858383522	Facebook	u	unknown	NL	Netherlands	20	1	295	32	16	0
Paul Tang	PvdA	208020512703248	Facebook	u	unknown	NL	Netherlands	15	1	294	67	7	0
Essent		194968973865322	Facebook	u	unknown	NL	Netherlands	1	1	294	147	1	0
Vecht en Veld		719918828143740	Facebook	u	unknown	NL	Netherlands	1	1	292	58	2	0
Islamitische Studentenvereniging Amsterdam - ISA		353401604716694	Facebook	u	unknown	NL	Netherlands	2	1	290	58	0	0
De Bosatlas		111771325624505	Facebook	u	unknown	NL	Netherlands	1	1	280	56	2	0
123 koeltechniek & klimaatbeheersing		1806177136187723	Facebook	u	unknown	NL	Netherlands	17	1	277	90	4	0
PvdA  Hoogheemraadschap Rijnland		625121244287820	Facebook	u	unknown	NL	Netherlands	11	1	277	48	5	0
Matthijs Schoemacher MD MSc		200839384060795	Facebook	u	unknown	NL	Netherlands	2	1	276	55	2	0
Extinction Rebellion Utrecht		2184962424916569	Facebook	u	unknown	NL	Netherlands	1	1	267	53	0	0
Wereld Natuur Fonds - WWF		130133230331245	Facebook	u	unknown	NL	Netherlands	2	1	264	52	2	0
Studium Generale Universiteit Utrecht		207442524066	Facebook	u	unknown	NL	Netherlands	1	1	263	52	0	0
PvdA Haarlem	Partij van de Arbeid	374461422625101	Facebook	u	unknown	NL	Netherlands	5	1	262	56	4	0
Reinier Van Lanschot		370385056881282	Facebook	u	unknown	NL	Netherlands	5	1	259	51	1	0
Adri & Zoon Yerseke B.V.		104393749685848	Facebook	u	unknown	NL	Netherlands	1	1	258	51	0	0
Pure Energie		322779444446992	Facebook	u	unknown	NL	Netherlands	1	1	256	51	2	0
DigitalOcean		149515305173840	Facebook	u	unknown	NL	Netherlands	3	1	252	114	1	0
Migration Policy Group		129404320433742	Facebook	u	unknown	NL	Netherlands	6	1	249	48	3	0
Less Saves The Planet		222697015050981	Facebook	u	unknown	NL	Netherlands	3	1	246	122	0	0
Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	u	unknown	NL	Netherlands	1	1	246	49	0	0
Groninger Belang		687370028014285	Facebook	u	unknown	NL	Netherlands	7	1	241	71	2	0
Studiecentrum voor Bedrijf en Overheid		454109351343258	Facebook	u	unknown	NL	Netherlands	1	1	240	48	2	0
Christian Refugee Relief		142160646157411	Facebook	u	unknown	NL	Netherlands	3	1	227	45	0	0
Haagsch College		599862780044372	Facebook	u	unknown	NL	Netherlands	4	1	224	66	3	0
Annie Schreijer		536131049841051	Facebook	u	unknown	NL	Netherlands	8	1	219	97	2	0
Provincie Gelderland		290945967595390	Facebook	u	unknown	NL	Netherlands	4	1	215	45	2	0
Web Summit		294067420659309	Facebook	u	unknown	NL	Netherlands	7	1	212	62	3	0
Gemeenteraad Utrecht		948261401921221	Facebook	u	unknown	NL	Netherlands	1	1	208	41	0	0
Greens/EFA in the European Parliament		150527751674751	Facebook	u	unknown	NL	Netherlands	47	1	206	83	0	0
Wilma de Boer-Leijsma		2083492468398168	Facebook	u	unknown	NL	Netherlands	2	1	205	41	2	0
FNV Overheid		1723823837853224	Facebook	u	unknown	NL	Netherlands	1	1	204	40	0	0
University of Twente		153677961330272	Facebook	u	unknown	NL	Netherlands	4	1	204	48	1	0
PvdA Provincie Utrecht		377484722432934	Facebook	u	unknown	NL	Netherlands	1	1	204	40	0	0
GSp - Studentenplatform voor Levensbeschouwing		200421656644984	Facebook	u	unknown	NL	Netherlands	1	1	204	40	2	0
Gaia		182073298490036	Facebook	u	unknown	NL	Netherlands	5	1	201	97	1	0
De Balie		259613427387423	Facebook	u	unknown	NL	Netherlands	1	1	201	100	1	0
Bausch + Lomb		198638573575964	Facebook	u	unknown	NL	Netherlands	2	1	200	40	0	0
LaatBloeien		143200389408094	Facebook	u	unknown	NL	Netherlands	6	1	200	51	3	0
Het Actiefonds		160400273981305	Facebook	u	unknown	NL	Netherlands	2	1	200	40	3	0
Amref Flying Doctors NL		108588405832078	Facebook	u	unknown	NL	Netherlands	1	1	199	39	0	0
ChristenUnie-SGP Noord-Brabant		1585007828396450	Facebook	u	unknown	NL	Netherlands	4	1	198	57	2	0
Bevrijdingsfestival Flevoland		458314470934696	Facebook	u	unknown	NL	Netherlands	1	1	197	39	0	0
Inholland	Inholland	155357571170466	Facebook	u	unknown	NL	Netherlands	1	1	196	98	1	0
European Investment Bank		350888674962511	Facebook	u	unknown	NL	Netherlands	1	1	195	39	1	0
Perspectief 21	Perspectief 21	856313764401855	Facebook	u	unknown	NL	Netherlands	1	1	193	38	1	0
The Trevor Project		24470472733	Facebook	u	unknown	NL	Netherlands	1	1	190	76	0	0
No More Plastic Bottles		2286035904968793	Facebook	u	unknown	NL	Netherlands	2	1	190	37	0	0
Het Nutshuis		174667029278408	Facebook	u	unknown	NL	Netherlands	1	1	189	37	0	0
Critical Mass		200842743286710	Facebook	u	unknown	NL	Netherlands	2	1	188	37	3	0
Michael Pistecky	Pistecky Michal Vladimir	2022603798035877	Facebook	u	unknown	NL	Netherlands	3	1	183	36	1	0
Open Doors		141689092670478	Facebook	u	unknown	NL	Netherlands	3	1	183	36	1	0
Piratenpartij Utrecht - PPU	Piratenpartij Utrecht	167833720446018	Facebook	u	unknown	NL	Netherlands	1	1	174	87	1	0
VIER VOETERS		110540418715	Facebook	u	unknown	NL	Netherlands	9	1	174	50	3	0
Ibiza Farm		1629229957352206	Facebook	u	unknown	NL	Netherlands	5	1	173	73	0	0
FLYERALARM		1163101523809612	Facebook	u	unknown	NL	Netherlands	7	1	169	0	16	0
Brainwash Festival		132749606768608	Facebook	u	unknown	NL	Netherlands	3	1	168	28	5	0
Zonnepanelendelen		265260423586121	Facebook	u	unknown	NL	Netherlands	2	1	167	30	1	0
Meribottles		670583893288419	Facebook	u	unknown	NL	Netherlands	1	1	167	33	0	0
PlasmaMade Holland		352412654952520	Facebook	u	unknown	NL	Netherlands	1	1	167	33	0	0
Le Monde		14892757589	Facebook	u	unknown	NL	Netherlands	35	1	167	60	0	0
Proud of Our Pride		400548670511219	Facebook	u	unknown	NL	Netherlands	52	1	164	40	0	0
Kati Piri		254626848046622	Facebook	u	unknown	NL	Netherlands	4	1	161	75	2	0
Energiebron voor de land- en tuinbouw		1937541906322539	Facebook	u	unknown	NL	Netherlands	1	1	161	32	1	0
Forum voor Democratie -FVD		609816282477420	Facebook	u	unknown	NL	Netherlands	1	1	160	80	1	0
24Bottles		126060760828576	Facebook	u	unknown	NL	Netherlands	7	1	159	25	5	0
VVD Fryslan		818385898182914	Facebook	u	unknown	NL	Netherlands	6	1	159	46	1	0
Whocares		413509745445472	Facebook	u	unknown	NL	Netherlands	2	1	153	56	2	0
YOUth ACT		297840554261078	Facebook	u	unknown	NL	Netherlands	2	1	153	30	3	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	u	unknown	NL	Netherlands	4	1	152	42	0	0
Gemeente De Ronde Venen		167489493323756	Facebook	u	unknown	NL	Netherlands	1	1	150	30	0	0
Groove Garden		369606119982	Facebook	u	unknown	NL	Netherlands	2	1	149	29	0	0
VoteWatch Europe		355087424564148	Facebook	u	unknown	NL	Netherlands	8	1	149	71	0	0
Natuurlijk Fryslân		314355779295842	Facebook	u	unknown	NL	Netherlands	3	1	143	35	0	0
De Enige Echte Ware Jezus v d Bijbel Alleen		2063399567279649	Facebook	u	unknown	NL	Netherlands	5	1	142	59	1	0
Focus Westerkwartier		174794476737084	Facebook	u	unknown	NL	Netherlands	1	1	141	28	1	0
Week Tegen Racisme		393812021194768	Facebook	u	unknown	NL	Netherlands	1	1	141	28	2	0
Waterschap Hollandse Delta		101817279906781	Facebook	u	unknown	NL	Netherlands	1	1	140	28	0	0
Energy Now	Team Energy	540324609461550	Facebook	u	unknown	NL	Netherlands	4	1	139	62	2	0
Elke Stem Telt		1443518785699143	Facebook	u	unknown	NL	Netherlands	2	1	138	27	1	0
Motherboard Nederland		661026590690511	Facebook	u	unknown	NL	Netherlands	1	1	136	27	0	0
Three Musketeers		2270401616620225	Facebook	u	unknown	NL	Netherlands	1	1	134	26	0	0
GroenLinks Noord-Holland		116576051718191	Facebook	u	unknown	NL	Netherlands	1	1	134	26	1	0
The Black Archives		186179268595421	Facebook	u	unknown	NL	Netherlands	1	1	132	66	1	0
LCC Plus Projecten		248713438920851	Facebook	u	unknown	NL	Netherlands	1	1	131	65	1	0
Hard//Hoofd		158894583280	Facebook	u	unknown	NL	Netherlands	1	1	131	65	1	0
Potere al Popolo - Paesi Bassi		270903077001421	Facebook	u	unknown	NL	Netherlands	1	1	129	25	2	0
Vierenvijf mei Comité Amsterdam Zuidoost		677290839093761	Facebook	u	unknown	NL	Netherlands	1	1	129	25	2	0
Markets.com		478063878928667	Facebook	u	unknown	NL	Netherlands	8	1	129	35	1	0
Trending Today		311683089314196	Facebook	u	unknown	NL	Netherlands	30	1	127	24	2	0
Start2Move		358350084195727	Facebook	u	unknown	NL	Netherlands	1	1	126	63	1	0
LGBTstyle		839131319627314	Facebook	u	unknown	NL	Netherlands	37	1	125	15	5	0
ROOD, jong in de SP		219315465900	Facebook	u	unknown	NL	Netherlands	2	1	125	33	1	0
Jungle		535379943208357	Facebook	u	unknown	NL	Netherlands	4	1	125	28	0	0
VVD Provincie Groningen		243792449107489	Facebook	u	unknown	NL	Netherlands	3	1	125	28	1	0
Jonge Socialisten in de PvdA		112246298811452	Facebook	u	unknown	NL	Netherlands	1	1	123	24	1	0
TivoliVredenburg		205096312852338	Facebook	u	unknown	NL	Netherlands	2	1	123	61	1	0
Cecilia Malmström		258966159416	Facebook	u	unknown	NL	Netherlands	1	1	122	49	0	0
Zonneplan		375099045861831	Facebook	u	unknown	NL	Netherlands	1	1	121	24	1	0
Minister van Gehandicaptenzaken		443053919567317	Facebook	u	unknown	NL	Netherlands	1	1	119	23	1	0
Kito Mbiango�		368778037279110	Facebook	u	unknown	NL	Netherlands	1	1	119	23	0	0
SP Amsterdam	SP Amsterdam	100345376686972	Facebook	u	unknown	NL	Netherlands	3	1	117	51	1	0
Hogeschool Saxion		115755701792480	Facebook	u	unknown	NL	Netherlands	3	1	117	27	1	0
Healthy Seas Socks		551723112008560	Facebook	u	unknown	NL	Netherlands	2	1	116	48	1	0
Wouter IJpelaar		318357355461244	Facebook	u	unknown	NL	Netherlands	3	1	114	30	0	0
γυρίζουμε		278308089460720	Facebook	u	unknown	NL	Netherlands	7	1	113	43	0	0
Yoeri Arends		2125984644091716	Facebook	u	unknown	NL	Netherlands	1	1	112	22	0	0
Consumentenbond Claimservice		445510579195629	Facebook	u	unknown	NL	Netherlands	1	1	111	22	0	0
De Westerscheldetunnel tolvrij en terug onder het Rijk		1644816582424225	Facebook	u	unknown	NL	Netherlands	2	1	107	25	0	0
LANG		300117257365907	Facebook	u	unknown	NL	Netherlands	4	1	106	20	0	0
De Zeeuwse VVD		138562149512752	Facebook	u	unknown	NL	Netherlands	6	1	106	45	1	0
Ik wil verduurzamen		883123812079486	Facebook	u	unknown	NL	Netherlands	3	1	105	47	1	0
Arte		656089814494677	Facebook	u	unknown	NL	Netherlands	9	1	101	23	2	0
Vattenfall		194584990588253	Facebook	u	unknown	NL	Netherlands	2	1	101	24	0	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	u	unknown	NL	Netherlands	5	1	100	41	0	0
Carbonkiller		178427895995649	Facebook	u	unknown	NL	Netherlands	2	1	99	49	0	0
