advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
James Buckley-Thorp	Tom Anthony James Buckley-Thorp	537321930057394	Facebook	d036	2019-02-05	5	1	10713	2571	81	0
ALDE Giurgiu		463507610853279	Facebook	d036	2019-02-05	4	1	10248	4499	29	0
Ivan ŠTEFANEC		324560137683033	Facebook	d036	2019-02-05	2	1	10218	4087	20	10
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d036	2019-02-05	5	1	10019	4288	30	9
eToro		193863317737	Facebook	d036	2019-02-05	1	1	9999	5000	88	0
Punto Enel San Donà di Piave		2092090477737407	Facebook	d036	2019-02-05	1	1	9999	5000	99	0
Global Optimism	Global Optimism	2062802910474026	Facebook	d036	2019-02-05	1	1	9999	5000	114	0
Mothers of Invention	Doc Society	198016237677218	Facebook	d036	2019-02-05	1	1	9999	2000	22	0
Nemax Miljöhantering AB		147439475318680	Facebook	d036	2019-02-05	2	1	9998	2000	55	9
World Animal Protection Danmark		33588644626	Facebook	d036	2019-02-05	5	1	9977	4129	118	26
Stop Cambio Climático		124967441456981	Facebook	d036	2019-02-05	5	1	9321	3999	31	3
Amnesty International - Suomen osasto		134934386349	Facebook	d036	2019-02-05	3	1	9166	2083	24	0
Banque mondiale		155174084508744	Facebook	d036	2019-02-05	27	1	9150	3750	17	0
Caspar the Hat	Emily Doherty	261773154498428	Facebook	d036	2019-02-05	6	1	9077	2242	170	0
Advertising Week Europe		957474261104635	Facebook	d036	2019-02-05	2	1	9016	3588	81	15
Neil McEvoy	Neil McEvoy	1538311623148335	Facebook	d036	2019-02-05	6	1	8985	3025	38	3
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	d036	2019-02-05	5	1	8756	1742	153	10
Maryon Stewart	Maryon Stewart	520049428097815	Facebook	d036	2019-02-05	3	1	8696	4018	70	10
Ranko Ostojić		414575348695604	Facebook	d036	2019-02-05	2	1	8571	2142	25	0
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	d036	2019-02-05	2	1	8399	4200	23	4
Partido por la Igualdad Real		1981091215462211	Facebook	d036	2019-02-05	1	1	8333	1666	16	0
No Fluff Jobs		1491797697754823	Facebook	d036	2019-02-05	1	1	8333	1666	19	3
Benny Engelbrecht		270431402967189	Facebook	d036	2019-02-05	2	1	8249	2250	21	4
Micha Heitkamp		198425127523206	Facebook	d036	2019-02-05	3	1	7769	1538	22	0
En röst för de tystade. Sänd Soheila Fors till EU-parlamentet		620620058371965	Facebook	d036	2019-02-05	3	1	7537	1780	65	13
Roberta Metsola		406824526101449	Facebook	d036	2019-02-05	2	1	7499	3000	99	0
Prima Gli Immigrati		2266503370252962	Facebook	d036	2019-02-05	3	1	7498	1500	148	0
Animal Equality UK		2047806148766050	Facebook	d036	2019-02-05	3	1	7357	3678	65	32
Nacht van de Vluchteling		1637965639787416	Facebook	d036	2019-02-05	6	1	7351	2503	105	1
Rechtsanwalt Tim Eller - Kanzlei im Glockenbachviertel		322681887745126	Facebook	d036	2019-02-05	2	1	7285	1428	28	0
Apoldine		1663843310580159	Facebook	d036	2019-02-05	1	1	7142	1428	14	0
OPEN Politiche Aperte		271818023481505	Facebook	d036	2019-02-05	1	1	7142	1428	14	0
FIM		227283607398150	Facebook	d036	2019-02-05	1	1	7142	1428	71	14
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d036	2019-02-05	2	1	6874	1375	24	0
Chorley Conservatives	Chorley Conservative Association	129872880401534	Facebook	d036	2019-02-05	6	1	6844	1311	183	0
EIT InnoEnergy		344038838945608	Facebook	d036	2019-02-05	4	1	6824	2712	9	1
Ben Bradley MP	The Conservative Party	1361286460616795	Facebook	d036	2019-02-05	3	1	6818	1363	57	10
Renew	Renew  Party	1923371311278106	Facebook	d036	2019-02-05	4	1	6817	1909	41	0
Beavan 4 Suffolk	D Beavan Southwold LibDems	301436096943410	Facebook	d036	2019-02-05	2	1	6805	1361	84	14
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	d036	2019-02-05	4	1	6779	2003	38	0
Linnéa Engström		1409490812643464	Facebook	d036	2019-02-05	6	1	6675	2236	59	8
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d036	2019-02-05	1	1	6666	3333	6	1
Cllr Darius G Laws	Darius G Laws and the Colchester Conservatives 	1398773803735336	Facebook	d036	2019-02-05	6	1	6636	1327	152	0
UNO-Flüchtlingshilfe	UNO-Flüchtlingshilfe	236934790401	Facebook	d036	2019-02-05	1	1	6578	2631	65	13
SPÖ	SPÖ	77393060080	Facebook	d036	2019-02-05	3	1	6557	2868	53	13
Valori.it		112777008752391	Facebook	d036	2019-02-05	14	1	6418	2437	46	0
Groen	Groen	84920854319	Facebook	d036	2019-02-05	1	1	6249	1250	62	12
Josef Caruana		166617437361908	Facebook	d036	2019-02-05	1	1	6249	1250	12	0
Danilo Oscar Lancini		247390032110856	Facebook	d036	2019-02-05	1	1	6249	1250	12	0
Progress	Progress Ltd	160136337364839	Facebook	d036	2019-02-05	1	1	6249	1250	72	14
Fratii Haiduc Music Events		686571504711148	Facebook	d036	2019-02-05	1	1	6249	1250	2	0
Rory Palmer MEP	Rory Palmer MEP (Labour Member of the European Parliament for the East Midlands, UK) 	1832404216799553	Facebook	d036	2019-02-05	1	1	6249	1250	72	14
Energia per i diritti umani onlus		149389495144201	Facebook	d036	2019-02-05	1	1	6249	3125	18	3
Vauxhall for a People's Vote	Vauxhall for a People's Vote	1250023018486398	Facebook	d036	2019-02-05	1	1	6249	1250	14	0
Mark Spencer	Sherwood Conservatives	109194469168681	Facebook	d036	2019-02-05	1	1	6249	1250	14	0
Kostadinka Kuneva - Κωνσταντίνα Κούνεβα		1476480535941507	Facebook	d036	2019-02-05	1	1	6249	1250	12	0
Læger uden Grænser (MSF)		99632942471	Facebook	d036	2019-02-05	22	1	6026	1183	33	9
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	d036	2019-02-05	1	1	6024	2409	60	12
Mehr Wirtschaft wagen	Arbeitgeberverband Gesamtmetall	1805769829749530	Facebook	d036	2019-02-05	2	1	5998	1000	198	0
Johann Gudenus		104145976305577	Facebook	d036	2019-02-05	5	1	5983	2438	45	7
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d036	2019-02-05	11	1	5973	1418	42	0
RSM MBA		110428762358678	Facebook	d036	2019-02-05	2	1	5882	2450	9	1
Riparte il futuro		476098022442147	Facebook	d036	2019-02-05	8	1	5835	2410	10	0
Brexit Votes Matter	Brexit Defence Force	2419328181441973	Facebook	d036	2019-02-05	2	1	5832	2166	95	0
Mimma Briganti		2121096801469401	Facebook	d036	2019-02-05	2	1	5795	1159	30	0
Maroš Šefčovič		245361515516655	Facebook	d036	2019-02-05	1	1	5555	1111	11	0
Make-up Studio Martinique		1629772583807735	Facebook	d036	2019-02-05	1	1	5555	1111	11	0
CLE-Autistes		572505506526755	Facebook	d036	2019-02-05	1	1	5555	1111	55	11
SPD Willich		153280254743848	Facebook	d036	2019-02-05	5	1	5498	1583	189	0
Soheila Fors		420594604736397	Facebook	d036	2019-02-05	3	1	5370	1185	10	4
Tomáš Zdechovský		275042429350706	Facebook	d036	2019-02-05	2	1	5310	2093	20	4
Peter Gibson For Darlington	The Conservative Party	265680680782145	Facebook	d036	2019-02-05	2	1	5170	1034	24	0
Finlow VVS A/S		198770727303156	Facebook	d036	2019-02-05	2	1	5109	2189	9	1
Darmoweogrzewanie.com		513290955821925	Facebook	d036	2019-02-05	1	1	4999	1000	23	0
Administraţie Liberală		2159559831039746	Facebook	d036	2019-02-05	1	1	4999	2500	10	0
Welsh Liberal Democrats	Welsh Liberal Democrats	164471235877	Facebook	d036	2019-02-05	4	1	4999	1375	100	0
Dyrenes Beskyttelse		200709746630443	Facebook	d036	2019-02-05	4	1	4999	1093	50	12
Ecostoviglie		1935458296686576	Facebook	d036	2019-02-05	1	1	4999	1000	99	0
Love the Sea		243073559696147	Facebook	d036	2019-02-05	1	1	4999	1000	88	0
Fabio Gregorelli Portavoce Consigliere Comunale Bergamo M5S		695459690549945	Facebook	d036	2019-02-05	1	1	4999	2500	49	0
The Week Junior		799576543492660	Facebook	d036	2019-02-05	14	1	4801	2121	27	3
Fabrizio Marrazzo		174478206566341	Facebook	d036	2019-02-05	1	1	4761	2380	23	4
Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	d036	2019-02-05	2	1	4636	909	16	0
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	d036	2019-02-05	1	1	4545	2272	22	4
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	d036	2019-02-05	1	1	4545	909	9	0
We Believe in Israel	We Believe in Israel	191388894239685	Facebook	d036	2019-02-05	1	1	4545	909	52	10
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	d036	2019-02-05	1	1	4545	909	10	0
Jan Cornillie		980619838787000	Facebook	d036	2019-02-05	1	1	4545	909	40	8
JW3	JW3	6587671199	Facebook	d036	2019-02-05	1	1	4545	2272	26	5
Gino Tornusciolo		967979406612704	Facebook	d036	2019-02-05	1	1	4545	909	8	0
Born Free Foundation	Born Free Foundation	161028272789	Facebook	d036	2019-02-05	1	1	4545	909	10	0
medisim - Institut für medizinische Fortbildung		264857807671	Facebook	d036	2019-02-05	7	1	4529	1059	46	6
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d036	2019-02-05	1	1	4347	2173	21	10
SOS-Kinderdörfer weltweit		56497026719	Facebook	d036	2019-02-05	24	1	4231	1503	41	5
UDO VOIGT für Deutschland in Europa		598011190253742	Facebook	d036	2019-02-05	4	1	4204	1965	46	0
Esquerra d'Amposta	Esquerra Republicana	716042308461017	Facebook	d036	2019-02-05	3	1	4166	1833	49	0
Ján Rudolf - eurofondy, rady a tipy		1032120240148860	Facebook	d036	2019-02-05	2	1	4166	2083	41	0
Asklepion - Klinika a institut estetické medicíny		181309083350	Facebook	d036	2019-02-05	2	1	4166	833	16	3
Michal Liptaj kandidát do Európskeho parlamentu		211966999713636	Facebook	d036	2019-02-05	2	1	4165	833	82	0
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	d036	2019-02-05	2	1	4165	833	82	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	d036	2019-02-05	3	1	4070	1964	53	0
Cafés Baqué		334754253232371	Facebook	d036	2019-02-05	1	1	3921	1960	19	9
Jörgen Warborn EU-kandidat		56002955332	Facebook	d036	2019-02-05	3	1	3877	1520	35	14
Taunton Deane Liberal Democrats	Taunton Deane Liberal Democrats	868639796596609	Facebook	d036	2019-02-05	1	1	3846	769	44	8
Solar Express KFT		721976974593091	Facebook	d036	2019-02-05	1	1	3846	1923	5	1
Evendons Conservative Team Newsline	Wokingham Conservative Association 	834285746766397	Facebook	d036	2019-02-05	2	1	3749	750	85	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	d036	2019-02-05	1	1	3703	1851	18	3
Socios Cruz Roja		306840072990831	Facebook	d036	2019-02-05	12	1	3702	1067	34	7
Mikkel Näkkäläjärvi		617733068345315	Facebook	d036	2019-02-05	5	1	3582	1083	107	0
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	d036	2019-02-05	1	1	3571	714	8	1
Low Cost Deals		63416269728	Facebook	d036	2019-02-05	1	1	3571	1785	20	4
Dominik Nepp		135953609780627	Facebook	d036	2019-02-05	10	1	3487	779	54	4
Monda Magazin		131297520876949	Facebook	d036	2019-02-05	2	1	3443	1438	34	1
Miroslav Žiak		396331590493376	Facebook	d036	2019-02-05	3	1	3380	676	66	0
Nicola Danti	Nicola Danti	241424056063716	Facebook	d036	2019-02-05	1	1	3333	666	6	0
PD Martin Cauchi Inglott		181379916072401	Facebook	d036	2019-02-05	1	1	3333	1666	33	0
Cllr Chris Nelson	Chris Nelson	644761762373138	Facebook	d036	2019-02-05	1	1	3333	666	7	0
Francesco Amodeo		469803619746531	Facebook	d036	2019-02-05	1	1	3333	1666	33	0
Dan Lungu		90324141831	Facebook	d036	2019-02-05	1	1	3333	666	6	1
Focus on Bolton and Undercliffe	Bradford Lib Dems	706104729434640	Facebook	d036	2019-02-05	1	1	3333	1666	38	0
Grand River Suite		1143115625846445	Facebook	d036	2019-02-05	1	1	3333	666	7	0
CARE International UK		18933154958	Facebook	d036	2019-02-05	3	1	3333	666	19	0
Brunswick Labour Party	Blackpool Labour Party	192215241663863	Facebook	d036	2019-02-05	2	1	3332	1416	47	0
Diana Johnson Labour MP Kingston Upon Hull North	Diana Johnson	454836937879924	Facebook	d036	2019-02-05	2	1	3332	666	76	0
Tégy az abortusz ellen		200615179974476	Facebook	d036	2019-02-05	1	1	3225	1612	4	0
Scottish Family Party	Scottish Family Party	1313354295370593	Facebook	d036	2019-02-05	2	1	3112	622	23	3
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	d036	2019-02-05	2	1	2999	600	46	4
Donato Forcillo - candidato Parlamento Europeo M5S - Sardegna/Sicilia	Donato Forcillo	348043952450383	Facebook	d036	2019-02-05	2	1	2999	500	99	0
Jeroen Lenaers		316960281776479	Facebook	d036	2019-02-05	5	1	2958	1091	18	5
Lukáš Kopáč - kandidát na europoslanca za ĽSNS		1604811523091835	Facebook	d036	2019-02-05	1	1	2941	588	5	0
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d036	2019-02-05	14	1	2874	893	21	2
Ilkley Literature Festival	Ilkley Literature Festival	374122925933726	Facebook	d036	2019-02-05	1	1	2777	555	6	0
Hull Liberal Democrats	Hull and Hessle Lib Dems	66719316177	Facebook	d036	2019-02-05	1	1	2777	555	6	0
Teatro Comunale Oschirese - Una Giornata per la Memoria - 8.02.2019 h 18:00		359315574907204	Facebook	d036	2019-02-05	2	1	2749	1250	49	0
Morten Løkkegaard		143232155749217	Facebook	d036	2019-02-05	2	1	2713	1142	15	2
Slough Conservatives	Slough Conservative Association	1562008267209505	Facebook	d036	2019-02-05	8	1	2684	498	79	0
Backing Ben for Totteridge and Bowerdean	Ian Morton. Published and promoted by Ian Morton on behalf of Ben Holkham (Liberal Democrat) all at 144 Cock Lane, High Wycombe, Bucks HP13 7EA	224663568468376	Facebook	d036	2019-02-05	2	1	2642	500	73	0
Granite Noir	Granite Noir Crime Fiction Festival	223393361409999	Facebook	d036	2019-02-05	1	1	2631	526	6	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	d036	2019-02-05	2	1	2590	500	67	0
Charlotte Munch - Politiker		210317432480139	Facebook	d036	2019-02-05	1	1	2499	500	6	0
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	d036	2019-02-05	1	1	2499	500	9	1
Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	d036	2019-02-05	3	1	2499	875	33	0
Plasnewydd & Roath Community News	Plasnewydd & Roath Community News	1787487104836976	Facebook	d036	2019-02-05	1	1	2499	500	57	0
Cllr Graham Hinchey - Heath & Birchgrove Community News	Cllr Graham Hinchey - Heath & Birchgrove Community News	1834464963478547	Facebook	d036	2019-02-05	1	1	2499	500	57	0
Joe Sammut		433245190070343	Facebook	d036	2019-02-05	1	1	2499	500	49	0
Tom Hunt	The Conservative Party	477429412753494	Facebook	d036	2019-02-05	1	1	2499	1250	28	0
Mick Antoniw	Mick Antoniw, Assembly Member for Pontypridd at 10 Market Street, Pontypridd, CF37 2ST	719001154831562	Facebook	d036	2019-02-05	1	1	2499	500	57	0
SiamoEuropei Sicilia con Carlo Calenda		627583231006909	Facebook	d036	2019-02-05	1	1	2499	500	49	0
Cllr Phil North	Cllr Phil North	354631794641366	Facebook	d036	2019-02-05	1	1	2499	500	57	0
Jon Cruddas	Andrew Achilleos	154460011342711	Facebook	d036	2019-02-05	1	1	2499	500	57	0
Jas Singh for Calverley & Farsley Ward	Jasbir Singh	1801014663336553	Facebook	d036	2019-02-05	1	1	2499	500	57	0
Algimantas    Matulevičius		264954716868937	Facebook	d036	2019-02-05	1	1	2499	500	44	0
Another Europe Is Possible	Another Europe is Possible	1652149835054791	Facebook	d036	2019-02-05	1	1	2499	500	57	0
Now Brexit	donors to NowBrexit	292444058229546	Facebook	d036	2019-02-05	1	1	2499	500	57	0
Luke and Linda 4 Eastney and Craneswater	Luke Stubbs promoting Linda Symes	648245968693681	Facebook	d036	2019-02-05	1	1	2499	500	57	0
Democrats and Veterans	John Rees-Evans	2049651638599052	Facebook	d036	2019-02-05	1	1	2499	500	57	0
Councillor Sam Rumens - Kingsthorpe North	Northampton North Conservatives	1818117818403890	Facebook	d036	2019-02-05	1	1	2499	1250	28	0
Damian Green MP	Damian Green	189437178158253	Facebook	d036	2019-02-05	2	1	2499	1250	28	0
A Better World Belgium		1278800175531633	Facebook	d036	2019-02-05	1	1	2499	500	49	0
Studyintheuk		170953716896026	Facebook	d036	2019-02-05	2	1	2499	500	28	5
Folkekirkens Nødhjælps Ungdom - NU		247233348655576	Facebook	d036	2019-02-05	8	1	2463	558	31	7
FT Content Solutions		1220981994590364	Facebook	d036	2019-02-05	7	1	2408	505	12	1
Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	d036	2019-02-05	2	1	2399	600	5	0
Keyron Italia		1473993739561073	Facebook	d036	2019-02-05	1	1	2380	476	4	0
Rod Cantrill	Cambridge Liberal Democrats	774443206035973	Facebook	d036	2019-02-05	3	1	2363	1045	32	0
Mamen Sánchez		876437225721525	Facebook	d036	2019-02-05	6	1	2351	1025	15	2
WE ARE PLANET EARTH	Callie Gauntlett	1898737837080060	Facebook	d036	2019-02-05	3	1	2316	416	31	0
Mayor of Bridgwater - Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	d036	2019-02-05	5	1	2295	423	55	0
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	d036	2019-02-05	5	1	2277	769	9	0
Moray SNP	Moray SNP	314918278608280	Facebook	d036	2019-02-05	1	1	2272	454	5	0
Starters4Communities		567257733326081	Facebook	d036	2019-02-05	9	1	2232	631	14	0
Den Blå Planet		167018996755220	Facebook	d036	2019-02-05	1	1	2222	1111	7	1
W&SE4Corbyn for PM	W&SE4Corbyn Admin	187160521723234	Facebook	d036	2019-02-05	3	1	2213	392	73	0
Susanna Dyre-Greensite		178957012989198	Facebook	d036	2019-02-05	4	1	2207	416	29	5
Nomada Stowarzyszenie		114318528622863	Facebook	d036	2019-02-05	3	1	2189	875	0	0
Andreas von Brühl		227743204230314	Facebook	d036	2019-02-05	3	1	2172	501	9	0
Deloitte Nederland		319495812163	Facebook	d036	2019-02-05	2	1	2150	430	8	0
Gurpreet Bhangra - 2019 Conservative Councillor Candidate - Boyn Hill RBWM	Gurpreet Bhangra - Promoted by Philip Dumville on behalf of Maidenhead Conservative Association both of 3 Castle End Road, Ruscombe, Berkshire, RG10 9QX.	312134936231341	Facebook	d036	2019-02-05	2	1	2120	924	29	0
Park Ward Labour Team - Peterborough	Shaz Nawaz & Aasiyah Joseph Park Ward Labour	1474274999456433	Facebook	d036	2019-02-05	2	1	2120	424	48	0
Tower Hamlets Council	Tower Hamlets Council	848352765192315	Facebook	d036	2019-02-05	3	1	2106	392	61	0
Portishead Independents	Portishead Independents. Promoted by J Parry on behalf of Portishead Independents both of 4 Cabot Rise, Portishead, BS20 6NX	471899156488110	Facebook	d036	2019-02-05	2	1	2082	416	47	0
