advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Reservix	Reservix GmbH	135158439833197	Facebook	d127	2019-05-07	45	1	1218690	270727	3645	0
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	d127	2019-05-07	44	1	1094516	398722	4430	1033
Claudia Gamon	NEOS	447992848717452	Facebook	d127	2019-05-07	27	1	1039973	300000	7173	1400
EVOLVEDREAMSOFT SRL		AR495298652231696384	Google	d127	2019-05-07	143	1	1028440	86392	1254	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d127	2019-05-07	30	1	1010655	453425	2118	625
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	d127	2019-05-07	153	1	946031	222916	5739	225
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	d127	2019-05-07	11	1	930102	391733	8164	1725
Fidesz	Fidesz	9844779306	Facebook	d127	2019-05-07	10	1	916660	426666	3611	1753
Partito Democratico	Partito Democratico	77034286895	Facebook	d127	2019-05-07	77	1	845165	377536	2808	576
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	d127	2019-05-07	12	1	832540	380036	1592	625
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d127	2019-05-07	320	1	819853	290384	6911	1577
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d127	2019-05-07	509	1	802152	284366	9467	1670
sp.a	sp.a	57253967150	Facebook	d127	2019-05-07	122	1	727724	264954	3716	697
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	d127	2019-05-07	6	1	709994	245000	594	0
SPÖ	SPÖ	77393060080	Facebook	d127	2019-05-07	409	1	706321	256497	5534	930
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	d127	2019-05-07	2	1	699998	300000	598	100
Kyriakos Mitsotakis		34848567724	Facebook	d127	2019-05-07	9	1	683330	279999	1247	249
GRUNDIG		1508163162762486	Facebook	d127	2019-05-07	14	1	626662	287333	1185	248
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	d127	2019-05-07	31	1	560855	206559	1023	357
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	d127	2019-05-07	46	1	548364	241179	887	153
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	d127	2019-05-07	92	1	535466	254251	2552	465
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	d127	2019-05-07	414	1	531874	213658	2241	451
Gazeta Wyborcza		63563473556	Facebook	d127	2019-05-07	12	1	524988	227000	788	255
Facebook Brussels	Facebook	287739491272583	Facebook	d127	2019-05-07	15	1	515960	228192	4414	1179
FDP	FDP	21289227249	Facebook	d127	2019-05-07	168	1	508546	142506	3162	279
Lietuvos Respublikos liberalų sąjūdis		AR132631338879549440	Google	d127	2019-05-07	80	1	505000	36666	875	0
Sloboda a Solidarita		AR242125929453715456	Google	d127	2019-05-07	32	1	503333	38333	791	0
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	d127	2019-05-07	28	1	489789	202600	2429	350
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	d127	2019-05-07	12	1	484020	227047	2676	1131
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	d127	2019-05-07	190	1	457541	177635	4850	916
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d127	2019-05-07	18	1	450094	178696	241	69
CDA Doetinchem		AR453512812329697280	Google	d127	2019-05-07	31	1	445297	43035	150	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d127	2019-05-07	13	1	443807	194404	732	323
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	d127	2019-05-07	6	1	441664	208333	1925	385
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d127	2019-05-07	16	1	441394	200404	267	120
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	d127	2019-05-07	19	1	432495	179499	1320	582
GRAFTET MICHAŁ TETERYCZ		AR164284079619964928	Google	d127	2019-05-07	23	1	424210	42105	60	0
Det Konservative Folkeparti		AR40969452518375424	Google	d127	2019-05-07	152	1	419666	3333	1948	0
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	d127	2019-05-07	6	1	404543	184242	2110	422
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	d127	2019-05-07	40	1	403760	175486	632	102
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	d127	2019-05-07	24	1	399581	97700	3436	400
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	d127	2019-05-07	14	1	391577	172250	1376	200
Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	d127	2019-05-07	15	1	389985	140000	2285	200
Niels Fuglsang		264009771074617	Facebook	d127	2019-05-07	16	1	379984	94000	1564	669
Andreas Schieder	SPÖ	290881691011354	Facebook	d127	2019-05-07	45	1	375091	139988	3477	678
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d127	2019-05-07	9	1	374998	159999	564	99
KREMSA DIGITAL s.r.o.		AR420840549432426496	Google	d127	2019-05-07	21	1	374595	35000	162	0
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	d127	2019-05-07	43	1	373418	148876	5507	1365
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	d127	2019-05-07	33	1	368042	148922	1277	198
Greenpeace Deutschland		22541752487	Facebook	d127	2019-05-07	216	1	366573	127385	2364	350
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	d127	2019-05-07	36	1	365540	151977	719	170
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	d127	2019-05-07	5	1	352495	161250	1620	300
Stadt Wien	Stadt Wien	110971788921077	Facebook	d127	2019-05-07	50	1	347829	139916	1704	349
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	d127	2019-05-07	5	1	344998	165000	651	177
SF	SF	74796954245	Facebook	d127	2019-05-07	12	1	344988	78000	3948	870
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d127	2019-05-07	4	1	344443	142222	3304	811
Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	d127	2019-05-07	10	1	339990	80000	4551	1071
Open Vld	Open Vld	53668151866	Facebook	d127	2019-05-07	137	1	329839	135831	3144	459
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d127	2019-05-07	22	1	326155	108166	1330	50
DIE LINKE	DIE LINKE	47694585682	Facebook	d127	2019-05-07	86	1	323846	124220	1473	247
ΑΝΟΡΘΩΤΙΚΟ ΚΟΜΜΑ ΕΡΓΑΖΟΜΕΝΟΥ ΛΑΟΥ (ΑΚΕΛ)		AR429686395355791360	Google	d127	2019-05-07	55	1	323724	29181	264	0
RMDSZ	RMDSZ	102601499822802	Facebook	d127	2019-05-07	26	1	321211	107897	609	144
HLAS		AR312619193323225088	Google	d127	2019-05-07	246	1	316994	17476	798	0
Groen	Groen	84920854319	Facebook	d127	2019-05-07	89	1	315468	108128	1474	162
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	d127	2019-05-07	190	1	314165	62146	5923	391
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d127	2019-05-07	42	1	312261	109860	3287	1015
Harald Vilimsky		547597092025909	Facebook	d127	2019-05-07	5	1	300122	120000	1876	333
Andrej Babiš	ANO	214827221987263	Facebook	d127	2019-05-07	2	1	299999	150000	971	194
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	d127	2019-05-07	994	1	299820	65648	5793	232
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	d127	2019-05-07	47	1	297631	115204	773	34
Centerpartiet	Centerpartiet	12690894340	Facebook	d127	2019-05-07	90	1	294410	109355	2598	661
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	d127	2019-05-07	6	1	273568	112500	1365	273
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	d127	2019-05-07	119	1	273273	84111	1441	270
Facebook	Facebook	726281677519881	Facebook	d127	2019-05-07	5	1	267333	133666	2339	1066
Facebook Nordic	Facebook	334318366655425	Facebook	d127	2019-05-07	5	1	265245	131685	1219	245
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	d127	2019-05-07	37	1	263823	88814	1252	116
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	d127	2019-05-07	27	1	262742	118197	566	161
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	d127	2019-05-07	8	1	261998	115000	1658	395
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	d127	2019-05-07	20	1	260137	88642	822	64
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d127	2019-05-07	28	1	259586	114603	1066	199
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	d127	2019-05-07	2	1	256249	103125	3431	711
kontrast.at	kontrast.at	1079650008770485	Facebook	d127	2019-05-07	22	1	255817	102760	1591	587
People's Vote UK	People's Vote	748608695327755	Facebook	d127	2019-05-07	4	1	249996	80000	921	115
Liberalerna	Liberalerna	132266740623	Facebook	d127	2019-05-07	62	1	249083	94307	1919	504
Campact e.V.	Campact e.V.	82734241364	Facebook	d127	2019-05-07	18	1	247527	103012	1722	396
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	d127	2019-05-07	76	1	244768	78833	9120	603
TOP 09	TOP 09	90002267161	Facebook	d127	2019-05-07	11	1	244568	99345	774	162
Lara Comi	Lara Comi	155619044465389	Facebook	d127	2019-05-07	13	1	240493	52500	910	66
Litere.net	litere.net	1504323906337545	Facebook	d127	2019-05-07	8	1	239793	117791	367	72
David Casa	David Casa	193035580892638	Facebook	d127	2019-05-07	35	1	238647	65030	680	48
Peter Mertens	PVDA	236485149843971	Facebook	d127	2019-05-07	465	1	236271	62152	3098	421
Politice.net	politice.net	2546711162025064	Facebook	d127	2019-05-07	10	1	232935	115753	242	47
ČSSD	ČSSD	111041662264882	Facebook	d127	2019-05-07	233	1	230280	51878	1552	456
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	d127	2019-05-07	77	1	227290	77987	1139	234
Open Vld		AR369049153717665792	Google	d127	2019-05-07	53	1	223452	11785	586	0
Dúró Dóra		191946490841225	Facebook	d127	2019-05-07	4	1	219581	105416	370	171
Sandra Gómez	PSOE	228752914179024	Facebook	d127	2019-05-07	8	1	217164	103333	1214	333
John Crombez	sp.a	264131406977201	Facebook	d127	2019-05-07	8	1	216664	104999	1006	188
Sosialidemokraatit SDP		108945982480217	Facebook	d127	2019-05-07	61	1	209622	54931	2303	510
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	d127	2019-05-07	9	1	207162	98333	349	108
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	d127	2019-05-07	10	1	201553	70488	730	100
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	d127	2019-05-07	2	1	199999	100000	104	21
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	d127	2019-05-07	31	1	194939	67958	1713	299
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	d127	2019-05-07	78	1	193707	74240	480	24
Katarina Barley	SPD	1522202731410785	Facebook	d127	2019-05-07	24	1	192976	46000	2376	0
Už Ingridą		2214495192154107	Facebook	d127	2019-05-07	17	1	192374	55075	542	20
Romania #nuepsd	Future Innovation	293215748279337	Facebook	d127	2019-05-07	2	1	191666	95833	96	27
The Labour Party	The Labour Party	25749647410	Facebook	d127	2019-05-07	12	1	191626	71714	1313	244
CDA	CDA	320374518118	Facebook	d127	2019-05-07	4	1	190571	88114	1261	250
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	d127	2019-05-07	7	1	186362	87272	1060	239
Lizette Risgaard		547601668763372	Facebook	d127	2019-05-07	27	1	182913	79182	1374	491
Alfred Sant	Alfred Sant	537789116260209	Facebook	d127	2019-05-07	19	1	181813	60242	827	86
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	d127	2019-05-07	14	1	179758	51702	658	79
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	d127	2019-05-07	75	1	178789	48713	1699	470
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	d127	2019-05-07	12	1	178739	80131	482	139
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	d127	2019-05-07	5	1	177676	69821	663	112
Die Grünen	Die Grünen	21759893033	Facebook	d127	2019-05-07	24	1	175820	72006	1100	315
Socialdemokraterne Aarhus 1. Kreds		AR152882144039927808	Google	d127	2019-05-07	76	1	174833	3333	724	0
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	d127	2019-05-07	7	1	174163	78833	930	250
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	d127	2019-05-07	5	1	173749	69083	228	110
IKEA	IKEA	112961202185776	Facebook	d127	2019-05-07	13	1	172220	72111	599	175
DéFI	DéFI	173518112695794	Facebook	d127	2019-05-07	72	1	170208	57383	1434	217
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d127	2019-05-07	8	1	168332	62833	237	70
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	d127	2019-05-07	23	1	168203	53166	486	12
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	d127	2019-05-07	6	1	167164	75833	880	250
Παπαστράτος		1925659984382187	Facebook	d127	2019-05-07	1	1	166666	83333	166	83
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	d127	2019-05-07	6	1	166513	78757	402	59
Flamesite s.r.o.		AR522320249995919360	Google	d127	2019-05-07	152	1	166408	5000	607	0
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	d127	2019-05-07	5	1	164285	75000	535	128
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	d127	2019-05-07	37	1	164198	57998	1098	174
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d127	2019-05-07	500	1	161642	41289	2167	46
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	d127	2019-05-07	6	1	160994	32000	594	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d127	2019-05-07	177	1	159537	44715	1278	69
CD&V	CD&V	52997544531	Facebook	d127	2019-05-07	40	1	155821	42504	1358	238
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d127	2019-05-07	40	1	154976	46073	1357	306
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	d127	2019-05-07	46	1	153321	51867	468	43
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	d127	2019-05-07	10	1	152134	54177	492	88
CDU Christlich Demokratische Union		AR68737343799951360	Google	d127	2019-05-07	121	1	151250	0	756	0
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	d127	2019-05-07	28	1	151122	61844	496	61
Europäisches Parlament Österreich		124468054313069	Facebook	d127	2019-05-07	34	1	150534	62040	624	211
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	d127	2019-05-07	15	1	150249	54085	384	92
Enhedslisten	Enhedslisten	223040066022	Facebook	d127	2019-05-07	3	1	149998	60000	803	401
Zetland	Zetland	341299649231023	Facebook	d127	2019-05-07	3	1	149997	30000	869	214
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d127	2019-05-07	46	1	149188	61371	1066	287
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d127	2019-05-07	33	1	147129	44546	285	59
GroenLinks	GroenLinks	175740570505	Facebook	d127	2019-05-07	25	1	145686	51212	1416	294
Plan International Sverige		382243262003	Facebook	d127	2019-05-07	147	1	145544	53932	796	265
Socialdemokratiet i Region Midtjylland		AR258908874940088320	Google	d127	2019-05-07	38	1	144047	9285	302	0
Ivan ŠTEFANEC		324560137683033	Facebook	d127	2019-05-07	2	1	143134	71484	719	142
Bündnis 90/Die Grünen Baden-Württemberg		AR17917091730423808	Google	d127	2019-05-07	116	1	142189	0	710	0
UAB "BPN LT"		AR135010682042056704	Google	d127	2019-05-07	25	1	140924	14092	70	0
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d127	2019-05-07	490	1	140853	30713	1045	199
38 Degrees	38 Degrees	200006375787	Facebook	d127	2019-05-07	26	1	140309	37919	1065	170
Moderaterna	Moderaterna	7719591155	Facebook	d127	2019-05-07	17	1	139489	34500	1355	361
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	d127	2019-05-07	14	1	138708	28242	1222	253
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	d127	2019-05-07	6	1	137497	35000	386	88
Oxfam Novib		115289021825188	Facebook	d127	2019-05-07	32	1	137449	57431	2347	661
MSZP	MSZP	115388925185513	Facebook	d127	2019-05-07	9	1	136664	51083	259	125
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	d127	2019-05-07	11	1	134989	32000	1489	100
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	d127	2019-05-07	12	1	134238	64229	199	6
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	d127	2019-05-07	7	1	133663	26666	1363	266
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d127	2019-05-07	13	1	132714	45552	1335	304
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	d127	2019-05-07	4	1	131665	53333	2298	680
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	d127	2019-05-07	1419	1	130529	14915	8380	0
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	d127	2019-05-07	11	1	129275	40055	515	103
Kim De Witte	PVDA	315662412174661	Facebook	d127	2019-05-07	6	1	129164	33333	1164	233
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	d127	2019-05-07	12	1	128930	50645	396	94
Ben & Jerry's		147006749798	Facebook	d127	2019-05-07	4	1	128571	60714	821	185
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	d127	2019-05-07	20	1	127545	26947	540	0
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	d127	2019-05-07	24	1	127278	42196	399	117
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	d127	2019-05-07	3	1	125244	51348	522	173
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	d127	2019-05-07	1	1	124999	50000	154	77
Cink, s.r.o.		AR361287976015101952	Google	d127	2019-05-07	22	1	123696	11758	89	0
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	d127	2019-05-07	15	1	122838	29693	1622	379
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	d127	2019-05-07	958	1	121779	24578	4516	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	d127	2019-05-07	2	1	121427	53571	202	40
Приоритети	БЗНС	1163987410423594	Facebook	d127	2019-05-07	54	1	121118	42858	506	12
Fratelli d'Italia Centrodestra Nazionale		AR400032566754672640	Google	d127	2019-05-07	33	1	121002	9677	169	0
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	d127	2019-05-07	14	1	120262	50668	489	55
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	d127	2019-05-07	7	1	119266	55544	1693	398
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	d127	2019-05-07	8	1	117185	58593	330	160
VVD		121264564551002	Facebook	d127	2019-05-07	2	1	116666	43333	132	20
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	d127	2019-05-07	19	1	116094	26084	431	9
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d127	2019-05-07	92	1	115560	37913	781	63
DIE GRÜNEN – DIE GRÜNE ALTERNATIVE		AR330966468978016256	Google	d127	2019-05-07	161	1	114000	666	539	0
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	d127	2019-05-07	4	1	111368	49434	203	40
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	d127	2019-05-07	7	1	110960	38634	165	58
Othmar Karas	Volkspartei	395638503864459	Facebook	d127	2019-05-07	7	1	109997	35000	1130	216
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	d127	2019-05-07	12	1	109043	33119	288	16
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	d127	2019-05-07	17	1	108348	36871	262	53
CIWF Nederland	CIWF Nederland	117483088313381	Facebook	d127	2019-05-07	28	1	107972	20000	2772	0
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	d127	2019-05-07	11	1	107664	27533	271	56
EU-kommissionen i Sverige		155824787799	Facebook	d127	2019-05-07	18	1	107212	52238	472	121
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	d127	2019-05-07	54	1	106953	22826	759	170
Declic	Declic	686190454826244	Facebook	d127	2019-05-07	5	1	106693	51466	128	33
pametno.org	pametno.org	144815235686385	Facebook	d127	2019-05-07	18	1	106551	47031	152	5
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	d127	2019-05-07	8	1	106203	46643	396	134
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	d127	2019-05-07	15	1	105971	24850	231	0
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	d127	2019-05-07	3	1	105681	51590	170	59
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	d127	2019-05-07	9	1	105356	43392	683	150
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	d127	2019-05-07	15	1	104985	23000	1485	0
School Cuts	National Education Union	871798409656672	Facebook	d127	2019-05-07	33	1	104644	25280	1327	142
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	d127	2019-05-07	4	1	104165	48333	357	66
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	d127	2019-05-07	27	1	101685	32091	244	60
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d127	2019-05-07	38	1	101583	31929	796	149
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	d127	2019-05-07	3	1	101441	50663	528	105
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	d127	2019-05-07	2	1	99999	50000	2315	463
Departamentul pentru Educatie Nationala	 Partidul Social Democrat	2330908257186424	Facebook	d127	2019-05-07	1	1	99999	50000	52	10
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	d127	2019-05-07	2	1	99999	50000	309	154
Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	d127	2019-05-07	1	1	99999	50000	52	10
Apodemia		115927088504184	Facebook	d127	2019-05-07	1	1	99999	50000	99	0
Nicușor Dan	DRAGOMIRESCU STEFAN-IULIAN	230785173665770	Facebook	d127	2019-05-07	8	1	99998	20000	209	42
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	d127	2019-05-07	15	1	99423	20109	752	167
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	d127	2019-05-07	2	1	97618	40476	237	97
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	d127	2019-05-07	10	1	93748	26249	176	11
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	d127	2019-05-07	31	1	93654	20076	234	0
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	d127	2019-05-07	3	1	93332	46666	113	38
Saco	Saco	133910158381	Facebook	d127	2019-05-07	20	1	93207	18641	663	147
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	d127	2019-05-07	12	1	92922	31735	376	23
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	d127	2019-05-07	58	1	92555	30913	627	121
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	d127	2019-05-07	111	1	92467	22274	341	82
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d127	2019-05-07	4	1	92423	40101	812	223
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	d127	2019-05-07	12	1	91575	33792	465	61
