advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Commission		107898832590939	Facebook	d094	2019-04-04	SK	Slovakia	16	1	102863	43745	306	76
Kialo		729627343834501	Facebook	d094	2019-04-04	SK	Slovakia	3	1	92097	36915	816	163
Milan Uhrík - poslanec NR SR		193258414360612	Facebook	d094	2019-04-04	SK	Slovakia	1	1	55555	22222	555	111
Miroslav Žiak		396331590493376	Facebook	d094	2019-04-04	SK	Slovakia	3	1	51561	10312	114	3
Dušan Šándor - Váš zástupca v Európskom parlamente		350764848876135	Facebook	d094	2019-04-04	SK	Slovakia	7	1	43318	8623	116	0
Plamienok n.o.		174988447418	Facebook	d094	2019-04-04	SK	Slovakia	6	1	28383	12081	49	14
Richard Sulik	Richard Sulik	184760561603680	Facebook	d094	2019-04-04	SK	Slovakia	1	1	24999	4999	49	0
Karol Galek stráži vaše účty za energie		234030556972158	Facebook	d094	2019-04-04	SK	Slovakia	1	1	24999	5000	49	0
Michal Kozubík - Rozdiely nás spájajú		494698744355165	Facebook	d094	2019-04-04	SK	Slovakia	1	1	24999	5000	49	0
Eugen Jurzyca - V Bruseli za Slovensko		1118309918191690	Facebook	d094	2019-04-04	SK	Slovakia	1	1	24999	4999	49	0
Kulturblog		283490535707750	Facebook	d094	2019-04-04	SK	Slovakia	1	1	24999	4999	49	0
Liga za ľudské práva / Human Rights League		810794665738940	Facebook	d094	2019-04-04	SK	Slovakia	1	1	12499	2500	24	0
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	d094	2019-04-04	SK	Slovakia	23	1	11950	3268	105	0
Ivan ŠTEFANEC		324560137683033	Facebook	d094	2019-04-04	SK	Slovakia	2	1	10217	4086	20	10
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	d094	2019-04-04	SK	Slovakia	1	1	9999	2000	19	0
Penta Investments		1655338381438249	Facebook	d094	2019-04-04	SK	Slovakia	1	1	8330	4165	20	4
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	d094	2019-04-04	SK	Slovakia	3	1	7118	3023	56	0
Dominik Hatiar		1795556150546258	Facebook	d094	2019-04-04	SK	Slovakia	2	1	6526	1305	129	0
IGO bottle		588626198197868	Facebook	d094	2019-04-04	SK	Slovakia	1	1	6380	1276	2	0
NAJ - politická strana odborníkov a etiky		187498825018596	Facebook	d094	2019-04-04	SK	Slovakia	1	1	6249	1249	12	0
Igor Dušenka - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1160570887436415	Facebook	d094	2019-04-04	SK	Slovakia	1	1	5555	1111	11	0
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	d094	2019-04-04	SK	Slovakia	3	1	5498	999	148	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d094	2019-04-04	SK	Slovakia	6	1	5210	1022	60	10
Michal Považan - kandidát do Európskeho parlamentu za KDH		1183320988494283	Facebook	d094	2019-04-04	SK	Slovakia	3	1	4665	833	132	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d094	2019-04-04	SK	Slovakia	24	1	4078	1914	6	2
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	d094	2019-04-04	SK	Slovakia	1	1	3921	1960	19	9
CenPress		257629698168756	Facebook	d094	2019-04-04	SK	Slovakia	1	1	3846	769	7	0
Natália Blahová	Richard Sulik	116165421757343	Facebook	d094	2019-04-04	SK	Slovakia	1	1	3333	1666	33	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	d094	2019-04-04	SK	Slovakia	1	1	3333	1666	33	0
Karol Farkašovský	Farkašovský Karol	239398722928942	Facebook	d094	2019-04-04	SK	Slovakia	1	1	3332	666	6	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	d094	2019-04-04	SK	Slovakia	1	1	3332	666	6	0
AUSSENWIRTSCHAFT AUSTRIA		1656021521343059	Facebook	d094	2019-04-04	SK	Slovakia	1	1	2974	594	29	5
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	d094	2019-04-04	SK	Slovakia	2	1	2590	1250	33	0
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	d094	2019-04-04	SK	Slovakia	1	1	2499	500	49	0
Dominik Drdul - kandidát do Eurovolieb, Oľano	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	306217430051254	Facebook	d094	2019-04-04	SK	Slovakia	1	1	2499	1250	24	0
Kreatívny obchodík u Moniky		744298435676740	Facebook	d094	2019-04-04	SK	Slovakia	1	1	2499	499	49	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d094	2019-04-04	SK	Slovakia	10	1	2473	568	32	0
istavebnictvo.sk		170364809998807	Facebook	d094	2019-04-04	SK	Slovakia	1	1	2380	476	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d094	2019-04-04	SK	Slovakia	3	1	1866	933	9	2
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	d094	2019-04-04	SK	Slovakia	1	1	1723	344	3	0
Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	d094	2019-04-04	SK	Slovakia	2	1	1688	833	18	0
Nika Zmrzlina		555691574591135	Facebook	d094	2019-04-04	SK	Slovakia	1	1	1666	333	33	0
Extra plus		101683139967492	Facebook	d094	2019-04-04	SK	Slovakia	1	1	1666	333	33	0
Branislav Škripek		498701220263973	Facebook	d094	2019-04-04	SK	Slovakia	1	1	1428	714	14	0
Ing. Zdena Patakyová kandidát na europoslanca č. 7 PH Hlas ľudu		2129719210624822	Facebook	d094	2019-04-04	SK	Slovakia	1	1	1428	285	2	0
Netky.sk		364139677032739	Facebook	d094	2019-04-04	SK	Slovakia	25	1	1280	0	126	0
Guardian Weekly		64525551258	Facebook	d094	2019-04-04	SK	Slovakia	5	1	1169	474	2	0
Ivan Matušek - hľadajme riešenia		2266621756935859	Facebook	d094	2019-04-04	SK	Slovakia	1	1	907	453	8	0
Arte		656089814494677	Facebook	d094	2019-04-04	SK	Slovakia	3	1	697	321	2	0
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	d094	2019-04-04	SK	Slovakia	3	1	666	233	9	0
VoteWatch Europe		355087424564148	Facebook	d094	2019-04-04	SK	Slovakia	4	1	645	265	1	0
Dóza - obchod bez obalu		829123407442564	Facebook	d094	2019-04-04	SK	Slovakia	2	1	499	0	49	0
Veterinárna nemocnica Anima - Žilina		205244036326304	Facebook	d094	2019-04-04	SK	Slovakia	2	1	493	194	6	0
Új Mezőgazdasági Magazin		116239185208469	Facebook	d094	2019-04-04	SK	Slovakia	2	1	487	97	0	0
Život seniora		383218932102842	Facebook	d094	2019-04-04	SK	Slovakia	1	1	454	90	9	0
Humble Household		1746853745395190	Facebook	d094	2019-04-04	SK	Slovakia	2	1	437	111	5	1
Interkontakt.store		1757605707867183	Facebook	d094	2019-04-04	SK	Slovakia	1	1	432	86	1	0
Tomáš Popovič		2079942508762990	Facebook	d094	2019-04-04	SK	Slovakia	1	1	332	0	33	0
Europeana.eu		10261403667	Facebook	d094	2019-04-04	SK	Slovakia	1	1	286	114	0	0
European Jewish Association		853930504670255	Facebook	d094	2019-04-04	SK	Slovakia	1	1	284	142	0	0
revue Prostor		525606624188429	Facebook	d094	2019-04-04	SK	Slovakia	1	1	263	52	1	0
Give A Vote		2186129244970085	Facebook	d094	2019-04-04	SK	Slovakia	1	1	251	100	0	0
Televízne noviny TV Markíza		170612431409	Facebook	d094	2019-04-04	SK	Slovakia	1	1	243	121	2	0
Collision Conf		205093963028353	Facebook	d094	2019-04-04	SK	Slovakia	8	1	180	58	1	0
European Youth		130456876990360	Facebook	d094	2019-04-04	SK	Slovakia	2	1	161	80	0	0
NEOS X - 10. Bundesland		613891652052880	Facebook	d094	2019-04-04	SK	Slovakia	1	1	152	30	1	0
KDNP és Frakciója		230385242742	Facebook	d094	2019-04-04	SK	Slovakia	5	1	110	22	0	0
Pócza István		709443985901039	Facebook	d094	2019-04-04	SK	Slovakia	1	1	99	19	0	0
Guardian B2B		452752128144314	Facebook	d094	2019-04-04	SK	Slovakia	1	1	90	45	0	0
Gaia		182073298490036	Facebook	d094	2019-04-04	SK	Slovakia	4	1	88	41	0	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	d094	2019-04-04	SK	Slovakia	1	1	75	37	0	0
The Good Lobby		1420129598280317	Facebook	d094	2019-04-04	SK	Slovakia	4	1	74	14	0	0
Bologna Business School		32776988074	Facebook	d094	2019-04-04	SK	Slovakia	3	1	71	16	0	0
Rose tshirt		317160435809415	Facebook	d094	2019-04-04	SK	Slovakia	1	1	60	12	1	0
Hardox		750155358330748	Facebook	d094	2019-04-04	SK	Slovakia	2	1	52	23	0	0
Atlantic Forum		616121875501729	Facebook	d094	2019-04-04	SK	Slovakia	1	1	49	9	0	0
Another Level Store		293935854572585	Facebook	d094	2019-04-04	SK	Slovakia	3	1	46	23	0	0
