advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	m65_	male (65+)	SK	Slovakia	67	1	139799	53113	750	143
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	m65_	male (65+)	SK	Slovakia	43	1	139772	49303	834	73
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	m65_	male (65+)	SK	Slovakia	484	1	121895	19490	5131	0
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	m65_	male (65+)	SK	Slovakia	58	1	106590	40441	640	152
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	m65_	male (65+)	SK	Slovakia	56	1	95941	29070	471	9
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	m65_	male (65+)	SK	Slovakia	124	1	89885	29663	524	21
Ivan ŠTEFANEC		324560137683033	Facebook	m65_	male (65+)	SK	Slovakia	36	1	89873	36383	436	87
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	m65_	male (65+)	SK	Slovakia	110	1	63829	19275	628	73
Maroš Šefčovič		245361515516655	Facebook	m65_	male (65+)	SK	Slovakia	23	1	60641	15213	282	30
KDH	KDH	163449818290	Facebook	m65_	male (65+)	SK	Slovakia	13	1	56512	12458	297	46
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	m65_	male (65+)	SK	Slovakia	39	1	56368	16694	442	43
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	m65_	male (65+)	SK	Slovakia	26	1	53087	20526	199	41
Peter Puškár	Puskar Peter	299027620531773	Facebook	m65_	male (65+)	SK	Slovakia	83	1	53068	14992	420	21
SMER - SD	SMER - SD	102146246492040	Facebook	m65_	male (65+)	SK	Slovakia	18	1	50134	15147	146	9
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	m65_	male (65+)	SK	Slovakia	44	1	48966	15567	366	40
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	m65_	male (65+)	SK	Slovakia	13	1	46231	18607	182	46
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	m65_	male (65+)	SK	Slovakia	8	1	42380	17936	259	62
