advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	m25_34	male (25-34)	AT	Austria	72	1	1848341	790909	19495	5350
Harald Vilimsky	FPÖ	547597092025909	Facebook	m25_34	male (25-34)	AT	Austria	117	1	1696163	708837	13262	3193
Claudia Gamon	NEOS	447992848717452	Facebook	m25_34	male (25-34)	AT	Austria	171	1	1425226	513776	8788	1791
SPÖ	SPÖ	77393060080	Facebook	m25_34	male (25-34)	AT	Austria	299	1	1401485	468278	8815	1093
kontrast.at	kontrast.at	1079650008770485	Facebook	m25_34	male (25-34)	AT	Austria	85	1	1076591	451075	4363	1279
HC Strache	FPÖ	74865038590	Facebook	m25_34	male (25-34)	AT	Austria	56	1	919189	400337	5567	1635
Andreas Schieder	SPÖ	290881691011354	Facebook	m25_34	male (25-34)	AT	Austria	122	1	875938	295366	6687	1368
Europäisches Parlament Österreich		124468054313069	Facebook	m25_34	male (25-34)	AT	Austria	35	1	734416	306288	4063	1360
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	m25_34	male (25-34)	AT	Austria	912	1	536069	110788	14911	309
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	m25_34	male (25-34)	AT	Austria	13	1	427114	175299	623	89
Die Grünen	Die Grünen	21759893033	Facebook	m25_34	male (25-34)	AT	Austria	64	1	418133	120443	3261	568
Kialo		729627343834501	Facebook	m25_34	male (25-34)	AT	Austria	351	1	373245	130693	2457	607
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	m25_34	male (25-34)	AT	Austria	538	1	324481	88571	5356	87
Johann Gudenus		104145976305577	Facebook	m25_34	male (25-34)	AT	Austria	47	1	300667	117544	1744	299
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	m25_34	male (25-34)	AT	Austria	143	1	277624	60373	3473	288
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	m25_34	male (25-34)	AT	Austria	19	1	264147	115548	1527	466
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	m25_34	male (25-34)	AT	Austria	29	1	262483	76136	751	69
FPÖ	FPÖ	169051073236170	Facebook	m25_34	male (25-34)	AT	Austria	13	1	259724	112175	2120	527
European Greens		141366725876424	Facebook	m25_34	male (25-34)	AT	Austria	10	1	212892	86097	1305	319
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	m25_34	male (25-34)	AT	Austria	17	1	204493	77531	1284	273
Klang der Solidarität		385076005313967	Facebook	m25_34	male (25-34)	AT	Austria	58	1	186759	77438	378	54
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	m25_34	male (25-34)	AT	Austria	60	1	179641	43435	1069	9
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	m25_34	male (25-34)	AT	Austria	30	1	138195	54576	961	201
ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	m25_34	male (25-34)	AT	Austria	15	1	131386	57050	1089	215
NEOS	NEOS	327450964017497	Facebook	m25_34	male (25-34)	AT	Austria	43	1	113210	23973	980	91
