advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	m45_54	male (45-54)	AT	Austria	310	1	864780	293680	6763	759
Harald Vilimsky	FPÖ	547597092025909	Facebook	m45_54	male (45-54)	AT	Austria	117	1	810399	337727	5999	1569
Andreas Schieder	SPÖ	290881691011354	Facebook	m45_54	male (45-54)	AT	Austria	131	1	577963	184902	4874	959
kontrast.at	kontrast.at	1079650008770485	Facebook	m45_54	male (45-54)	AT	Austria	85	1	538049	218856	2722	756
European Parliament		178362315106	Facebook	m45_54	male (45-54)	AT	Austria	68	1	528830	225858	5831	1828
HC Strache	FPÖ	74865038590	Facebook	m45_54	male (45-54)	AT	Austria	56	1	495180	209938	2604	811
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	m45_54	male (45-54)	AT	Austria	852	1	387646	83279	10006	290
Claudia Gamon	NEOS	447992848717452	Facebook	m45_54	male (45-54)	AT	Austria	139	1	339124	110894	2164	272
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	m45_54	male (45-54)	AT	Austria	139	1	259982	55684	3253	291
FPÖ	FPÖ	169051073236170	Facebook	m45_54	male (45-54)	AT	Austria	14	1	182539	76673	1486	376
Die Grünen	Die Grünen	21759893033	Facebook	m45_54	male (45-54)	AT	Austria	37	1	157930	43998	1343	237
Johann Gudenus		104145976305577	Facebook	m45_54	male (45-54)	AT	Austria	47	1	138758	55170	832	124
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	m45_54	male (45-54)	AT	Austria	29	1	127481	33285	411	39
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	m45_54	male (45-54)	AT	Austria	19	1	125913	52218	790	239
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	m45_54	male (45-54)	AT	Austria	16	1	111789	41531	835	195
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	m45_54	male (45-54)	AT	Austria	60	1	95539	24131	697	15
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	m45_54	male (45-54)	AT	Austria	499	1	89876	21630	1706	18
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	m45_54	male (45-54)	AT	Austria	30	1	84201	29667	713	135
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	m45_54	male (45-54)	AT	Austria	132	1	79358	20224	2043	55
Othmar Karas	Othmar Karas	395638503864459	Facebook	m45_54	male (45-54)	AT	Austria	91	1	76467	17405	1273	103
Kialo		729627343834501	Facebook	m45_54	male (45-54)	AT	Austria	337	1	76281	27037	512	128
Grüner Fisher Investments		138832469593845	Facebook	m45_54	male (45-54)	AT	Austria	37	1	75801	21498	3518	622
Wirtschaftskammer		125946327466544	Facebook	m45_54	male (45-54)	AT	Austria	146	1	73280	16820	1242	45
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	m45_54	male (45-54)	AT	Austria	55	1	57078	13101	829	0
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	m45_54	male (45-54)	AT	Austria	17	1	55498	11838	606	88
Addendum		109044023134793	Facebook	m45_54	male (45-54)	AT	Austria	10	1	55407	24763	373	61
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	m45_54	male (45-54)	AT	Austria	67	1	48102	10143	969	48
ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	m45_54	male (45-54)	AT	Austria	15	1	45792	19057	408	80
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	m45_54	male (45-54)	AT	Austria	18	1	45346	12538	587	71
Werner Kogler	Die Grünen	133612666671985	Facebook	m45_54	male (45-54)	AT	Austria	10	1	44463	12285	480	116
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	m45_54	male (45-54)	AT	Austria	131	1	42101	10647	1397	32
Wochenblick	Wochenblick	991628130904203	Facebook	m45_54	male (45-54)	AT	Austria	8	1	39278	9770	299	42
Maximilian Krauss		590930261019192	Facebook	m45_54	male (45-54)	AT	Austria	92	1	39108	10549	919	42
1Europa	Peter Glawischnig	320389701908367	Facebook	m45_54	male (45-54)	AT	Austria	9	1	37452	13478	301	44
NEOS	NEOS	327450964017497	Facebook	m45_54	male (45-54)	AT	Austria	36	1	33627	7253	395	18
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	m45_54	male (45-54)	AT	Austria	5	1	29991	6608	259	46
KWB		134452439906870	Facebook	m45_54	male (45-54)	AT	Austria	12	1	28909	6291	252	0
Barbara M. Thaler		1945277729020140	Facebook	m45_54	male (45-54)	AT	Austria	14	1	28405	6268	207	17
GPA-djp	GPA-djp	214499840736	Facebook	m45_54	male (45-54)	AT	Austria	20	1	27210	8307	176	0
Sarah Wiener	Die Grünen	970529566390833	Facebook	m45_54	male (45-54)	AT	Austria	5	1	27016	9270	174	33
ServusTV		248450014269	Facebook	m45_54	male (45-54)	AT	Austria	3	1	26836	5367	53	0
European Greens		141366725876424	Facebook	m45_54	male (45-54)	AT	Austria	4	1	26041	10493	54	26
Amnesty International Austria		30925241455	Facebook	m45_54	male (45-54)	AT	Austria	8	1	25694	5813	128	0
Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	m45_54	male (45-54)	AT	Austria	10	1	24001	11521	176	56
Thomas Drozda	SPÖ	665544580263664	Facebook	m45_54	male (45-54)	AT	Austria	15	1	21726	5272	224	0
Christian Pirker		200189984169557	Facebook	m45_54	male (45-54)	AT	Austria	58	1	20744	4417	581	5
Politaia.org		617383885287512	Facebook	m45_54	male (45-54)	AT	Austria	4	1	19665	8805	49	8
Meins		1475362469455962	Facebook	m45_54	male (45-54)	AT	Austria	2	1	19623	9811	97	19
Evelyn Regner		291746820967544	Facebook	m45_54	male (45-54)	AT	Austria	12	1	19450	5695	185	0
Heumilch		184745071568863	Facebook	m45_54	male (45-54)	AT	Austria	1	1	19320	7728	38	19
Gottfried Waldhäusl		627580790692097	Facebook	m45_54	male (45-54)	AT	Austria	17	1	19290	4929	273	26
Peter Haubner		276851356116014	Facebook	m45_54	male (45-54)	AT	Austria	32	1	19126	5528	478	33
Veranstaltungszentrum FORUM		120310799687	Facebook	m45_54	male (45-54)	AT	Austria	3	1	18339	7727	115	23
Manuela Auer		317935895015846	Facebook	m45_54	male (45-54)	AT	Austria	3	1	18138	3627	181	36
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	m45_54	male (45-54)	AT	Austria	6	1	17899	7443	42	5
Christian Dax		1232990493514860	Facebook	m45_54	male (45-54)	AT	Austria	11	1	17784	3902	89	0
Michael Raml	FPÖ Linz	1499759610320321	Facebook	m45_54	male (45-54)	AT	Austria	19	1	16895	3757	178	11
Klang der Solidarität		385076005313967	Facebook	m45_54	male (45-54)	AT	Austria	8	1	16727	7790	35	5
Plan International Österreich		115130990779	Facebook	m45_54	male (45-54)	AT	Austria	7	1	15647	5211	127	23
Fazit		110235809011155	Facebook	m45_54	male (45-54)	AT	Austria	2	1	15452	3090	90	14
Hermann Schützenhöfer		141720165842248	Facebook	m45_54	male (45-54)	AT	Austria	2	1	14968	2993	95	16
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	m45_54	male (45-54)	AT	Austria	9	1	13431	3239	115	9
FXCM Deutschland		135468543147955	Facebook	m45_54	male (45-54)	AT	Austria	3	1	13173	5455	258	61
