audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f18_24	female (18-24)	CY	Cyprus	European Parliament		178362315106	Facebook	15	1	398112	165934	1565	393
f18_24	female (18-24)	CY	Cyprus	European Parliament Office in Cyprus		205478755729	Facebook	5	1	127761	55969	663	127
f18_24	female (18-24)	CY	Cyprus	Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	63	1	123741	26024	675	0
f18_24	female (18-24)	CY	Cyprus	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	82	1	120727	32791	495	14
f18_24	female (18-24)	CY	Cyprus	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	15	1	86790	36670	147	42
f18_24	female (18-24)	CY	Cyprus	Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	22	1	67420	25243	178	4
f18_24	female (18-24)	CY	Cyprus	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	38	1	67253	30218	80	18
f18_24	female (18-24)	CY	Cyprus	Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	12	1	66811	14361	188	0
f18_24	female (18-24)	CY	Cyprus	Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	18	1	64934	27876	194	24
f18_24	female (18-24)	CY	Cyprus	γυρίζουμε		278308089460720	Facebook	6	1	54127	24142	348	81
f18_24	female (18-24)	CY	Cyprus	Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	48	1	38704	10224	472	0
f18_24	female (18-24)	CY	Cyprus	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	37509	15871	286	55
f18_24	female (18-24)	CY	Cyprus	Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	22	1	31256	7720	86	0
f18_24	female (18-24)	CY	Cyprus	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	22	1	29908	6098	70	0
f18_24	female (18-24)	CY	Cyprus	European Greens	European Greens	141366725876424	Facebook	6	1	29597	13032	144	35
f18_24	female (18-24)	CY	Cyprus	Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	9	1	24820	9939	36	0
f18_24	female (18-24)	CY	Cyprus	European Youth Event		919232861444360	Facebook	7	1	22675	10661	78	17
f18_24	female (18-24)	CY	Cyprus	VoteWatch Europe		355087424564148	Facebook	5	1	20641	8495	35	13
f18_24	female (18-24)	CY	Cyprus	Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	5	1	20422	4075	45	0
f18_24	female (18-24)	CY	Cyprus	StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	4	1	19651	3811	123	0
f18_24	female (18-24)	CY	Cyprus	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	8	1	19080	7616	33	3
f18_24	female (18-24)	CY	Cyprus	AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	6	1	17746	8406	46	7
f18_24	female (18-24)	CY	Cyprus	Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	11	1	17101	3536	47	0
f18_24	female (18-24)	CY	Cyprus	AIPFE Cyprus - Women of Europe		1614268508823327	Facebook	1	1	15488	3097	30	0
f18_24	female (18-24)	CY	Cyprus	VICE Greece		187580104777775	Facebook	8	1	15391	5940	21	0
