advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	50k_100k	50k - 100k	RO	Romania	40	1	3999875	1999957	22787	5504
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	50k_100k	50k - 100k	RO	Romania	30	1	2993683	1496856	6626	2330
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	50k_100k	50k - 100k	RO	Romania	21	1	2099967	1049994	11761	2983
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	50k_100k	50k - 100k	RO	Romania	17	1	1699983	850000	4198	1155
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	50k_100k	50k - 100k	RO	Romania	16	1	1599984	800000	5039	1890
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	50k_100k	50k - 100k	RO	Romania	11	1	1099987	549999	1783	735
George Simion		2212856535602171	Facebook	50k_100k	50k - 100k	RO	Romania	7	1	699981	349994	1364	651
Kialo		729627343834501	Facebook	50k_100k	50k - 100k	RO	Romania	55	1	611563	305784	2800	611
RMDSZ	RMDSZ	102601499822802	Facebook	50k_100k	50k - 100k	RO	Romania	6	1	599993	299999	734	210
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	50k_100k	50k - 100k	RO	Romania	6	1	599993	299999	3780	945
România în primul rând	Future Innovation	770704223323599	Facebook	50k_100k	50k - 100k	RO	Romania	6	1	599993	299999	629	126
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	50k_100k	50k - 100k	RO	Romania	5	1	499994	249999	524	105
Winkler Gyula		1560147330888040	Facebook	50k_100k	50k - 100k	RO	Romania	4	1	399996	200000	419	84
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	50k_100k	50k - 100k	RO	Romania	4	1	399996	200000	629	252
Rares Bogdan		204397909629079	Facebook	50k_100k	50k - 100k	RO	Romania	4	1	399996	199999	419	84
Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	50k_100k	50k - 100k	RO	Romania	4	1	399990	199997	839	420
Declic	Declic	686190454826244	Facebook	50k_100k	50k - 100k	RO	Romania	4	1	399989	199996	734	336
Eugen Tomac		494469087244449	Facebook	50k_100k	50k - 100k	RO	Romania	4	1	393954	196979	413	82
European Parliament		178362315106	Facebook	50k_100k	50k - 100k	RO	Romania	4	1	300002	150002	813	226
Partidul Mișcarea Populară		581911828514783	Facebook	50k_100k	50k - 100k	RO	Romania	3	1	299997	150000	314	63
Romania #nuepsd	Future Innovation	293215748279337	Facebook	50k_100k	50k - 100k	RO	Romania	3	1	299997	150000	629	315
Litere.net	litere.net	1504323906337545	Facebook	50k_100k	50k - 100k	RO	Romania	3	1	299997	150000	230	42
Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	50k_100k	50k - 100k	RO	Romania	3	1	299997	150000	419	147
Gregoriana Tudoran		1985293741779690	Facebook	50k_100k	50k - 100k	RO	Romania	3	1	299997	150000	230	42
Departamentul pentru Tineret și Sport PSD	Partidul Social Democrat	2077524885664207	Facebook	50k_100k	50k - 100k	RO	Romania	3	1	299975	149989	314	63
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	50k_100k	50k - 100k	RO	Romania	2	1	199998	100000	209	42
ALDE BACĂU		535445976897124	Facebook	50k_100k	50k - 100k	RO	Romania	2	1	199998	100000	314	126
USR Maramureș	USR Maramureș	1750327845246533	Facebook	50k_100k	50k - 100k	RO	Romania	2	1	199998	100000	314	126
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	50k_100k	50k - 100k	RO	Romania	2	1	199998	100000	125	21
Silvia Dinică		1128229287275038	Facebook	50k_100k	50k - 100k	RO	Romania	2	1	199998	100000	314	126
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	50k_100k	50k - 100k	RO	Romania	2	1	199998	100000	209	42
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	50k_100k	50k - 100k	RO	Romania	2	1	199998	100000	419	210
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	50k_100k	50k - 100k	RO	Romania	2	1	199998	99999	314	126
Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	50k_100k	50k - 100k	RO	Romania	2	1	199998	100000	209	42
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	50k_100k	50k - 100k	RO	Romania	2	1	199997	99999	1155	231
Vasile Cristian Lungu		167669676772029	Facebook	50k_100k	50k - 100k	RO	Romania	2	1	199990	99996	419	210
Patriotul George		1165067943651438	Facebook	50k_100k	50k - 100k	RO	Romania	2	1	163882	81941	171	34
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	50k_100k	50k - 100k	RO	Romania	5	1	120276	60138	559	110
Greens/EFA in the European Parliament		150527751674751	Facebook	50k_100k	50k - 100k	RO	Romania	2	1	100744	50372	229	35
Mihai Botez - Deputat USR	Mihai Botez - Deputat USR	1695902094040229	Facebook	50k_100k	50k - 100k	RO	Romania	1	1	99999	50000	104	21
Play by Play		104897406944750	Facebook	50k_100k	50k - 100k	RO	Romania	1	1	99999	50000	88	0
Calin Popescu Tariceanu		227922987222524	Facebook	50k_100k	50k - 100k	RO	Romania	1	1	99999	50000	104	21
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	50k_100k	50k - 100k	RO	Romania	1	1	99999	50000	104	21
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	50k_100k	50k - 100k	RO	Romania	1	1	99999	50000	104	21
Raluca Turcan		360184320712594	Facebook	50k_100k	50k - 100k	RO	Romania	1	1	99999	50000	104	21
Departamentul pentru Educatie Nationala	 Partidul Social Democrat	2330908257186424	Facebook	50k_100k	50k - 100k	RO	Romania	1	1	99999	50000	104	21
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	50k_100k	50k - 100k	RO	Romania	1	1	99999	50000	209	105
Dragos Benea	Partidul Social Democrat	447787405313835	Facebook	50k_100k	50k - 100k	RO	Romania	1	1	99999	50000	104	21
PNL Dambovita	PNL Dambovita	1469610256621123	Facebook	50k_100k	50k - 100k	RO	Romania	1	1	99999	50000	104	21
EMaramures		118847551510788	Facebook	50k_100k	50k - 100k	RO	Romania	1	1	99999	50000	104	21
Florin Remeţan		137259469989828	Facebook	50k_100k	50k - 100k	RO	Romania	1	1	99999	50000	104	21
