advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Uniarea	Uniarea	413110028708018	Facebook	0_50	0 - 50	PT	Portugal	3	1	101471	22975	271	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	0_50	0 - 50	PT	Portugal	3	1	59276	14581	286	0
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	0_50	0 - 50	PT	Portugal	2	1	55227	13839	183	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	0_50	0 - 50	PT	Portugal	4	1	33479	12838	62	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	0_50	0 - 50	PT	Portugal	2	1	9123	2360	32	0
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	0_50	0 - 50	PT	Portugal	3	1	75	15	1	0
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	0_50	0 - 50	PT	Portugal	2	1	4	0	0	0
