advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	1k_5k	1k - 5k	PT	Portugal	7	1	4309291	2102819	24133	4827
European Commission	European Commission	107898832590939	Facebook	1k_5k	1k - 5k	PT	Portugal	3	1	1100673	550337	5502	1100
