advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Henrik Wickström	Wickström 2019	448116415229902	Facebook	0_1k	0 - 1k	FI	Finland	4	1	3995	0	395	0
Petra Schulze Steinen	Schulze-Steinen Petra Elina Marjatta	266912807301110	Facebook	0_1k	0 - 1k	FI	Finland	3	1	2997	0	297	0
Filip Hamro-Drotz	HAMRO-DROTZ DENNIS MIKAEL	2251922594829597	Facebook	0_1k	0 - 1k	FI	Finland	3	1	2997	0	297	0
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	0_1k	0 - 1k	FI	Finland	3	1	2997	0	297	0
Irja Sokka Poliitikko	Irja Sokka Poliitikko	689010728162410	Facebook	0_1k	0 - 1k	FI	Finland	3	1	2996	0	296	0
Mikkel Näkkäläjärvi	Nakkalajarvi Mikkel Antte Iisakki	617733068345315	Facebook	0_1k	0 - 1k	FI	Finland	2	1	1998	0	198	0
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	0_1k	0 - 1k	FI	Finland	2	1	1998	0	198	0
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	0_1k	0 - 1k	FI	Finland	2	1	1998	0	198	0
Arto Luukkanen	Riekkovaara Niko Tapani	1527478777519070	Facebook	0_1k	0 - 1k	FI	Finland	1	1	999	0	99	0
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	0_1k	0 - 1k	FI	Finland	1	1	999	0	99	0
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	0_1k	0 - 1k	FI	Finland	1	1	999	0	99	0
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	0_1k	0 - 1k	FI	Finland	1	1	999	0	99	0
Miikka Keränen	Keranen Miikka Markus	126768630726940	Facebook	0_1k	0 - 1k	FI	Finland	1	1	999	0	99	0
Allianssi	Allianssi	189362187761641	Facebook	0_1k	0 - 1k	FI	Finland	1	1	999	0	99	0
Olli-Pekka Nyberg	NYBERG OLLI-PEKKA	291483185114189	Facebook	0_1k	0 - 1k	FI	Finland	1	1	999	0	99	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	0_1k	0 - 1k	FI	Finland	1	1	999	0	99	0
VIKES Viestintä ja kehitys -säätiö	Viestintä ja kehitys -säätiö	381290523932	Facebook	0_1k	0 - 1k	FI	Finland	1	1	999	0	99	0
Jussi Mäkipelto - Eurovaaliehdokas 105 - Liberaalipuolue	Makipel To Jussi Markus	1057558317751103	Facebook	0_1k	0 - 1k	FI	Finland	1	1	998	0	98	0
Kristillisdemokraatit	Kristillisdemokraatit	157614802920	Facebook	0_1k	0 - 1k	FI	Finland	1	1	998	0	98	0
Asseri Kinnunen	Kinnunen Henri Asseri	1159967857373678	Facebook	0_1k	0 - 1k	FI	Finland	1	1	998	0	98	0
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	0_1k	0 - 1k	FI	Finland	1	1	998	0	98	0
Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	0_1k	0 - 1k	FI	Finland	1	1	998	0	98	0
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	0_1k	0 - 1k	FI	Finland	1	1	998	0	99	0
Anna Jungner-Nordgren	Stödföreningen för Anna Jungner-Nordgren	126206450772264	Facebook	0_1k	0 - 1k	FI	Finland	1	1	998	0	98	0
