advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kyriakos Mitsotakis		34848567724	Facebook	100k_200k	100k - 200k	EL	Greece	21	1	4181550	2090785	10433	2090
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	100k_200k	100k - 200k	EL	Greece	15	1	2999985	1500000	8585	2600
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	100k_200k	100k - 200k	EL	Greece	13	1	2598426	1299219	6083	1199
INBOX	New Digital Media	369693523475596	Facebook	100k_200k	100k - 200k	EL	Greece	12	1	2398419	1199215	1986	199
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	100k_200k	100k - 200k	EL	Greece	8	1	1599536	799772	2791	499
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	100k_200k	100k - 200k	EL	Greece	7	1	1399421	699714	3491	699
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	100k_200k	100k - 200k	EL	Greece	7	1	1399345	699676	3491	699
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	100k_200k	100k - 200k	EL	Greece	5	1	999656	499830	2094	399
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	100k_200k	100k - 200k	EL	Greece	4	1	799677	399840	1995	399
Kialo		729627343834501	Facebook	100k_200k	100k - 200k	EL	Greece	37	1	748529	374266	3668	991
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	100k_200k	100k - 200k	EL	Greece	3	1	599997	300000	1497	300
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	100k_200k	100k - 200k	EL	Greece	3	1	599531	299767	696	99
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	100k_200k	100k - 200k	EL	Greece	2	1	399826	199914	197	0
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	100k_200k	100k - 200k	EL	Greece	2	1	399813	199907	1497	599
Μίνα Καούνη & Συνεργάτες		674103179323981	Facebook	100k_200k	100k - 200k	EL	Greece	2	1	399720	199861	197	0
Alex and the jewel		1703830116536718	Facebook	100k_200k	100k - 200k	EL	Greece	2	1	399697	199849	997	199
Eva Kaili	Eva Kaili	13721812367	Facebook	100k_200k	100k - 200k	EL	Greece	2	1	399677	199839	997	199
Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	100k_200k	100k - 200k	EL	Greece	2	1	399660	199831	197	0
Μαρία Σπυράκη		657782574275153	Facebook	100k_200k	100k - 200k	EL	Greece	2	1	399553	199777	197	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	100k_200k	100k - 200k	EL	Greece	2	1	397453	198727	592	98
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	100k_200k	100k - 200k	EL	Greece	12	1	293121	146561	1004	365
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	100k_200k	100k - 200k	EL	Greece	10	1	255997	127999	533	101
Δύναμη Πολιτών Ηρακλείου	Δύναμη Πολιτών Hρακλείου	738724249495865	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	199999	100000	499	100
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	199999	100000	499	100
Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	100k_200k	100k - 200k	EL	Greece	1	1	199999	100000	499	100
